*********************************************************
Program parameters

ACE_EnergyTermWeight	(Str)	1.0
COM_distanceTermWeight	(Str)	1.07
HBEnergyTermWeight	(Str)	1.0
attrVdWEnergyTermWeight	(Str)	1.01
baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 4.0
confProbEnergyTermWeight	(Str)	0.1
desolvationParams	(Str)	500.0 1.0
distanceConstraints	(Str)	990 1451 18.0883196013
elecEnergyTermWeight	(Str)	0.1
energyDistCutoff	(Str)	6.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	/home/svensken/octathorp/patchdock/3GZJcap.pdb.ms
ligandPdb	(Str)	/home/svensken/octathorp/patchdock/3GZJcap.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
piStackEnergyTermWeight	(Str)	0.0
protLib	(Str)	/u1/home/svensken/PatchDock/chem.lib
radiiScaling	(Str)	0.8
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	/home/svensken/octathorp/patchdock/3B12bot.pdb.ms
receptorPdb	(Str)	/home/svensken/octathorp/patchdock/3B12bot.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
repVdWEnergyTermWeight	(Str)	0.5
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0
vdWTermType	(Str)	1

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
 356 |  7542 | -2.56 |  903.50 |     0 |     0 |     0 |   67.41 |  746.81 |    0.00 |     0 |13.98 || -0.03213 -0.81468 1.43881 -2.09794 -8.33822 15.30445
 357 |  7542 | -2.95 |  999.70 |     0 |     0 |     0 |  -75.90 |  822.83 |    0.00 |     0 |15.45 || -1.90874 -0.58068 -2.32759 37.23792 17.17313 11.66799
 358 |  7540 | -3.48 | 1381.40 |     0 |     0 |     0 | -253.90 |  870.46 |    0.00 |     0 |14.15 || -1.78947 -0.13424 0.72399 -5.95595 -21.65296 -17.24586
 359 |  7536 | -3.58 | 1364.00 |     0 |     0 |     0 | -138.56 |  859.21 |    0.00 |     0 |18.02 || -2.19281 -0.48384 2.91855 63.64899 -12.21751 5.85115
 360 |  7534 | -2.94 | 1075.00 |     0 |     0 |     0 |  322.85 |  629.40 |    0.00 |     0 |17.20 || 0.56616 1.40355 0.01134 9.61542 14.29451 1.56524
 361 |  7534 | -2.80 |  999.30 |     0 |     0 |     0 |  145.15 |  662.02 |    0.00 |     0 |14.05 || 2.16713 -0.78886 1.13553 47.36127 -28.94322 25.68040
 362 |  7520 | -3.20 | 1059.00 |     0 |     0 |     0 |  121.71 |  812.30 |    0.00 |     0 |17.11 || -0.95324 -0.97540 -1.90633 47.96850 15.68162 22.92630
 363 |  7512 | -3.12 | 1052.60 |     0 |     0 |     0 | -209.70 |  693.03 |    0.00 |     0 |17.90 || -2.04080 -0.22601 -1.94371 27.56058 22.13120 4.25200
 364 |  7502 | -3.34 | 1354.70 |     0 |     0 |     0 |  132.08 |  928.47 |    0.00 |     0 |17.51 || 3.08900 0.23752 1.43408 23.34238 -30.57769 -7.98683
 365 |  7498 | -3.57 | 1515.10 |     0 |     0 |     0 |   86.10 |  938.71 |    0.00 |     0 |11.00 || -2.53248 0.64479 1.49618 30.87442 -26.73191 -18.75444
 366 |  7492 | -3.08 | 1062.50 |     0 |     0 |     0 |   61.97 |  654.44 |    0.00 |     0 |12.14 || -2.03661 -0.30546 -0.00325 -4.43456 -9.26720 -15.47609
 367 |  7492 | -3.11 | 1198.90 |     0 |     0 |     0 | -479.28 |  840.47 |    0.00 |     0 | 9.21 || -2.23567 -1.17467 -2.01427 30.90109 14.41462 25.14641
 368 |  7490 | -3.07 | 1183.50 |     0 |     0 |     0 |  130.31 |  719.84 |    0.00 |     0 |17.22 || 0.31874 0.75922 -0.45829 23.69595 7.10281 16.00941
 369 |  7488 | -3.57 | 1349.40 |     0 |     0 |     0 |   -0.64 |  814.83 |    0.00 |     0 |14.72 || -0.63296 -1.24087 -2.29925 46.81210 -4.47774 29.87657
 370 |  7488 | -2.91 | 1021.70 |     0 |     0 |     0 |   35.73 |  764.49 |    0.00 |     0 | 9.82 || -1.88668 -0.44296 1.72535 32.01378 -40.36710 3.32529
 371 |  7484 | -3.28 | 1153.70 |     0 |     0 |     0 |    4.98 |  816.82 |    0.00 |     0 |17.31 || -1.66867 0.29787 1.50656 26.64392 -34.57561 -21.72122
 372 |  7480 | -2.65 |  828.90 |     0 |     0 |     0 |   50.77 |  689.17 |    0.00 |     0 | 6.28 || -2.12023 -0.52874 1.60608 28.88407 -42.31882 3.20546
 373 |  7478 | -3.31 | 1120.20 |     0 |     0 |     0 |  -88.73 |  779.63 |    0.00 |     0 |16.68 || 2.53603 -0.32329 1.30065 27.78598 -37.77800 7.05494
 374 |  7478 | -3.51 | 1441.20 |     0 |     0 |     0 |  -99.75 | 1103.66 |    0.00 |     0 |13.40 || -0.29653 -0.77272 0.71983 9.86095 -12.86323 23.81138
 375 |  7474 | -3.11 | 1113.20 |     0 |     0 |     0 |    6.32 |  921.57 |    0.00 |     0 |14.36 || -1.18709 -0.56837 0.32243 -8.60095 3.13259 -4.29570
 376 |  7474 | -3.40 | 1102.70 |     0 |     0 |     0 |  126.95 |  645.72 |    0.00 |     0 | 8.95 || 1.04387 0.53318 -1.81216 39.03982 6.38721 18.62854
 377 |  7470 | -3.47 | 1461.30 |     0 |     0 |     0 | -247.59 | 1024.76 |    0.00 |     0 | 8.79 || 3.03948 -1.01350 2.75698 43.86287 -6.96480 23.36036
 378 |  7468 | -3.77 | 1316.40 |     0 |     0 |     0 | -351.48 |  866.42 |    0.00 |     0 |16.70 || -1.47745 0.93238 2.33115 4.91732 -8.86416 -2.08270
 379 |  7466 | -2.90 | 1059.70 |     0 |     0 |     0 |   -1.22 |  743.17 |    0.00 |     0 | 4.81 || -2.21620 -0.45343 1.34363 20.98604 -39.26752 2.88009
 380 |  7458 | -3.61 | 1077.40 |     0 |     0 |     0 |  -27.57 |  795.16 |    0.00 |     0 | 8.12 || -1.72325 -0.40736 1.41546 20.66023 -39.62356 -0.45819
 381 |  7456 | -4.05 | 1787.10 |     0 |     0 |     0 | -193.30 | 1013.25 |    0.00 |     0 |12.26 || -2.58188 -0.18658 2.76791 55.49909 -10.46445 1.79541
 382 |  7452 | -3.40 | 1536.70 |     0 |     0 |     0 | -651.31 |  965.24 |    0.00 |     0 |17.75 || -0.33400 -0.49546 -0.69050 6.11732 15.78176 14.82357
 383 |  7452 | -3.40 | 1183.80 |     0 |     0 |     0 | -202.36 |  863.36 |    0.00 |     0 |17.00 || 2.24092 -0.50705 1.28657 25.25496 -32.04099 14.75546
 384 |  7452 | -2.98 | 1006.40 |     0 |     0 |     0 |  -31.27 |  838.94 |    0.00 |     0 |13.89 || 2.50704 -0.71037 1.65868 33.09260 -28.58417 19.10997
 385 |  7448 | -3.59 | 1028.40 |     0 |     0 |     0 |  117.65 |  783.79 |    0.00 |     0 |17.73 || -2.21436 0.27150 0.35513 -2.41268 -14.07031 -14.75705
 386 |  7446 | -2.81 | 1068.60 |     0 |     0 |     0 | -414.84 |  696.61 |    0.00 |     0 |10.40 || 0.29031 -1.33412 0.02525 20.10937 0.33309 31.19453
 387 |  7444 | -2.77 |  985.40 |     0 |     0 |     0 |    8.84 |  819.46 |    0.00 |     0 |15.41 || -2.68241 -0.26982 -2.06695 13.45370 13.66158 -15.08400
 388 |  7444 | -2.96 | 1464.70 |     0 |     0 |     0 |  152.39 | 1104.30 |    0.00 |     0 |12.10 || -2.56919 0.19977 0.92634 13.88735 -30.56455 -17.45889
 389 |  7438 | -2.42 |  867.90 |     0 |     0 |     0 |  142.52 |  608.80 |    0.00 |     0 |10.84 || 1.00811 0.47966 -1.45766 33.08854 8.01574 21.45943
 390 |  7432 | -3.70 | 1320.40 |     0 |     0 |     0 |  -44.28 |  797.26 |    0.00 |     0 |17.56 || 2.78072 -0.11051 1.72764 29.81169 -29.45384 2.81766
 391 |  7430 | -3.25 | 1229.50 |     0 |     0 |     0 |  -42.52 |  806.21 |    0.00 |     0 | 5.51 || -2.51456 -0.53494 1.42376 25.35056 -39.95985 4.62034
 392 |  7424 | -3.86 | 1140.30 |     0 |     0 |     0 |  -50.02 |  904.32 |    0.00 |     0 |17.97 || -1.08880 -1.18616 -2.36668 42.28390 7.48302 22.88390
 393 |  7422 | -2.84 |  965.00 |     0 |     0 |     0 | -115.88 |  797.22 |    0.00 |     0 |11.88 || -1.67027 -0.28185 -0.83209 5.75791 14.41524 -13.46782
 394 |  7414 | -3.36 | 1173.40 |     0 |     0 |     0 |   18.78 |  831.35 |    0.00 |     0 |15.27 || 0.60990 0.72088 -1.76342 24.45312 6.69549 16.92136
 395 |  7406 | -3.27 | 1163.10 |     0 |     0 |     0 |  -28.08 |  971.43 |    0.00 |     0 |17.57 || -1.31650 0.30208 1.15184 12.48361 -29.40941 -24.26650
 396 |  7406 | -2.60 |  961.50 |     0 |     0 |     0 |  -81.78 |  707.75 |    0.00 |     0 |12.24 || -2.42802 -0.73417 -2.55249 33.02425 7.04467 18.44596
 397 |  7404 | -3.54 | 1099.80 |     0 |     0 |     0 |  312.53 |  771.68 |    0.00 |     0 | 9.60 || -0.21044 -0.91454 -2.96974 39.00319 -27.91170 31.36472
 398 |  7404 | -3.17 | 1181.20 |     0 |     0 |     0 | -113.71 |  803.21 |    0.00 |     0 |16.23 || -2.28185 -0.28087 -2.21348 34.51688 19.01024 7.10064
 399 |  7402 | -3.48 | 1337.60 |     0 |     0 |     0 |   14.88 |  931.81 |    0.00 |     0 |15.96 || -2.85724 0.18830 2.26472 51.39439 -26.33135 -10.41352
 400 |  7396 | -2.77 |  943.40 |     0 |     0 |     0 |   44.82 |  683.58 |    0.00 |     0 |12.51 || -2.22999 0.01154 -1.83128 15.77665 4.57692 -22.52255
 401 |  7394 | -2.39 |  855.90 |     0 |     0 |     0 |    4.68 |  706.92 |    0.00 |     0 |16.00 || -1.94845 -0.85635 -2.08451 39.77562 25.37948 13.55530
 402 |  7394 | -3.54 | 1190.80 |     0 |     0 |     0 | -239.36 |  817.27 |    0.00 |     0 |16.02 || 2.22486 -0.92115 2.57040 46.86048 -5.16300 26.96457
 403 |  7392 | -3.93 | 1264.60 |     0 |     0 |     0 |  348.32 |  870.34 |    0.00 |     0 |17.58 || 0.21806 -0.01890 -1.67272 37.45568 -12.59015 12.18738
 404 |  7392 | -3.15 | 1169.20 |     0 |     0 |     0 |   91.87 |  908.49 |    0.00 |     0 |17.65 || -1.69163 -0.86298 0.60985 8.63295 -15.73806 20.11628
 405 |  7384 | -3.51 | 1743.00 |     0 |     0 |     0 | -265.55 | 1232.91 |    0.00 |     0 |10.84 || -0.02568 -0.28359 0.80517 2.19905 -17.83906 15.03869
 406 |  7362 | -2.70 |  954.70 |     0 |     0 |     0 |   -6.76 |  684.87 |    0.00 |     0 |16.52 || -2.39149 0.09791 1.79422 37.73119 -39.08788 -19.11517
 407 |  7356 | -2.37 |  906.60 |     0 |     0 |     0 |   88.32 |  629.98 |    0.00 |     0 |13.89 || 0.90801 0.73519 -0.93247 23.20917 7.55623 18.20658
 408 |  7356 | -3.48 | 1197.00 |     0 |     0 |     0 |  104.47 |  822.75 |    0.00 |     0 |17.61 || -2.36047 0.32289 1.57575 31.28503 -34.10954 -27.42996
 409 |  7352 | -2.60 |  845.60 |     0 |     0 |     0 |  245.78 |  763.62 |    0.00 |     0 |17.76 || -2.25555 -0.73764 0.21013 -9.30511 -15.49872 -7.29059
 410 |  7348 | -2.42 |  851.10 |     0 |     0 |     0 |  171.38 |  594.52 |    0.00 |     0 |15.77 || 2.92702 0.97521 2.99344 33.30806 21.13149 -0.35697
 411 |  7348 | -2.66 |  904.00 |     0 |     0 |     0 | -244.81 |  689.06 |    0.00 |     0 |16.51 || 0.01289 -0.65113 -0.35691 4.66663 14.06812 28.61922
 412 |  7348 | -3.80 | 1146.90 |     0 |     0 |     0 | -244.03 |  766.01 |    0.00 |     0 |15.20 || -2.37828 -0.31194 -2.04312 29.69715 19.49212 7.95079
 413 |  7344 | -3.78 | 1412.20 |     0 |     0 |     0 |   27.85 |  979.38 |    0.00 |     0 | 8.44 || -2.74028 -0.54754 2.45733 55.04036 -18.31301 9.40533
 414 |  7342 | -3.87 | 1382.50 |     0 |     0 |     0 | -119.35 |  820.94 |    0.00 |     0 |13.71 || 2.02525 1.31976 0.36139 8.84474 -22.92452 -13.53426
 415 |  7340 | -2.71 | 1085.00 |     0 |     0 |     0 |  -42.54 |  844.42 |    0.00 |     0 | 6.61 || -2.84989 -0.48288 1.78454 40.63795 -35.49290 7.25889
 416 |  7338 | -3.06 | 1181.60 |     0 |     0 |     0 |  -49.53 |  731.82 |    0.00 |     0 |15.60 || -1.53951 -0.90828 -2.14729 46.46048 18.43358 17.20586
 417 |  7336 | -3.00 | 1083.00 |     0 |     0 |     0 |  -64.85 |  763.41 |    0.00 |     0 |14.89 || 2.94538 -0.53620 2.70037 40.82564 -15.11611 14.14480
 418 |  7334 | -3.22 | 1144.30 |     0 |     0 |     0 |   24.27 |  834.75 |    0.00 |     0 | 9.19 || 3.02438 -0.94092 2.40757 50.71891 -14.09131 22.09790
 419 |  7334 | -3.86 | 1377.00 |     0 |     0 |     0 | -100.93 |  934.81 |    0.00 |     0 |12.35 || -2.21047 0.01988 1.85075 38.67355 -37.29919 -10.80825
 420 |  7326 | -3.77 | 1344.50 |     0 |     0 |     0 |  -90.45 |  847.73 |    0.00 |     0 |11.17 || 2.32523 -1.09604 1.54354 34.12183 -21.77714 28.39176
 421 |  7318 | -2.78 |  881.00 |     0 |     0 |     0 |  145.24 |  675.56 |    0.00 |     0 |16.72 || -0.35080 -0.02587 2.14710 19.67867 -45.56466 -4.35427
 422 |  7318 | -3.10 | 1221.20 |     0 |     0 |     0 |  -68.19 |  767.17 |    0.00 |     0 |15.09 || -1.29593 -0.44668 1.69116 26.69191 -40.05873 5.36641
 423 |  7312 | -3.07 | 1209.60 |     0 |     0 |     0 |  -42.48 |  810.99 |    0.00 |     0 |10.78 || -2.84140 -0.39038 1.21618 22.34102 -41.17033 -2.36570
 424 |  7312 | -3.66 | 1211.90 |     0 |     0 |     0 |  -67.79 | 1007.90 |    0.00 |     0 |17.51 || -1.64383 -0.95366 -0.34706 12.38066 3.73116 22.78890
 425 |  7302 | -2.86 | 1053.30 |     0 |     0 |     0 | -130.93 |  820.70 |    0.00 |     0 |13.74 || 2.75695 -0.67493 2.85043 46.78726 -8.13197 18.09830
 426 |  7302 | -3.69 | 1268.90 |     0 |     0 |     0 | -218.02 |  952.86 |    0.00 |     0 |17.98 || -2.37515 0.09984 2.58129 57.03701 -16.29757 -9.15029
 427 |  7296 | -2.67 |  908.50 |     0 |     0 |     0 |  146.91 |  781.89 |    0.00 |     0 |12.20 || 0.02358 0.70665 0.94786 -10.02954 -15.58734 -7.12341
 428 |  7294 | -3.56 | 1331.20 |     0 |     0 |     0 | -217.72 |  928.37 |    0.00 |     0 |17.12 || 2.34142 -0.78110 1.51676 25.95745 -23.43060 18.67944
 429 |  7284 | -2.61 |  990.00 |     0 |     0 |     0 |  -87.09 |  665.08 |    0.00 |     0 |17.98 || -2.37835 -1.03248 -1.57900 26.81461 4.61913 22.56489
 430 |  7282 | -3.04 | 1079.40 |     0 |     0 |     0 | -415.08 |  768.97 |    0.00 |     0 |15.92 || 0.26679 -0.75300 -0.00863 4.83902 3.32176 19.91766
 431 |  7278 | -2.99 |  913.40 |     0 |     0 |     0 |  310.84 |  690.47 |    0.00 |     0 |16.92 || -0.18078 0.07162 -1.44616 43.94057 -9.14789 11.65163
 432 |  7272 | -2.76 |  974.20 |     0 |     0 |     0 |  230.11 |  695.66 |    0.00 |     0 |10.68 || -0.24442 0.59532 2.66254 20.29550 -31.93565 -5.85156
 433 |  7270 | -4.10 | 1135.10 |     0 |     0 |     0 |  123.98 |  758.96 |    0.00 |     0 |15.63 || -1.90301 0.03493 -2.80508 22.71980 -7.87580 -6.75035
 434 |  7270 | -3.55 | 1601.30 |     0 |     0 |     0 | -273.30 | 1024.08 |    0.00 |     0 | 5.48 || -1.55228 0.23840 -0.32802 8.56344 -4.79103 -15.08713
 435 |  7268 | -4.42 | 1497.40 |     0 |     0 |     0 | -323.29 |  903.35 |    0.00 |     0 |18.07 || -1.52833 -0.36383 2.41529 51.71273 -32.85464 -3.26349
 436 |  7264 | -3.93 | 1252.60 |     0 |     0 |     0 |   17.27 |  865.45 |    0.00 |     0 |14.48 || -2.30753 0.67920 1.50572 29.66824 -28.24572 -20.22078
 437 |  7264 | -4.63 | 1935.70 |     0 |     0 |     0 | -138.02 | 1177.00 |    0.00 |     0 |17.94 || -2.26023 -0.02879 0.37884 -1.36727 -15.47515 -21.54676
 438 |  7258 | -3.65 | 1463.50 |     0 |     0 |     0 | -238.14 |  944.96 |    0.00 |     0 |12.73 || 2.94818 -0.89141 2.22758 35.82268 -18.03279 20.06510
 439 |  7254 | -2.67 |  927.40 |     0 |     0 |     0 |  174.11 |  723.47 |    0.00 |     0 |17.65 || 0.00598 0.95493 2.58145 18.13227 -23.84539 -10.33967
 440 |  7252 | -3.47 | 1597.60 |     0 |     0 |     0 |    7.56 | 1047.20 |    0.00 |     0 |16.01 || 2.94660 -0.59000 2.75759 52.17890 -13.16331 13.55763
 441 |  7246 | -2.38 |  832.50 |     0 |     0 |     0 |  159.77 |  595.02 |    0.00 |     0 | 9.83 || 0.20726 -0.53699 -2.72757 46.60419 -24.32925 30.05106
 442 |  7244 | -2.78 | 1059.40 |     0 |     0 |     0 |   42.40 |  655.80 |    0.00 |     0 |10.05 || -0.61319 1.01444 2.31939 3.51657 -23.16190 -12.79049
 443 |  7238 | -3.80 | 1321.30 |     0 |     0 |     0 |  131.89 |  955.47 |    0.00 |     0 |11.24 || -1.45517 0.45003 -0.33836 10.33715 -5.95622 -8.18936
 444 |  7232 | -3.39 | 1210.90 |     0 |     0 |     0 | -116.43 |  841.00 |    0.00 |     0 | 9.56 || -2.22018 0.12615 1.53589 30.26995 -33.04064 -5.71674
 445 |  7228 | -3.94 | 1293.20 |     0 |     0 |     0 | -126.82 |  781.41 |    0.00 |     0 | 7.30 || 2.86285 -1.17701 1.43105 34.96314 -22.68117 28.18684
 446 |  7226 | -3.21 | 1187.10 |     0 |     0 |     0 |  182.43 |  817.86 |    0.00 |     0 |15.41 || -2.55358 0.14130 2.63294 50.61673 -13.16947 0.99668
 447 |  7224 | -3.41 | 1168.90 |     0 |     0 |     0 |  167.01 |  711.34 |    0.00 |     0 |16.88 || -2.38050 0.14247 2.09613 39.08731 -19.49671 5.06925
 448 |  7222 | -3.81 | 1171.50 |     0 |     0 |     0 |  161.99 |  782.58 |    0.00 |     0 |13.17 || -1.73642 -0.55861 0.75028 -8.96508 -21.34870 -5.91034
 449 |  7218 | -3.07 | 1128.80 |     0 |     0 |     0 |  155.23 |  839.54 |    0.00 |     0 |14.82 || -2.37695 -0.93244 2.87531 39.79069 -1.96730 20.61684
 450 |  7218 | -2.60 |  914.20 |     0 |     0 |     0 |  -65.98 |  718.92 |    0.00 |     0 |13.47 || 2.13719 -1.20129 1.43945 28.98850 -18.15197 31.21749
 451 |  7216 | -3.85 | 1295.20 |     0 |     0 |     0 |  -79.74 |  890.55 |    0.00 |     0 | 5.63 || -2.64513 -0.45750 1.94498 46.00351 -31.70456 5.37867
 452 |  7216 | -3.19 | 1023.90 |     0 |     0 |     0 |  -70.91 |  730.43 |    0.00 |     0 |10.45 || -2.62282 -1.19685 3.06772 50.92567 -1.33220 26.60206
 453 |  7216 | -3.13 | 1021.10 |     0 |     0 |     0 |  216.50 |  644.96 |    0.00 |     0 |17.95 || 0.94753 1.30569 -0.14315 5.68872 12.57855 2.61477
 454 |  7214 | -3.11 | 1012.00 |     0 |     0 |     0 |   78.03 |  779.96 |    0.00 |     0 |13.93 || -0.68435 -0.13880 1.87016 13.77402 -43.75832 -5.06793
 455 |  7210 | -3.65 | 1208.90 |     0 |     0 |     0 |  156.62 | 1000.99 |    0.00 |     0 |16.93 || -2.18123 0.14192 0.41493 -3.06034 -16.09879 -19.26381
 456 |  7204 | -3.11 |  959.60 |     0 |     0 |     0 |  171.22 |  753.92 |    0.00 |     0 |13.63 || -1.80750 0.14970 1.36002 20.04797 -36.67841 -20.82061
 457 |  7202 | -3.25 | 1407.80 |     0 |     0 |     0 |  -15.28 |  959.08 |    0.00 |     0 |16.85 || -1.10066 -1.44827 -2.86551 38.45637 -6.56290 28.97070
 458 |  7200 | -3.47 | 1414.90 |     0 |     0 |     0 |  223.55 |  967.23 |    0.00 |     0 |16.54 || -1.24204 -0.05274 -2.01944 41.98919 -18.35564 -7.11615
 459 |  7190 | -3.09 |  958.90 |     0 |     0 |     0 |   89.73 |  723.88 |    0.00 |     0 |16.45 || -2.35119 -0.13841 0.13240 -3.15308 -15.66820 -19.86525
 460 |  7190 | -3.48 | 1161.80 |     0 |     0 |     0 |   61.37 |  939.37 |    0.00 |     0 |12.62 || -2.09327 0.37005 1.41862 26.69885 -32.53426 -21.54010
 461 |  7186 | -2.82 |  886.60 |     0 |     0 |     0 |   27.49 |  771.75 |    0.00 |     0 |17.00 || -1.95959 0.40598 1.30139 19.85205 -34.33217 -25.65835
 462 |  7184 | -3.49 | 1225.20 |     0 |     0 |     0 |  323.22 |  779.98 |    0.00 |     0 |11.28 || -1.71707 0.78616 -2.65478 19.04290 -26.32749 -23.18282
 463 |  7182 | -3.77 | 1299.40 |     0 |     0 |     0 | -199.06 |  781.03 |    0.00 |     0 |17.88 || 3.09541 -0.33132 1.21191 16.58607 -36.45654 4.35037
 464 |  7176 | -3.57 | 1307.80 |     0 |     0 |     0 |  -11.10 |  902.84 |    0.00 |     0 |11.34 || -2.31615 -0.70466 2.68611 53.69682 -13.36130 15.00749
 465 |  7176 | -3.79 | 1754.10 |     0 |     0 |     0 | -100.33 | 1105.08 |    0.00 |     0 |10.74 || -1.90476 -0.37134 0.51290 -6.20097 -17.22381 0.13844
 466 |  7170 | -2.73 | 1053.20 |     0 |     0 |     0 | -168.09 |  758.80 |    0.00 |     0 |11.46 || 3.05900 -0.27531 2.83277 54.37024 -5.38694 8.78636
 467 |  7170 | -3.65 | 1693.60 |     0 |     0 |     0 | -306.77 |  993.39 |    0.00 |     0 |17.77 || -1.11050 -0.01055 1.50677 20.21012 -38.04919 -9.80942
 468 |  7166 | -3.12 |  959.00 |     0 |     0 |     0 |   91.42 |  602.72 |    0.00 |     0 |11.86 || -1.86260 -0.56008 0.07910 -7.50276 -7.32456 -8.81022
 469 |  7166 | -4.16 | 1571.00 |     0 |     0 |     0 |  174.93 | 1055.31 |    0.00 |     0 |18.05 || -1.34443 0.23710 1.77254 -0.01007 -35.27522 -3.12529
 470 |  7160 | -3.86 | 1552.70 |     0 |     0 |     0 |  153.48 | 1061.33 |    0.00 |     0 |17.98 || -0.80824 -0.88477 1.39418 17.21826 -24.12894 22.50252
 471 |  7148 | -3.05 | 1201.40 |     0 |     0 |     0 | -300.59 |  884.42 |    0.00 |     0 |15.41 || -1.16037 0.08632 1.18239 9.22313 -34.16690 -13.59777
 472 |  7138 | -3.33 | 1046.40 |     0 |     0 |     0 | -226.26 |  785.92 |    0.00 |     0 |17.58 || -1.76840 -0.51399 -2.23184 32.95619 16.62790 11.46000
 473 |  7136 | -2.84 |  908.80 |     0 |     0 |     0 |   92.83 |  765.46 |    0.00 |     0 |17.63 || -3.09681 -0.16425 -0.05701 -3.85906 -22.34264 -10.20827
 474 |  7134 | -3.74 | 1254.80 |     0 |     0 |     0 |  209.43 |  837.74 |    0.00 |     0 |17.72 || 0.05580 0.07419 2.50867 17.36974 -25.33109 6.05437
 475 |  7132 | -3.35 | 1228.00 |     0 |     0 |     0 | -345.94 |  825.04 |    0.00 |     0 |16.26 || 1.93028 -0.75064 1.90903 32.86753 -20.63355 20.33581
 476 |  7130 | -2.94 |  916.00 |     0 |     0 |     0 |  146.64 |  652.22 |    0.00 |     0 |15.66 || -2.98762 -0.04666 2.70432 41.37808 -16.74432 7.17531
 477 |  7128 | -3.42 | 1492.90 |     0 |     0 |     0 |   29.25 | 1012.05 |    0.00 |     0 |14.23 || -1.80019 -1.07589 3.02752 48.73201 -6.19688 22.52832
 478 |  7124 | -2.85 | 1073.50 |     0 |     0 |     0 |  332.85 |  748.26 |    0.00 |     0 |15.54 || 0.12298 -0.86523 -0.35278 33.22925 17.14306 34.76353
 479 |  7122 | -3.77 | 1259.20 |     0 |     0 |     0 |  -57.32 |  878.54 |    0.00 |     0 |15.59 || 0.62014 0.88425 -0.76740 12.74366 -0.39038 15.09175
 480 |  7122 | -3.19 | 1178.80 |     0 |     0 |     0 | -179.42 |  811.97 |    0.00 |     0 |17.65 || -1.63007 -0.84947 2.94349 57.24623 -14.73278 19.69499
 481 |  7122 | -3.35 | 1030.70 |     0 |     0 |     0 |  204.39 |  612.00 |    0.00 |     0 |12.23 || 0.46927 -0.14299 2.53579 37.38755 -29.48182 29.35430
 482 |  7120 | -2.44 |  798.70 |     0 |     0 |     0 | -114.07 |  654.46 |    0.00 |     0 |16.43 || 0.65479 -0.88178 1.50250 25.75488 -15.74069 35.57716
 483 |  7118 | -2.48 |  885.80 |     0 |     0 |     0 | -192.27 |  748.37 |    0.00 |     0 |13.71 || -1.67002 -1.00699 -1.81400 32.26523 18.94335 24.35025
 484 |  7114 | -2.98 | 1057.70 |     0 |     0 |     0 |  -98.55 |  717.46 |    0.00 |     0 |15.51 || 2.37656 -0.68574 1.19710 23.68103 -31.88482 19.28567
 485 |  7110 | -3.88 | 1760.20 |     0 |     0 |     0 |  229.03 | 1076.41 |    0.00 |     0 |17.61 || 0.29637 0.13551 -1.40252 29.33668 -7.35130 14.34162
 486 |  7104 | -3.23 | 1074.20 |     0 |     0 |     0 |  158.72 |  640.68 |    0.00 |     0 |16.74 || 0.72230 -0.18939 2.50311 42.75576 -23.77598 29.85444
 487 |  7104 | -3.53 | 1329.50 |     0 |     0 |     0 | -481.16 |  853.36 |    0.00 |     0 |16.44 || 2.22958 -0.73385 2.13412 41.44091 -21.05537 19.46791
 488 |  7098 | -2.88 |  992.40 |     0 |     0 |     0 |  290.96 |  737.36 |    0.00 |     0 |17.50 || -1.45566 -0.40535 1.77024 10.23034 -43.84226 -15.52748
 489 |  7098 | -3.03 | 1002.00 |     0 |     0 |     0 |  354.93 |  738.92 |    0.00 |     0 | 9.98 || -0.66665 -0.43776 2.18684 9.97277 -43.39285 4.43023
 490 |  7090 | -3.56 | 1204.60 |     0 |     0 |     0 |  167.11 |  732.31 |    0.00 |     0 |12.09 || -1.20818 -1.39673 -2.99927 54.01088 -23.38011 23.10585
 491 |  7084 | -3.17 | 1090.70 |     0 |     0 |     0 | -149.19 |  809.67 |    0.00 |     0 |17.38 || 1.76149 -0.46536 1.43547 28.11242 -29.96379 17.90664
 492 |  7082 | -3.93 | 1205.50 |     0 |     0 |     0 |  300.46 |  783.94 |    0.00 |     0 |13.54 || -1.38457 -1.01451 0.78477 -7.58205 -14.72645 3.88446
 493 |  7082 | -3.09 | 1342.90 |     0 |     0 |     0 | -140.45 |  968.25 |    0.00 |     0 |17.46 || -2.23904 -0.18374 2.53264 58.92383 -23.35243 -4.62882
 494 |  7080 | -3.15 | 1038.20 |     0 |     0 |     0 |  258.60 |  748.56 |    0.00 |     0 |12.34 || -0.55922 1.17656 3.07176 17.95844 -24.54163 -16.25836
