*********************************************************
Program parameters

ACE_EnergyTermWeight	(Str)	1.0
COM_distanceTermWeight	(Str)	1.07
HBEnergyTermWeight	(Str)	1.0
attrVdWEnergyTermWeight	(Str)	1.01
baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 4.0
confProbEnergyTermWeight	(Str)	0.1
desolvationParams	(Str)	500.0 1.0
distanceConstraints	(Str)	990 1643 17.1768174584
elecEnergyTermWeight	(Str)	0.1
energyDistCutoff	(Str)	6.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	/home/svensken/octathorp/patchdock/2WUFcap.pdb.ms
ligandPdb	(Str)	/home/svensken/octathorp/patchdock/2WUFcap.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
piStackEnergyTermWeight	(Str)	0.0
protLib	(Str)	/u1/home/svensken/PatchDock/chem.lib
radiiScaling	(Str)	0.8
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	/home/svensken/octathorp/patchdock/3B12bot.pdb.ms
receptorPdb	(Str)	/home/svensken/octathorp/patchdock/3B12bot.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
repVdWEnergyTermWeight	(Str)	0.5
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0
vdWTermType	(Str)	1

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  96 |  8686 | -3.88 | 1393.20 |     0 |     0 |     0 |   82.87 | 1034.20 |    0.00 |     0 |15.85 || 2.92757 0.02719 1.90649 39.89650 -30.07114 -2.21127
  97 |  8680 | -3.70 | 1344.30 |     0 |     0 |     0 |  100.99 | 1037.36 |    0.00 |     0 |16.41 || -1.59225 -1.47653 2.91983 37.76612 -6.26090 26.38289
  98 |  8676 | -2.84 | 1129.40 |     0 |     0 |     0 |  -19.29 |  870.27 |    0.00 |     0 |12.28 || -1.11231 -1.18151 -2.16030 47.30104 6.73320 25.47753
  99 |  8668 | -4.03 | 1504.60 |     0 |     0 |     0 |  -63.93 |  945.27 |    0.00 |     0 | 6.45 || -2.50772 -0.50007 1.93406 40.63007 -31.24977 7.70595
 100 |  8626 | -3.45 | 1395.90 |     0 |     0 |     0 |  233.13 |  924.20 |    0.00 |     0 |15.90 || -1.10029 -1.18220 -2.73573 45.94522 -3.10417 25.85323
 101 |  8616 | -3.38 | 1425.20 |     0 |     0 |     0 |  190.87 | 1054.24 |    0.00 |     0 |17.03 || -0.94686 -0.80735 1.26141 14.20059 -23.46410 19.68605
 102 |  8612 | -3.11 | 1266.70 |     0 |     0 |     0 |  180.50 |  886.82 |    0.00 |     0 |11.73 || -1.24468 -1.31497 -2.69013 44.56105 -4.95459 28.13476
 103 |  8602 | -3.08 | 1103.80 |     0 |     0 |     0 |   31.48 |  936.62 |    0.00 |     0 | 9.04 || -2.09835 0.14482 0.56871 7.41718 -22.01608 -8.04032
 104 |  8580 | -3.47 | 1519.80 |     0 |     0 |     0 |  237.38 | 1108.04 |    0.00 |     0 |14.29 || 0.30643 0.00012 -2.82726 33.61248 -16.18421 12.86041
 105 |  8578 | -3.00 | 1140.40 |     0 |     0 |     0 |  -34.68 |  803.43 |    0.00 |     0 |14.93 || -2.81386 0.05404 2.01087 44.18424 -32.65535 -8.22252
 106 |  8576 | -3.28 | 1250.30 |     0 |     0 |     0 |  -27.17 |  798.37 |    0.00 |     0 |14.00 || -2.70843 -0.37324 1.79446 37.91515 -40.33902 -1.83721
 107 |  8574 | -3.02 | 1347.20 |     0 |     0 |     0 | -222.57 |  978.93 |    0.00 |     0 |15.97 || -2.74887 -0.15249 1.43923 24.74613 -26.28012 8.19360
 108 |  8566 | -2.76 | 1174.60 |     0 |     0 |     0 |   -1.73 |  986.26 |    0.00 |     0 |14.17 || -1.86799 -0.38439 1.99666 43.93800 -28.92626 2.86235
 109 |  8558 | -3.00 | 1014.30 |     0 |     0 |     0 |  159.09 |  807.99 |    0.00 |     0 |13.94 || -1.86073 -0.93898 -2.43492 48.55452 14.94353 16.79583
 110 |  8554 | -2.67 | 1101.30 |     0 |     0 |     0 |   30.61 |  872.18 |    0.00 |     0 |14.74 || -1.94665 -0.01837 0.78738 -2.10728 -25.51657 -13.99580
 111 |  8526 | -2.95 | 1078.10 |     0 |     0 |     0 |   12.84 |  736.45 |    0.00 |     0 |13.74 || -2.94271 -1.46431 2.63111 31.46373 -8.33191 31.12837
 112 |  8498 | -4.87 | 1684.50 |     0 |     0 |     0 |  -21.15 | 1154.19 |    0.00 |     0 |15.86 || -1.38752 -0.93377 -2.78238 51.02405 2.97558 15.90261
 113 |  8470 | -3.06 | 1252.80 |     0 |     0 |     0 |  128.73 |  981.68 |    0.00 |     0 |16.06 || -2.03455 -0.71976 -2.43675 48.91169 18.14157 10.12142
 114 |  8450 | -3.25 | 1155.40 |     0 |     0 |     0 | -270.94 |  981.36 |    0.00 |     0 |16.23 || -0.88067 -0.14970 -0.41312 -1.42990 10.68769 7.21101
 115 |  8448 | -3.19 | 1363.40 |     0 |     0 |     0 | -247.99 | 1027.11 |    0.00 |     0 | 9.56 || -2.33617 0.68164 -2.14693 17.47033 -3.30718 -6.98343
 116 |  8448 | -3.00 | 1371.70 |     0 |     0 |     0 |   32.58 |  926.97 |    0.00 |     0 |11.90 || -2.71613 -1.27816 3.03135 44.50918 -5.88807 28.17319
 117 |  8442 | -2.81 | 1052.70 |     0 |     0 |     0 | -100.63 |  824.56 |    0.00 |     0 |15.94 || -2.64070 -1.45878 2.82573 26.44488 -2.97613 27.45521
 118 |  8438 | -3.47 | 1568.00 |     0 |     0 |     0 | -226.28 | 1044.97 |    0.00 |     0 |16.64 || 3.10448 -0.49788 2.97860 48.50700 -9.34798 13.08191
 119 |  8434 | -3.09 | 1240.80 |     0 |     0 |     0 |  -11.77 |  915.38 |    0.00 |     0 |14.64 || -1.61536 0.19391 0.98836 5.04721 -27.13539 -25.10939
 120 |  8418 | -3.26 | 1276.60 |     0 |     0 |     0 |   -5.26 |  889.11 |    0.00 |     0 | 6.73 || -2.17883 -0.64084 1.90076 37.91288 -37.94414 7.40365
 121 |  8418 | -2.98 | 1173.50 |     0 |     0 |     0 |  -40.59 |  854.90 |    0.00 |     0 |11.28 || -2.50962 0.45855 1.60435 33.94658 -30.24241 -12.88630
 122 |  8402 | -4.05 | 1926.30 |     0 |     0 |     0 | -460.51 | 1465.77 |    0.00 |     0 |10.65 || -0.17526 -0.23663 0.07113 0.69996 1.80417 6.19109
 123 |  8390 | -4.46 | 1422.70 |     0 |     0 |     0 |   76.61 |  984.70 |    0.00 |     0 |10.69 || -1.90419 -0.24415 0.55905 8.10269 -20.83484 1.86806
 124 |  8372 | -3.69 | 1286.60 |     0 |     0 |     0 |  -71.63 |  986.24 |    0.00 |     0 |15.34 || -2.88786 -0.56182 3.13966 48.52707 -4.91431 16.07935
 125 |  8372 | -2.75 | 1145.30 |     0 |     0 |     0 | -131.52 | 1010.58 |    0.00 |     0 | 9.00 || -2.42823 -1.19641 -2.89692 36.03596 2.23225 25.20685
 126 |  8370 | -3.11 | 1323.20 |     0 |     0 |     0 |  271.80 |  929.04 |    0.00 |     0 |11.51 || -1.04125 0.41656 2.38461 12.37647 -35.83480 -4.17162
 127 |  8348 | -3.07 | 1090.10 |     0 |     0 |     0 |   -1.84 |  919.35 |    0.00 |     0 | 8.51 || -2.94060 -0.76958 2.36893 41.46579 -12.21395 19.15953
 128 |  8348 | -3.18 | 1248.50 |     0 |     0 |     0 |   -8.68 |  941.49 |    0.00 |     0 |14.18 || -1.81424 0.35875 1.33822 30.10101 -30.01288 -16.90103
 129 |  8330 | -3.49 | 1272.90 |     0 |     0 |     0 |   58.70 |  959.56 |    0.00 |     0 |12.71 || -1.98512 -0.88321 3.07527 50.32888 0.43718 14.51751
 130 |  8320 | -3.06 | 1146.30 |     0 |     0 |     0 |  -29.01 |  921.72 |    0.00 |     0 |15.34 || -1.25916 0.20128 1.23609 10.42749 -32.46522 -20.59083
 131 |  8316 | -3.61 | 1224.40 |     0 |     0 |     0 |  -66.45 |  877.13 |    0.00 |     0 | 4.99 || 0.25313 0.03528 0.73858 -4.53647 -11.50874 14.08813
 132 |  8314 | -4.03 | 1507.70 |     0 |     0 |     0 |  -46.09 |  883.37 |    0.00 |     0 | 9.33 || -1.76745 -0.92917 1.71936 26.15141 -33.41908 16.70466
 133 |  8302 | -3.21 | 1330.10 |     0 |     0 |     0 |  361.93 | 1055.83 |    0.00 |     0 | 8.99 || -0.17839 0.05015 -2.42771 39.52614 -19.18032 6.01808
 134 |  8282 | -2.97 | 1193.10 |     0 |     0 |     0 |  -73.50 |  853.54 |    0.00 |     0 |12.69 || -2.95521 -0.23316 2.50956 56.74779 -15.40822 1.95147
 135 |  8268 | -2.71 | 1070.70 |     0 |     0 |     0 |  171.12 |  867.41 |    0.00 |     0 |10.46 || -0.55122 -0.24632 2.27346 10.10199 -34.49443 12.70475
 136 |  8238 | -3.86 | 1670.70 |     0 |     0 |     0 | -220.03 | 1054.54 |    0.00 |     0 |13.92 || -2.85601 -0.00905 1.57593 26.99319 -28.85670 2.69298
 137 |  8228 | -3.61 | 1122.80 |     0 |     0 |     0 |  120.37 |  786.06 |    0.00 |     0 |12.33 || -2.38775 0.25024 1.59474 34.77891 -33.44711 -18.86311
 138 |  8196 | -3.56 | 1221.80 |     0 |     0 |     0 |  -20.91 |  966.31 |    0.00 |     0 |16.69 || -2.06929 -0.20201 2.50635 57.02755 -23.96289 -6.00547
 139 |  8188 | -2.75 | 1116.40 |     0 |     0 |     0 | -136.89 | 1020.19 |    0.00 |     0 |16.33 || -0.24395 0.17291 -0.04284 -2.46026 6.41830 -6.87461
 140 |  8160 | -2.66 | 1051.90 |     0 |     0 |     0 |  -65.14 |  937.20 |    0.00 |     0 |15.43 || -0.37099 0.07955 0.17393 -2.58509 4.51774 -9.59251
 141 |  8154 | -3.54 | 1510.60 |     0 |     0 |     0 |  -82.34 |  942.33 |    0.00 |     0 |13.73 || -1.94779 -0.21298 2.24905 49.23053 -30.05978 -3.93759
 142 |  8138 | -2.84 | 1037.60 |     0 |     0 |     0 |  147.68 |  777.87 |    0.00 |     0 |16.51 || -0.64652 -1.37211 -1.64358 34.31349 -5.51718 37.23603
 143 |  8136 | -3.88 | 1660.40 |     0 |     0 |     0 |  -96.62 | 1246.28 |    0.00 |     0 |16.31 || -2.35869 0.28088 0.60736 6.84451 -21.34783 -20.66056
 144 |  8126 | -2.85 | 1032.10 |     0 |     0 |     0 |   94.10 |  745.79 |    0.00 |     0 |15.40 || -2.11220 -1.30364 -2.76971 46.10845 -5.34647 31.72302
 145 |  8122 | -2.90 | 1018.90 |     0 |     0 |     0 |  128.93 |  694.17 |    0.00 |     0 |13.56 || -2.28712 1.45921 2.15662 11.95802 10.04698 0.98733
 146 |  8116 | -3.02 | 1322.50 |     0 |     0 |     0 |  -12.96 |  948.48 |    0.00 |     0 | 8.29 || -2.36150 -0.62316 1.74859 32.58009 -39.25863 7.74667
 147 |  8108 | -3.15 | 1084.40 |     0 |     0 |     0 |   58.64 |  733.66 |    0.00 |     0 |14.07 || -1.48305 -1.04477 -2.38240 51.55303 9.78915 20.56538
 148 |  8068 | -2.65 | 1006.70 |     0 |     0 |     0 |   30.90 |  830.00 |    0.00 |     0 |13.44 || -1.70180 -0.10464 1.05897 0.70861 -33.34857 -4.46931
 149 |  8054 | -3.22 | 1155.40 |     0 |     0 |     0 |  -16.77 |  755.31 |    0.00 |     0 |17.05 || -2.91366 -1.00595 2.94577 53.43893 -8.17671 22.78902
 150 |  8050 | -3.66 | 1319.50 |     0 |     0 |     0 |  -54.92 | 1039.91 |    0.00 |     0 |14.05 || -1.09610 -0.03552 1.03354 9.77111 -29.04576 -12.79105
 151 |  8024 | -2.84 | 1008.10 |     0 |     0 |     0 |  -87.74 |  896.19 |    0.00 |     0 |12.39 || -1.14343 -0.02964 1.10412 3.70848 -30.67188 -15.22861
 152 |  8014 | -3.22 | 1566.70 |     0 |     0 |     0 |  -38.05 | 1137.87 |    0.00 |     0 |17.01 || -1.74776 -0.41926 2.08776 45.98598 -25.67301 2.89006
 153 |  8000 | -4.00 | 1461.90 |     0 |     0 |     0 | -426.83 | 1220.39 |    0.00 |     0 |12.78 || -0.53882 -0.46082 -0.36314 2.81419 4.83677 10.77312
 154 |  7994 | -3.83 | 1482.50 |     0 |     0 |     0 | -189.43 | 1116.26 |    0.00 |     0 |16.56 || -1.50249 -0.72245 2.33121 46.24651 -26.25576 12.35981
 155 |  7978 | -3.05 | 1095.60 |     0 |     0 |     0 |  299.95 |  831.71 |    0.00 |     0 | 7.55 || -0.70311 0.29894 -2.05372 44.53631 -16.64413 -0.96070
 156 |  7950 | -3.50 | 1462.50 |     0 |     0 |     0 |  178.41 |  968.45 |    0.00 |     0 | 8.63 || -2.01434 -0.42892 1.10584 18.04466 -30.60425 3.70768
 157 |  7908 | -2.68 | 1080.20 |     0 |     0 |     0 |   28.35 |  827.80 |    0.00 |     0 |15.88 || -2.84006 0.00204 -0.19877 -0.80479 -16.22326 -12.84595
 158 |  7900 | -3.34 | 1620.20 |     0 |     0 |     0 | -152.44 | 1217.65 |    0.00 |     0 |14.27 || -0.74818 0.02149 -0.54805 7.75193 20.92189 -4.91255
 159 |  7896 | -3.48 | 1054.80 |     0 |     0 |     0 |  -43.36 |  923.17 |    0.00 |     0 |10.30 || -1.48667 -0.33938 0.18897 7.04655 -16.66526 -3.86120
 160 |  7892 | -3.68 | 1405.60 |     0 |     0 |     0 | -178.88 | 1114.57 |    0.00 |     0 |13.43 || -2.50991 -0.93438 -2.52178 42.56709 9.92846 20.50296
 161 |  7892 | -3.70 | 1609.90 |     0 |     0 |     0 | -127.55 | 1076.22 |    0.00 |     0 |15.43 || -2.02489 0.59548 1.17161 24.08411 -24.43589 -29.69335
 162 |  7882 | -3.00 | 1079.70 |     0 |     0 |     0 |   93.81 |  758.71 |    0.00 |     0 |13.40 || -1.85264 -0.30559 2.10878 43.44572 -39.58400 -4.93166
 163 |  7854 | -3.66 | 1125.50 |     0 |     0 |     0 | -329.15 |  883.49 |    0.00 |     0 |12.31 || -1.77093 -0.89737 -2.01441 25.27082 15.40089 16.06920
 164 |  7832 | -3.42 | 1135.60 |     0 |     0 |     0 |  119.27 |  925.81 |    0.00 |     0 |10.05 || -1.69258 -0.57062 0.87810 2.87452 -25.56757 8.85242
 165 |  7830 | -2.52 |  947.00 |     0 |     0 |     0 |   39.99 |  674.46 |    0.00 |     0 |16.19 || -2.53192 -0.54156 3.09171 56.85518 -3.85622 12.94536
 166 |  7818 | -4.25 | 1323.80 |     0 |     0 |     0 |  150.52 |  960.02 |    0.00 |     0 |17.01 || -1.96513 -0.51414 -3.07208 56.46814 0.59601 9.17486
 167 |  7810 | -2.73 | 1183.40 |     0 |     0 |     0 |   74.00 |  744.03 |    0.00 |     0 |12.08 || 0.63911 0.69173 -1.59860 25.52095 5.89478 15.68553
 168 |  7804 | -2.86 | 1161.50 |     0 |     0 |     0 |  -24.23 |  880.86 |    0.00 |     0 |14.11 || -2.24480 0.46194 1.68098 36.81622 -30.07240 -13.58470
 169 |  7794 | -4.54 | 1504.40 |     0 |     0 |     0 | -147.67 | 1058.77 |    0.00 |     0 |15.94 || -0.32699 0.20709 -0.29502 -0.43277 15.01534 -3.58992
 170 |  7784 | -3.50 | 1229.40 |     0 |     0 |     0 |  149.61 |  967.58 |    0.00 |     0 |12.42 || -2.65094 -1.03301 -3.10602 51.04948 -0.42804 21.96649
 171 |  7778 | -3.66 | 1317.00 |     0 |     0 |     0 |   57.51 |  894.65 |    0.00 |     0 | 7.23 || -1.82097 -0.11165 1.36742 20.19085 -37.07256 -12.22066
 172 |  7774 | -2.85 |  991.30 |     0 |     0 |     0 |  169.76 |  760.26 |    0.00 |     0 |13.72 || -0.14709 -1.37105 -1.71824 37.78391 -3.89551 32.56792
 173 |  7764 | -2.02 |  872.80 |     0 |     0 |     0 |  214.18 |  711.95 |    0.00 |     0 |11.30 || -0.69684 -0.06792 0.99388 -9.05052 -11.36341 -7.78016
 174 |  7760 | -3.32 | 1284.80 |     0 |     0 |     0 | -140.34 |  893.53 |    0.00 |     0 |14.87 || -2.00695 0.01535 1.82051 40.15372 -29.63096 -1.74379
 175 |  7756 | -3.82 | 1422.40 |     0 |     0 |     0 |  125.32 | 1049.04 |    0.00 |     0 |11.84 || -2.14694 -0.25285 0.84344 2.84268 -27.80133 -4.26175
 176 |  7750 | -3.69 | 1635.80 |     0 |     0 |     0 | -251.73 | 1049.26 |    0.00 |     0 |17.02 || -2.13330 0.01265 2.39458 53.68324 -24.15016 -13.84111
 177 |  7744 | -4.16 | 1423.30 |     0 |     0 |     0 |  152.27 |  960.29 |    0.00 |     0 |11.53 || -1.85106 -0.98769 -2.85522 52.90424 1.56813 18.83033
 178 |  7742 | -3.28 | 1212.40 |     0 |     0 |     0 | -137.39 |  956.78 |    0.00 |     0 |13.54 || 2.83098 -1.39435 2.27472 26.49162 -5.44680 25.93072
 179 |  7714 | -2.75 |  995.50 |     0 |     0 |     0 |  -41.75 |  810.24 |    0.00 |     0 |16.71 || 2.58473 -0.72854 2.12946 33.29246 -20.48763 18.77365
 180 |  7694 | -3.17 | 1124.50 |     0 |     0 |     0 |  171.39 |  991.82 |    0.00 |     0 |15.99 || -1.45965 -0.52160 0.94210 12.68399 -26.07821 11.56405
 181 |  7678 | -2.38 |  892.20 |     0 |     0 |     0 |   55.22 |  888.71 |    0.00 |     0 |13.08 || 0.21750 0.45753 -3.12579 34.12311 -22.31453 3.05425
 182 |  7672 | -3.39 | 1255.30 |     0 |     0 |     0 | -155.11 | 1005.18 |    0.00 |     0 |13.03 || 2.65916 -0.99115 1.96063 32.30420 -16.26044 22.30350
 183 |  7652 | -3.34 | 1475.40 |     0 |     0 |     0 |  -36.11 |  936.64 |    0.00 |     0 |13.40 || -1.17839 -1.01359 2.06395 29.74749 -30.01469 20.08154
 184 |  7636 | -2.67 | 1018.90 |     0 |     0 |     0 |   39.31 |  942.70 |    0.00 |     0 |17.03 || -1.94638 0.47601 1.06007 18.17694 -25.96645 -31.36576
 185 |  7632 | -2.99 | 1003.20 |     0 |     0 |     0 |  165.55 |  671.72 |    0.00 |     0 |14.75 || -1.78413 -0.00736 0.98985 6.94901 -31.86455 0.06375
 186 |  7624 | -3.09 | 1117.20 |     0 |     0 |     0 |   34.02 |  931.85 |    0.00 |     0 |11.58 || -2.09663 0.24513 0.34760 3.70207 -16.44171 -14.17065
 187 |  7608 | -4.03 | 1217.00 |     0 |     0 |     0 |  -16.03 |  835.57 |    0.00 |     0 |14.17 || -1.80903 -0.63632 0.11881 -7.25940 -5.14814 -7.38965
 188 |  7606 | -3.32 | 1564.00 |     0 |     0 |     0 | -310.94 | 1074.90 |    0.00 |     0 |15.75 || 1.79679 -1.40529 1.03530 22.72638 -3.89410 24.60360
 189 |  7594 | -3.11 | 1111.20 |     0 |     0 |     0 |   83.21 |  998.37 |    0.00 |     0 |13.95 || -1.58038 0.17545 1.11962 11.65534 -29.79575 -25.12303
 190 |  7590 | -3.38 | 1165.80 |     0 |     0 |     0 |   82.74 |  806.40 |    0.00 |     0 |10.31 || -1.27050 -0.26904 1.27931 3.15397 -36.01148 2.47744
 191 |  7586 | -2.86 | 1009.60 |     0 |     0 |     0 |  -14.06 |  823.29 |    0.00 |     0 |16.49 || -0.43990 -1.00599 2.76936 36.92154 -26.28165 27.06027
 192 |  7574 | -3.18 | 1055.60 |     0 |     0 |     0 |  497.89 |  851.62 |    0.00 |     0 |17.06 || -0.86569 0.10770 -2.73817 31.77119 -21.35454 8.54117
 193 |  7560 | -3.48 | 1296.60 |     0 |     0 |     0 | -174.00 | 1088.39 |    0.00 |     0 |10.92 || -2.85596 -0.78041 2.99232 43.46168 -5.61583 19.48728
 194 |  7554 | -3.10 | 1267.80 |     0 |     0 |     0 | -236.11 |  923.50 |    0.00 |     0 |11.21 || -3.12755 -0.14209 2.26927 53.60799 -20.00591 0.65761
 195 |  7552 | -4.61 | 1763.40 |     0 |     0 |     0 | -285.71 | 1173.01 |    0.00 |     0 | 6.09 || -2.38419 -0.29366 1.86460 38.50842 -32.23161 1.53216
 196 |  7546 | -2.86 |  933.80 |     0 |     0 |     0 | -134.78 |  737.48 |    0.00 |     0 |16.32 || 2.25595 -0.72313 1.50823 32.08461 -28.94677 20.18586
 197 |  7544 | -3.09 | 1054.70 |     0 |     0 |     0 |  -85.67 |  983.07 |    0.00 |     0 |16.80 || -2.88238 -0.79101 -2.93908 45.40161 -1.99646 21.12736
 198 |  7544 | -2.35 |  888.00 |     0 |     0 |     0 | -149.76 |  757.13 |    0.00 |     0 |15.55 || 0.43163 0.45405 0.34538 -9.67956 -4.76079 -0.09041
 199 |  7542 | -3.07 | 1318.50 |     0 |     0 |     0 | -251.18 |  965.41 |    0.00 |     0 |12.08 || 0.87326 -0.41308 0.79428 8.60666 -11.99840 20.84690
 200 |  7532 | -3.22 | 1242.00 |     0 |     0 |     0 |  380.64 |  876.88 |    0.00 |     0 |16.12 || -1.42175 0.88339 2.50300 8.00406 -30.47529 -19.92096
 201 |  7516 | -2.24 |  835.70 |     0 |     0 |     0 |   -3.08 |  650.84 |    0.00 |     0 |12.96 || 2.97885 -1.15996 2.40610 47.82319 -12.47521 27.53524
 202 |  7512 | -3.36 | 1039.10 |     0 |     0 |     0 |  240.45 |  753.49 |    0.00 |     0 |16.67 || -0.03024 -0.36836 -2.25869 32.85632 -21.17127 10.90040
 203 |  7508 | -2.77 |  907.60 |     0 |     0 |     0 |  -24.26 |  778.06 |    0.00 |     0 |10.74 || -1.65418 -1.21503 -2.54379 47.29023 7.41981 22.90258
 204 |  7498 | -3.08 | 1064.70 |     0 |     0 |     0 |  126.06 |  735.40 |    0.00 |     0 |15.29 || -1.70080 -1.32254 -2.42066 39.94378 -3.79940 33.35090
 205 |  7492 | -3.41 | 1162.50 |     0 |     0 |     0 |  -40.17 |  873.89 |    0.00 |     0 |17.04 || -2.79576 -1.17984 -2.85206 47.79306 4.52770 25.98732
 206 |  7488 | -2.71 |  988.10 |     0 |     0 |     0 |  104.70 |  942.20 |    0.00 |     0 |10.16 || -0.94308 0.91006 -2.07064 29.66391 -18.42059 -20.01068
 207 |  7478 | -3.47 | 1057.80 |     0 |     0 |     0 | -130.66 |  743.25 |    0.00 |     0 |13.92 || 2.40633 -0.97628 1.65928 35.27676 -23.91849 25.15386
 208 |  7466 | -3.79 | 1087.80 |     0 |     0 |     0 |  -60.25 |  810.78 |    0.00 |     0 | 6.17 || -2.55154 -0.35497 1.73064 38.25988 -36.30359 -0.17658
 209 |  7466 | -3.04 |  992.00 |     0 |     0 |     0 |   54.80 |  767.21 |    0.00 |     0 |15.49 || -2.88983 -1.15429 2.99843 52.37874 -3.11674 25.35711
 210 |  7458 | -3.56 | 1295.50 |     0 |     0 |     0 |  -47.89 |  872.59 |    0.00 |     0 |13.72 || -1.69489 -0.88575 -2.32832 46.89760 16.46030 13.83683
 211 |  7428 | -3.13 | 1076.80 |     0 |     0 |     0 |  139.44 |  968.07 |    0.00 |     0 |15.40 || -2.22767 -0.83621 -2.48325 48.23261 16.84197 14.62408
 212 |  7428 | -2.95 |  962.60 |     0 |     0 |     0 | -119.25 |  798.95 |    0.00 |     0 |16.88 || 2.47189 -0.78882 2.37126 38.44122 -17.39354 19.63047
 213 |  7412 | -4.15 | 1491.50 |     0 |     0 |     0 | -103.06 | 1106.75 |    0.00 |     0 |10.73 || -1.90694 -0.21138 1.91158 40.52773 -32.71404 -4.87538
 214 |  7400 | -2.87 | 1037.70 |     0 |     0 |     0 |  376.84 |  652.15 |    0.00 |     0 |16.83 || -0.57027 -0.69386 -2.52005 40.19471 -34.20771 12.58962
 215 |  7400 | -2.74 |  952.80 |     0 |     0 |     0 |  190.14 |  708.83 |    0.00 |     0 |13.32 || -1.97520 -0.29388 1.01444 8.91075 -30.38971 5.94920
 216 |  7400 | -4.56 | 1501.40 |     0 |     0 |     0 |  115.74 | 1121.10 |    0.00 |     0 |10.47 || -2.41200 0.10452 0.79722 13.54013 -25.84916 -4.18266
 217 |  7396 | -3.82 | 1484.70 |     0 |     0 |     0 | -157.29 | 1089.17 |    0.00 |     0 | 8.21 || -2.35259 -0.43422 1.73330 36.45490 -29.33362 6.93737
 218 |  7388 | -2.15 |  810.60 |     0 |     0 |     0 |  104.72 |  832.39 |    0.00 |     0 |15.69 || -2.37467 0.22472 0.61761 4.60627 -22.52599 -10.02188
 219 |  7386 | -2.91 | 1006.80 |     0 |     0 |     0 |  -79.63 |  743.86 |    0.00 |     0 |14.42 || 0.46184 0.70600 0.55900 -9.28163 -11.09247 -4.57544
 220 |  7366 | -3.85 | 1565.20 |     0 |     0 |     0 | -629.37 | 1351.13 |    0.00 |     0 |14.80 || -0.20958 -0.42516 -0.12624 2.14069 1.25326 7.72853
 221 |  7328 | -2.61 |  960.30 |     0 |     0 |     0 |   41.94 |  724.79 |    0.00 |     0 |16.28 || -1.73441 -0.10718 1.12179 -2.17815 -34.57013 -8.36266
 222 |  7316 | -3.64 | 1087.10 |     0 |     0 |     0 | -179.78 | 1002.81 |    0.00 |     0 |16.76 || -0.03430 0.03671 -0.09440 -4.05116 5.11898 1.66780
 223 |  7308 | -2.55 |  914.90 |     0 |     0 |     0 |   73.01 |  699.22 |    0.00 |     0 |17.10 || -2.62617 -0.20130 -0.20206 -3.79955 -11.11430 -12.41867
 224 |  7306 | -3.90 | 1344.40 |     0 |     0 |     0 | -198.84 |  924.32 |    0.00 |     0 |16.78 || 1.60592 -1.20135 0.71075 19.84469 -12.81137 27.86266
 225 |  7300 | -3.97 | 1311.00 |     0 |     0 |     0 |  -67.66 |  831.31 |    0.00 |     0 |13.60 || -1.81461 -0.73181 -2.16331 36.91404 21.06523 10.69521
 226 |  7280 | -4.70 | 1518.50 |     0 |     0 |     0 |   66.51 | 1043.79 |    0.00 |     0 |16.27 || -1.79042 0.35867 1.05263 10.47763 -26.30503 -28.81651
 227 |  7272 | -4.45 | 1427.50 |     0 |     0 |     0 | -233.78 |  955.93 |    0.00 |     0 |12.35 || -2.72961 -1.32024 -3.07922 27.50375 -1.64127 24.56701
 228 |  7260 | -3.06 | 1131.50 |     0 |     0 |     0 |  -20.01 |  896.79 |    0.00 |     0 |16.57 || -3.12581 -1.05121 2.95472 51.83468 -2.95810 23.35155
 229 |  7256 | -2.88 | 1005.60 |     0 |     0 |     0 | -179.54 |  798.41 |    0.00 |     0 | 9.15 || 0.77393 1.07376 -2.58777 39.00047 -7.48932 5.53642
 230 |  7250 | -3.46 | 1594.20 |     0 |     0 |     0 | -148.49 | 1186.61 |    0.00 |     0 | 5.90 || -1.58115 -0.20672 0.91033 4.37297 -27.80988 -2.87020
 231 |  7248 | -3.76 | 1324.00 |     0 |     0 |     0 |  -93.45 | 1007.68 |    0.00 |     0 |12.86 || -1.60548 -0.92232 -2.13679 42.10730 17.47070 16.78228
 232 |  7244 | -3.00 |  913.20 |     0 |     0 |     0 |  -90.67 |  672.56 |    0.00 |     0 |15.66 || -0.37604 -0.13813 1.44821 3.93775 -35.77031 -2.94304
 233 |  7244 | -2.97 | 1031.00 |     0 |     0 |     0 | -118.75 |  862.38 |    0.00 |     0 |14.56 || -2.96653 -0.12318 1.83536 33.11888 -31.79984 4.51886
