*********************************************************
Program parameters

ACE_EnergyTermWeight	(Str)	1.0
COM_distanceTermWeight	(Str)	1.07
HBEnergyTermWeight	(Str)	1.0
attrVdWEnergyTermWeight	(Str)	1.01
baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 4.0
confProbEnergyTermWeight	(Str)	0.1
desolvationParams	(Str)	500.0 1.0
distanceConstraints	(Str)	1067 1919 11.364711171
elecEnergyTermWeight	(Str)	0.1
energyDistCutoff	(Str)	6.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	/home/svensken/octathorp/patchdock/1WM1cap.pdb.ms
ligandPdb	(Str)	/home/svensken/octathorp/patchdock/1WM1cap.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
piStackEnergyTermWeight	(Str)	0.0
protLib	(Str)	/u1/home/svensken/PatchDock/chem.lib
radiiScaling	(Str)	0.8
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	/home/svensken/octathorp/patchdock/1WM1bot.pdb.ms
receptorPdb	(Str)	/home/svensken/octathorp/patchdock/1WM1bot.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
repVdWEnergyTermWeight	(Str)	0.5
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0
vdWTermType	(Str)	1

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
 103 |  6874 | -3.06 |  987.00 |     0 |     0 |     0 |  -98.08 |  730.77 |    0.00 |     0 | 5.92 || -1.87140 -0.18099 0.92532 3.13891 -31.23303 -11.74775
 104 |  6852 | -2.87 |  971.10 |     0 |     0 |     0 | -114.84 |  809.69 |    0.00 |     0 |10.88 || -1.04519 -0.54739 0.45266 2.74952 -15.53141 4.07118
 105 |  6830 | -3.13 |  935.80 |     0 |     0 |     0 |   79.94 |  692.48 |    0.00 |     0 |11.22 || 0.06347 -0.08943 2.47016 19.07723 -27.69468 3.75690
 106 |  6788 | -3.32 |  960.30 |     0 |     0 |     0 |   -0.36 |  569.96 |    0.00 |     0 | 9.35 || 2.04370 0.86195 0.81468 14.88032 -27.32765 -8.21858
 107 |  6780 | -3.60 | 1084.30 |     0 |     0 |     0 |   80.95 |  801.45 |    0.00 |     0 | 9.84 || -0.27436 0.54967 -2.68454 43.46864 -27.14044 2.92016
 108 |  6768 | -2.69 |  892.40 |     0 |     0 |     0 |  -16.05 |  711.68 |    0.00 |     0 | 4.68 || -2.45105 0.14983 -1.79729 14.68609 5.17743 -19.32310
 109 |  6766 | -4.31 | 1535.50 |     0 |     0 |     0 | -414.57 | 1074.12 |    0.00 |     0 |10.66 || -0.15870 -0.27535 -0.25467 5.65093 4.26507 2.84019
 110 |  6766 | -3.11 | 1191.30 |     0 |     0 |     0 | -236.12 |  802.60 |    0.00 |     0 | 6.46 || -0.63064 0.39058 1.38260 -5.79046 -21.99903 -3.35354
 111 |  6762 | -4.41 | 1194.50 |     0 |     0 |     0 | -231.60 | 1061.23 |    0.00 |     0 | 8.59 || -0.70597 -0.48796 -0.26171 7.25875 0.84295 3.65917
 112 |  6756 | -3.88 | 1420.40 |     0 |     0 |     0 | -231.18 |  931.96 |    0.00 |     0 | 6.21 || -2.40111 0.45191 0.28936 10.22915 -17.20747 -22.99812
 113 |  6742 | -2.71 |  845.80 |     0 |     0 |     0 |  -42.52 |  710.69 |    0.00 |     0 | 5.67 || -0.83055 0.60680 2.31900 9.44763 -32.50324 -10.77231
 114 |  6728 | -2.94 |  926.00 |     0 |     0 |     0 |  104.03 |  578.13 |    0.00 |     0 |11.04 || 2.27073 -0.02835 0.83693 10.60794 -30.64381 5.88708
 115 |  6716 | -3.48 |  936.30 |     0 |     0 |     0 |   46.06 |  738.43 |    0.00 |     0 |11.33 || -2.53461 0.30098 0.95621 9.33382 -30.46184 -13.99681
 116 |  6702 | -3.68 |  933.50 |     0 |     0 |     0 |   10.16 |  713.35 |    0.00 |     0 |11.31 || 3.13731 -1.15418 -2.03468 11.92411 5.63394 4.34859
 117 |  6698 | -3.26 |  982.80 |     0 |     0 |     0 |  -17.79 |  618.80 |    0.00 |     0 |11.04 || -3.13973 -0.82178 -1.52953 1.49570 12.02354 2.45409
 118 |  6670 | -2.83 |  846.80 |     0 |     0 |     0 |    4.53 |  595.18 |    0.00 |     0 | 9.03 || 2.46879 -0.22889 1.07903 17.73428 -32.59310 11.74468
 119 |  6666 | -3.28 |  931.50 |     0 |     0 |     0 |  112.86 |  697.64 |    0.00 |     0 |10.47 || -0.80918 -0.67495 2.59899 24.73713 -44.54106 6.98515
 120 |  6658 | -4.49 | 1259.00 |     0 |     0 |     0 |  -93.26 |  937.31 |    0.00 |     0 |10.43 || -2.77817 0.63133 0.69852 12.95041 -21.76321 -20.62021
 121 |  6632 | -2.42 |  787.00 |     0 |     0 |     0 |  -50.13 |  618.74 |    0.00 |     0 | 7.28 || -2.30243 0.38796 -1.99376 17.10431 1.72087 -25.12601
 122 |  6630 | -3.24 |  941.20 |     0 |     0 |     0 |  -38.84 |  707.21 |    0.00 |     0 |10.43 || -1.00934 0.90364 2.48749 10.77217 -35.25719 -15.51136
 123 |  6616 | -3.32 |  916.80 |     0 |     0 |     0 |   60.66 |  762.59 |    0.00 |     0 |11.31 || -3.06650 0.14617 1.81461 38.73230 -33.94668 -5.29986
 124 |  6612 | -3.11 |  789.90 |     0 |     0 |     0 |  -33.30 |  700.74 |    0.00 |     0 |10.00 || -0.33803 0.19687 0.64549 -8.43138 -17.25106 2.17874
 125 |  6604 | -2.91 | 1114.60 |     0 |     0 |     0 |  -22.90 |  711.07 |    0.00 |     0 |11.04 || 2.65033 0.20170 1.89484 32.14430 -28.77831 0.69198
 126 |  6586 | -3.63 | 1328.50 |     0 |     0 |     0 |  -23.50 |  962.53 |    0.00 |     0 | 7.40 || -2.10167 0.36047 0.84899 13.70416 -27.38467 -18.76834
 127 |  6582 | -2.38 |  782.50 |     0 |     0 |     0 | -139.79 |  652.64 |    0.00 |     0 |10.13 || -0.25680 -0.10878 0.14846 -0.79821 0.38037 -1.81188
 128 |  6578 | -3.14 | 1021.90 |     0 |     0 |     0 |  293.83 |  735.72 |    0.00 |     0 |10.23 || 0.35854 0.27644 -2.62239 34.37473 -18.76561 8.11539
 129 |  6576 | -3.18 | 1008.60 |     0 |     0 |     0 |  204.91 |  821.48 |    0.00 |     0 | 8.26 || 0.00860 -0.97431 0.19596 8.99209 -1.54380 26.83420
 130 |  6566 | -2.42 |  734.60 |     0 |     0 |     0 |   30.85 |  615.46 |    0.00 |     0 | 9.14 || -0.58304 -0.37887 2.33762 20.47545 -44.14436 8.69007
 131 |  6564 | -3.10 |  939.90 |     0 |     0 |     0 |   19.52 |  729.99 |    0.00 |     0 | 8.42 || 0.07872 0.27000 2.36292 20.42944 -29.00081 1.39823
 132 |  6560 | -3.14 | 1250.30 |     0 |     0 |     0 |  -46.23 |  923.18 |    0.00 |     0 |10.40 || -2.77063 0.42369 1.26351 23.27253 -29.69833 -6.93989
 133 |  6546 | -3.02 |  821.60 |     0 |     0 |     0 |  -80.01 |  598.00 |    0.00 |     0 | 5.85 || -2.26843 0.73275 -1.51725 14.58408 -5.28647 -23.02681
 134 |  6516 | -2.67 |  827.40 |     0 |     0 |     0 |   -7.72 |  675.64 |    0.00 |     0 | 9.40 || -0.05140 0.13363 -2.82883 43.56067 -29.02397 12.17081
 135 |  6512 | -3.14 |  874.90 |     0 |     0 |     0 |  360.41 |  760.04 |    0.00 |     0 | 9.65 || 0.05939 0.03068 -2.57904 39.74392 -24.85772 11.33740
 136 |  6510 | -3.10 | 1018.10 |     0 |     0 |     0 |  -94.42 |  698.64 |    0.00 |     0 | 5.41 || -1.73734 -0.45569 1.12797 2.80461 -34.64002 -3.96617
 137 |  6504 | -2.88 |  810.40 |     0 |     0 |     0 |  233.78 |  649.58 |    0.00 |     0 | 9.42 || -2.84539 -0.13223 -2.31571 13.42016 11.07773 -9.81642
 138 |  6500 | -2.57 |  799.80 |     0 |     0 |     0 |   -7.58 |  585.44 |    0.00 |     0 |11.24 || -1.31395 -0.43869 1.51108 4.29575 -39.88628 5.55458
 139 |  6490 | -3.80 | 1713.60 |     0 |     0 |     0 |  170.72 | 1057.70 |    0.00 |     0 |10.81 || -0.70222 0.64204 -3.00532 25.93687 -18.36702 -7.56072
 140 |  6486 | -2.97 | 1045.30 |     0 |     0 |     0 |  142.42 |  727.43 |    0.00 |     0 | 7.58 || -1.88484 -0.81430 -1.40825 15.78100 5.47463 0.74266
 141 |  6472 | -2.94 |  918.00 |     0 |     0 |     0 | -179.76 |  598.63 |    0.00 |     0 | 8.03 || -0.98280 -0.55636 -0.16380 1.60314 13.20729 1.06376
 142 |  6472 | -2.43 |  750.30 |     0 |     0 |     0 |  113.13 |  619.26 |    0.00 |     0 |11.35 || -1.67270 -0.53904 1.53695 6.68744 -43.01131 1.60553
 143 |  6466 | -3.54 | 1060.90 |     0 |     0 |     0 | -280.13 |  776.95 |    0.00 |     0 | 6.81 || -0.62970 -0.15910 0.12313 -2.77093 9.20197 2.43905
 144 |  6456 | -3.41 |  972.10 |     0 |     0 |     0 |  210.50 |  741.37 |    0.00 |     0 | 9.16 || -1.45685 -1.07886 1.77195 6.79778 -38.44765 8.94119
 145 |  6444 | -2.86 |  867.70 |     0 |     0 |     0 | -158.42 |  673.88 |    0.00 |     0 | 7.15 || -0.16136 0.04078 1.84165 6.43162 -25.61565 5.49825
 146 |  6428 | -2.78 |  803.70 |     0 |     0 |     0 | -100.94 |  526.52 |    0.00 |     0 |10.14 || -2.73056 -0.39564 -0.92260 -2.43533 5.73192 -8.64574
 147 |  6414 | -3.88 | 1096.50 |     0 |     0 |     0 | -136.72 |  765.12 |    0.00 |     0 | 7.99 || -0.39618 0.08900 -0.18126 -0.61790 8.81684 -2.46731
 148 |  6396 | -2.93 |  849.30 |     0 |     0 |     0 |   67.08 |  751.58 |    0.00 |     0 | 9.87 || -2.54606 0.32281 0.89146 14.05946 -29.17745 -8.39986
 149 |  6384 | -2.63 |  926.30 |     0 |     0 |     0 | -119.51 |  672.69 |    0.00 |     0 | 5.17 || -1.74580 0.82913 -2.55405 19.40784 -12.02548 -23.64849
 150 |  6384 | -2.93 |  867.50 |     0 |     0 |     0 |  187.42 |  690.89 |    0.00 |     0 | 9.98 || -0.92605 -0.74326 2.30547 19.97789 -43.50210 13.91100
 151 |  6382 | -2.59 |  858.10 |     0 |     0 |     0 |   60.11 |  627.23 |    0.00 |     0 |11.03 || -1.48798 1.00737 -1.85490 33.05655 -26.33024 -18.00771
 152 |  6368 | -4.04 | 1159.90 |     0 |     0 |     0 | -356.06 |  770.27 |    0.00 |     0 | 6.22 || -0.48078 -0.17852 0.39360 -5.41980 0.73212 10.17417
 153 |  6360 | -4.50 | 1490.90 |     0 |     0 |     0 |   15.47 |  959.47 |    0.00 |     0 |10.95 || -2.08128 0.29389 1.14808 21.25716 -31.55624 -16.07755
 154 |  6358 | -3.16 |  992.10 |     0 |     0 |     0 |   78.59 |  854.86 |    0.00 |     0 | 9.00 || -2.25877 -0.13691 -1.92190 20.66087 0.98278 -17.24049
 155 |  6358 | -3.39 | 1229.70 |     0 |     0 |     0 | -404.54 |  818.91 |    0.00 |     0 | 8.38 || -0.81700 -0.09074 -0.28279 4.13009 15.17229 -6.00702
 156 |  6356 | -4.01 | 1447.40 |     0 |     0 |     0 |   91.55 |  918.65 |    0.00 |     0 | 8.46 || -1.40828 0.35048 -2.94289 24.32150 -15.06744 -15.79679
 157 |  6336 | -2.82 |  864.30 |     0 |     0 |     0 | -251.21 |  671.29 |    0.00 |     0 |10.39 || -1.51631 -0.55976 0.31390 -7.41709 -1.61964 -4.76993
 158 |  6336 | -3.21 |  922.50 |     0 |     0 |     0 | -159.75 |  644.70 |    0.00 |     0 | 4.90 || -1.83976 0.38514 -0.35228 10.11091 -6.23539 -23.66056
 159 |  6334 | -2.81 | 1012.80 |     0 |     0 |     0 | -207.52 |  653.51 |    0.00 |     0 | 6.41 || -0.61851 0.48316 1.30915 -5.49666 -16.23699 -8.84199
 160 |  6320 | -4.04 | 1103.90 |     0 |     0 |     0 |  -44.21 |  875.94 |    0.00 |     0 |10.99 || -0.26198 0.75638 1.15405 -5.57253 -28.10024 -4.38933
 161 |  6310 | -3.18 | 1067.00 |     0 |     0 |     0 |  -49.99 |  741.52 |    0.00 |     0 | 5.92 || -1.97856 -0.13269 0.91235 4.58073 -31.50169 -10.58523
 162 |  6302 | -2.86 |  846.70 |     0 |     0 |     0 |  149.75 |  686.54 |    0.00 |     0 | 9.13 || 0.06052 -1.08491 0.14231 12.36629 2.97376 29.91888
 163 |  6278 | -2.93 |  747.80 |     0 |     0 |     0 |   43.81 |  579.63 |    0.00 |     0 | 5.19 || 1.33130 -0.17792 0.92424 10.22291 -26.12204 19.24202
 164 |  6256 | -3.40 |  934.40 |     0 |     0 |     0 |  105.02 |  775.95 |    0.00 |     0 |11.35 || 2.91460 0.07258 1.90650 35.46553 -31.06726 2.11953
 165 |  6238 | -2.24 |  742.00 |     0 |     0 |     0 | -171.37 |  527.73 |    0.00 |     0 | 7.06 || -2.22095 0.20851 -0.92183 8.37288 3.09737 -19.18742
 166 |  6218 | -3.13 |  928.00 |     0 |     0 |     0 |  -88.00 |  807.27 |    0.00 |     0 | 6.97 || -0.72495 0.91674 2.91161 19.50110 -22.60138 -13.90668
 167 |  6208 | -2.79 |  844.80 |     0 |     0 |     0 | -102.63 |  617.41 |    0.00 |     0 | 9.48 || 2.30857 1.07864 0.48375 14.32410 -24.93681 -14.67312
 168 |  6208 | -2.81 |  821.60 |     0 |     0 |     0 |   -2.08 |  786.07 |    0.00 |     0 |10.18 || -2.73954 0.19366 0.90972 12.99658 -30.03467 -5.09861
 169 |  6202 | -2.84 |  823.40 |     0 |     0 |     0 |  -65.81 |  670.38 |    0.00 |     0 | 5.12 || -0.46811 0.10318 1.00504 -7.31054 -20.58796 1.29541
 170 |  6200 | -2.39 |  778.20 |     0 |     0 |     0 | -147.75 |  553.34 |    0.00 |     0 |10.65 || -2.24356 -0.54180 -0.49007 -3.40116 5.05993 -7.53330
 171 |  6198 | -3.18 |  975.40 |     0 |     0 |     0 |   73.56 |  692.65 |    0.00 |     0 | 8.54 || -2.79224 -0.57514 -1.80227 12.47885 7.12610 -5.46285
 172 |  6198 | -3.83 | 1089.50 |     0 |     0 |     0 | -124.47 |  748.97 |    0.00 |     0 | 5.25 || -0.60549 0.70090 1.63661 0.04974 -27.07539 -12.81395
 173 |  6194 | -2.98 |  959.20 |     0 |     0 |     0 |  247.33 |  664.42 |    0.00 |     0 |10.61 || -2.67461 0.51790 -2.24997 9.64950 1.69576 -8.40070
 174 |  6192 | -2.76 |  988.90 |     0 |     0 |     0 |  158.53 |  666.44 |    0.00 |     0 |11.17 || -1.67365 -0.94769 1.77304 16.53188 -44.24242 0.62410
 175 |  6180 | -3.78 | 1089.30 |     0 |     0 |     0 |  -61.31 |  821.61 |    0.00 |     0 | 4.88 || -2.05398 0.53985 -0.12720 9.15934 -9.82632 -20.98884
 176 |  6178 | -4.32 | 1335.80 |     0 |     0 |     0 |  -90.16 |  896.83 |    0.00 |     0 |10.57 || -2.87272 0.09385 1.68387 33.64289 -32.70623 -1.67436
 177 |  6172 | -3.30 | 1092.40 |     0 |     0 |     0 |  340.79 |  839.89 |    0.00 |     0 |10.98 || -2.99403 -0.74418 -2.11424 15.72275 4.38524 -0.53445
 178 |  6162 | -3.02 |  861.30 |     0 |     0 |     0 |   85.22 |  682.04 |    0.00 |     0 |11.26 || 3.08572 0.61579 1.28123 21.05993 -27.71906 -8.67771
 179 |  6154 | -3.34 | 1003.80 |     0 |     0 |     0 | -117.06 |  609.67 |    0.00 |     0 | 3.54 || 0.11651 -0.34724 0.71456 -0.12857 -5.43422 16.60860
 180 |  6154 | -2.83 |  856.00 |     0 |     0 |     0 |  -28.75 |  667.46 |    0.00 |     0 |10.12 || 0.22403 -1.04437 1.99260 5.50013 -8.36076 17.11771
 181 |  6146 | -2.97 |  856.50 |     0 |     0 |     0 |   46.57 |  629.96 |    0.00 |     0 | 8.06 || 0.25163 0.02914 2.51560 23.08302 -28.49152 6.89996
 182 |  6140 | -3.52 |  925.70 |     0 |     0 |     0 |   65.57 |  602.19 |    0.00 |     0 | 6.97 || 2.09274 -0.34731 1.21888 21.69785 -30.69974 17.51979
 183 |  6104 | -2.74 |  800.50 |     0 |     0 |     0 |    7.26 |  545.17 |    0.00 |     0 | 7.72 || 1.43073 0.32813 0.89499 9.57315 -31.04117 5.58255
 184 |  6086 | -3.47 |  870.30 |     0 |     0 |     0 |  146.72 |  604.16 |    0.00 |     0 |10.71 || -0.87043 -0.61250 2.38039 24.24010 -45.17576 10.00324
 185 |  6080 | -3.15 |  937.50 |     0 |     0 |     0 |   32.76 |  766.84 |    0.00 |     0 |10.22 || -1.74016 0.11030 -2.65651 24.83211 -10.77217 -18.10620
 186 |  6052 | -2.83 |  783.40 |     0 |     0 |     0 | -126.05 |  588.80 |    0.00 |     0 |10.76 || -0.31571 1.01520 1.17801 -3.67267 -18.97602 -19.60597
 187 |  6050 | -3.56 |  839.10 |     0 |     0 |     0 |  -11.41 |  736.81 |    0.00 |     0 | 6.46 || 0.15683 -0.30487 0.58050 0.45491 -12.74154 14.57153
 188 |  6044 | -2.82 |  887.70 |     0 |     0 |     0 |  -24.62 |  587.09 |    0.00 |     0 | 5.24 || 1.04318 -0.08908 1.08018 9.25281 -21.10653 17.81541
 189 |  6030 | -3.30 |  993.70 |     0 |     0 |     0 |   72.31 |  695.93 |    0.00 |     0 |10.75 || 3.06731 0.16529 -1.14672 -2.47829 0.60079 -15.35027
 190 |  6028 | -2.87 |  741.90 |     0 |     0 |     0 |   18.47 |  490.79 |    0.00 |     0 | 5.47 || 0.31653 -0.59742 1.02522 3.72412 -6.11803 20.90538
 191 |  6026 | -2.56 |  806.60 |     0 |     0 |     0 |  254.70 |  570.14 |    0.00 |     0 |11.11 || 1.94249 -0.13269 -2.42296 11.36532 8.81695 18.55570
 192 |  6012 | -2.25 |  666.30 |     0 |     0 |     0 |  162.69 |  624.18 |    0.00 |     0 | 8.53 || -1.61472 -0.53237 -1.36960 14.85137 6.02329 -1.73499
 193 |  6004 | -2.88 |  886.40 |     0 |     0 |     0 |  130.15 |  677.08 |    0.00 |     0 | 8.31 || -2.22070 -0.05729 -1.96639 17.59715 2.47878 -7.28421
 194 |  6004 | -2.61 |  732.40 |     0 |     0 |     0 |  143.22 |  626.54 |    0.00 |     0 |10.29 || 0.74824 -0.64966 0.26547 3.68124 -5.37188 25.61832
 195 |  6000 | -3.70 | 1119.10 |     0 |     0 |     0 |  131.95 |  710.59 |    0.00 |     0 | 7.22 || -2.78715 -0.27497 -1.83165 12.02872 11.36387 -11.29761
 196 |  5988 | -2.89 |  762.20 |     0 |     0 |     0 |   56.24 |  574.38 |    0.00 |     0 |11.35 || 1.39178 -0.03577 -2.02156 17.97649 -5.05097 23.97466
 197 |  5986 | -4.00 | 1348.40 |     0 |     0 |     0 | -140.86 | 1032.33 |    0.00 |     0 |11.00 || -0.97757 -0.09092 -0.07282 -2.91145 4.00920 5.15536
 198 |  5980 | -2.35 |  670.30 |     0 |     0 |     0 | -127.28 |  690.59 |    0.00 |     0 | 7.34 || -1.33889 1.03091 2.95400 12.95898 -27.47776 -22.52229
 199 |  5978 | -3.00 |  803.50 |     0 |     0 |     0 |  -61.23 |  596.17 |    0.00 |     0 | 8.53 || 2.70915 -0.14184 1.00853 16.98569 -33.49145 8.11693
 200 |  5970 | -3.15 | 1015.10 |     0 |     0 |     0 |   28.44 |  729.43 |    0.00 |     0 |10.37 || -0.54494 -1.10313 -0.31010 12.55597 8.17273 27.10581
 201 |  5960 | -4.04 | 1000.10 |     0 |     0 |     0 |  -23.95 |  765.82 |    0.00 |     0 | 8.50 || -0.67957 0.56208 1.75332 -0.32625 -32.39820 -6.16980
 202 |  5950 | -2.13 |  655.90 |     0 |     0 |     0 | -150.59 |  469.95 |    0.00 |     0 | 8.11 || 0.25530 -0.17544 1.50439 5.09010 -18.25885 12.96503
 203 |  5938 | -2.46 |  801.70 |     0 |     0 |     0 |  173.36 |  562.75 |    0.00 |     0 | 8.03 || -2.53043 0.29654 -2.17170 12.35319 3.23397 -11.21632
 204 |  5932 | -2.93 |  854.00 |     0 |     0 |     0 | -174.99 |  820.23 |    0.00 |     0 | 9.47 || -0.00572 0.13925 -0.00040 -3.46339 3.11651 -0.08482
 205 |  5922 | -3.54 |  861.70 |     0 |     0 |     0 | -329.00 |  734.73 |    0.00 |     0 | 8.54 || -1.33128 -0.20495 -0.43550 4.33434 14.13509 -9.15664
 206 |  5904 | -1.98 |  671.90 |     0 |     0 |     0 |  -59.65 |  586.91 |    0.00 |     0 | 7.02 || 0.13689 0.75332 1.96727 12.85682 -28.21395 -4.74680
 207 |  5894 | -3.38 |  873.70 |     0 |     0 |     0 |   63.90 |  589.89 |    0.00 |     0 | 7.70 || 2.21122 -0.58514 1.38507 26.43752 -27.32707 22.56823
 208 |  5890 | -2.35 |  746.30 |     0 |     0 |     0 | -157.64 |  615.38 |    0.00 |     0 | 5.61 || -1.28589 1.20270 -2.65664 18.58728 -19.30753 -19.09982
 209 |  5882 | -3.60 | 1075.90 |     0 |     0 |     0 |  -62.34 |  792.11 |    0.00 |     0 |10.87 || 0.15753 -0.81471 2.04986 8.06646 -13.02028 16.20673
 210 |  5882 | -2.76 |  731.30 |     0 |     0 |     0 |   80.91 |  653.23 |    0.00 |     0 | 9.16 || 0.01069 -0.59458 -2.84191 32.53470 -32.59653 16.68097
 211 |  5870 | -3.12 |  747.30 |     0 |     0 |     0 |  134.43 |  624.01 |    0.00 |     0 |10.20 || 0.92606 -1.30797 0.80487 21.53386 -1.54366 33.26390
 212 |  5844 | -3.15 |  836.00 |     0 |     0 |     0 |  114.81 |  587.48 |    0.00 |     0 |10.36 || -2.27599 -1.38131 0.56944 -2.52707 -23.88424 9.93402
 213 |  5842 | -3.30 |  887.80 |     0 |     0 |     0 | -137.26 |  730.14 |    0.00 |     0 |11.03 || -1.77601 -0.38346 0.35795 -9.57401 -7.02596 -6.52797
 214 |  5842 | -2.66 |  869.00 |     0 |     0 |     0 | -337.42 |  524.29 |    0.00 |     0 | 4.11 || -0.23409 0.19899 1.18234 -3.97776 -17.15687 3.00605
 215 |  5836 | -3.85 | 1040.50 |     0 |     0 |     0 |  -43.01 |  772.71 |    0.00 |     0 | 7.10 || -1.93007 0.50865 0.23647 8.07656 -16.93824 -18.56864
 216 |  5824 | -2.59 |  737.00 |     0 |     0 |     0 |  143.90 |  618.69 |    0.00 |     0 | 9.05 || -2.04585 -0.99436 -1.28084 12.56867 2.99038 3.18748
 217 |  5818 | -3.47 |  923.40 |     0 |     0 |     0 | -342.42 |  676.61 |    0.00 |     0 | 6.15 || -0.49432 -0.02254 0.57820 -7.21492 -1.10080 3.42354
 218 |  5808 | -3.47 |  808.60 |     0 |     0 |     0 |   92.41 |  573.07 |    0.00 |     0 |11.10 || 1.49733 0.17798 -2.50726 23.37372 -0.48015 21.90784
 219 |  5806 | -2.74 |  694.30 |     0 |     0 |     0 |  -82.01 |  593.34 |    0.00 |     0 |10.53 || -0.84126 -1.13085 1.03196 -2.74063 -5.96517 10.09311
 220 |  5796 | -3.84 | 1205.00 |     0 |     0 |     0 |  -86.23 |  895.23 |    0.00 |     0 | 9.10 || -2.29316 0.69588 0.09336 9.84037 -11.65040 -20.61004
 221 |  5770 | -3.91 | 1022.00 |     0 |     0 |     0 |  148.88 |  769.42 |    0.00 |     0 |10.20 || 2.80242 0.28056 1.81349 35.65301 -31.88723 -5.38003
 222 |  5768 | -2.27 |  675.50 |     0 |     0 |     0 |  -83.43 |  597.47 |    0.00 |     0 |10.96 || 3.04535 0.74850 -0.21785 6.36550 -17.43840 -19.62407
 223 |  5766 | -3.03 |  914.70 |     0 |     0 |     0 |  -62.07 |  592.74 |    0.00 |     0 | 6.24 || 0.76175 -0.19298 1.25202 9.10581 -17.09733 18.82380
 224 |  5764 | -2.51 |  675.80 |     0 |     0 |     0 |  -36.15 |  628.24 |    0.00 |     0 | 7.06 || -2.53107 1.03622 -2.06083 8.65296 -12.48580 -25.90843
 225 |  5752 | -2.94 |  738.60 |     0 |     0 |     0 |  -11.02 |  551.13 |    0.00 |     0 | 6.75 || -0.07202 -0.31732 0.17024 -1.92653 6.30516 11.95683
 226 |  5734 | -3.07 |  754.70 |     0 |     0 |     0 |   11.84 |  457.75 |    0.00 |     0 | 3.60 || -0.01026 1.28934 1.59399 2.10048 -21.41843 -13.46445
 227 |  5730 | -2.91 |  836.10 |     0 |     0 |     0 |  -69.40 |  558.48 |    0.00 |     0 | 6.78 || 1.09290 1.28020 1.71738 20.32560 -26.27854 -8.90612
 228 |  5722 | -2.31 |  631.50 |     0 |     0 |     0 | -153.47 |  500.78 |    0.00 |     0 | 5.30 || -0.50131 -0.43205 0.55738 -4.54936 -0.22972 8.91812
 229 |  5722 | -3.03 |  781.60 |     0 |     0 |     0 |  107.30 |  656.96 |    0.00 |     0 |10.93 || -1.35450 0.68105 -2.47881 22.04062 -9.14002 -16.14565
 230 |  5714 | -4.17 | 1286.90 |     0 |     0 |     0 | -391.68 |  894.39 |    0.00 |     0 | 8.01 || -0.80653 0.08393 0.49175 -8.69821 -0.62786 -1.77112
 231 |  5708 | -2.73 |  823.70 |     0 |     0 |     0 |  104.08 |  587.37 |    0.00 |     0 |10.22 || 2.25007 -1.22141 -2.72311 10.98265 1.04294 11.29552
 232 |  5694 | -4.49 | 1150.90 |     0 |     0 |     0 |   15.15 |  829.16 |    0.00 |     0 | 9.86 || -1.99818 -0.18151 1.09302 2.13284 -34.84001 -9.77987
 233 |  5692 | -3.02 |  826.60 |     0 |     0 |     0 | -114.87 |  694.33 |    0.00 |     0 | 5.06 || -0.95015 0.85400 2.91861 19.67535 -31.80210 -17.45853
 234 |  5684 | -2.10 |  612.80 |     0 |     0 |     0 |   -4.23 |  542.58 |    0.00 |     0 |10.79 || -0.35573 0.82491 -2.45473 44.55661 -26.23004 -11.39672
 235 |  5680 | -3.72 | 1213.10 |     0 |     0 |     0 | -125.19 |  840.08 |    0.00 |     0 | 4.30 || -1.70190 0.19674 -0.35813 9.27558 -6.40790 -16.07805
 236 |  5676 | -2.06 |  629.00 |     0 |     0 |     0 | -123.74 |  545.78 |    0.00 |     0 | 5.23 || -0.14182 0.43674 1.76448 4.95364 -26.87809 -0.26196
 237 |  5660 | -2.72 |  673.60 |     0 |     0 |     0 |  102.59 |  449.52 |    0.00 |     0 | 9.86 || 2.09945 -0.29262 -0.48576 -8.74806 -16.78541 19.19948
 238 |  5654 | -3.45 |  917.30 |     0 |     0 |     0 |    8.14 |  602.72 |    0.00 |     0 |11.08 || -2.14390 0.14318 1.11366 17.54036 -34.18989 -22.55770
 239 |  5632 | -3.11 |  864.80 |     0 |     0 |     0 |   45.69 |  589.13 |    0.00 |     0 | 7.62 || -1.92261 0.37209 -2.28304 20.25703 -1.81517 -16.57135
 240 |  5626 | -3.31 |  781.10 |     0 |     0 |     0 |  271.06 |  645.42 |    0.00 |     0 | 9.03 || -2.55568 -0.55207 -2.03135 16.19842 4.56432 -2.41660
 241 |  5622 | -4.27 | 1449.40 |     0 |     0 |     0 | -153.15 |  950.74 |    0.00 |     0 |10.20 || -2.29393 0.45854 0.79051 17.10794 -25.07216 -10.03270
