*********************************************************
Program parameters

ACE_EnergyTermWeight	(Str)	1.0
COM_distanceTermWeight	(Str)	1.07
HBEnergyTermWeight	(Str)	1.0
attrVdWEnergyTermWeight	(Str)	1.01
baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 4.0
confProbEnergyTermWeight	(Str)	0.1
desolvationParams	(Str)	500.0 1.0
distanceConstraints	(Str)	1067 1451 12.859014659
elecEnergyTermWeight	(Str)	0.1
energyDistCutoff	(Str)	6.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	/home/svensken/octathorp/patchdock/3GZJcap.pdb.ms
ligandPdb	(Str)	/home/svensken/octathorp/patchdock/3GZJcap.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
piStackEnergyTermWeight	(Str)	0.0
protLib	(Str)	/u1/home/svensken/PatchDock/chem.lib
radiiScaling	(Str)	0.8
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	/home/svensken/octathorp/patchdock/1WM1bot.pdb.ms
receptorPdb	(Str)	/home/svensken/octathorp/patchdock/1WM1bot.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
repVdWEnergyTermWeight	(Str)	0.5
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0
vdWTermType	(Str)	1

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  92 |  8392 | -3.79 | 1176.20 |     0 |     0 |     0 |  -41.30 |  819.77 |    0.00 |     0 |11.69 || -3.10153 0.21266 1.17275 25.27246 -37.60445 -17.20139
  93 |  8384 | -3.34 | 1239.40 |     0 |     0 |     0 | -139.48 |  791.59 |    0.00 |     0 | 9.60 || -1.17569 -0.20316 0.83995 0.33140 -25.48603 -8.35852
  94 |  8338 | -2.94 | 1125.90 |     0 |     0 |     0 |  -90.15 |  775.04 |    0.00 |     0 |10.00 || -2.55621 -0.43764 1.45136 27.60502 -43.25066 1.50955
  95 |  8336 | -2.45 | 1045.10 |     0 |     0 |     0 | -281.63 |  937.94 |    0.00 |     0 |10.95 || -0.02011 0.03764 0.11095 -0.36221 1.32237 -0.96064
  96 |  8328 | -4.01 | 1433.40 |     0 |     0 |     0 |  -40.18 |  925.63 |    0.00 |     0 |11.43 || -1.08870 -0.06300 -2.91636 33.45934 -31.35543 -6.89704
  97 |  8306 | -3.70 | 1269.50 |     0 |     0 |     0 | -218.29 |  949.25 |    0.00 |     0 |12.13 || -2.15834 -0.02796 0.11296 -0.82918 -9.05548 -23.33738
  98 |  8296 | -4.62 | 1515.60 |     0 |     0 |     0 | -284.92 | 1063.69 |    0.00 |     0 | 9.87 || -0.00829 0.29370 0.22919 -5.81264 -4.15003 -1.44057
  99 |  8290 | -3.88 | 1559.20 |     0 |     0 |     0 | -160.61 | 1143.05 |    0.00 |     0 |11.96 || -3.03215 -0.05733 1.95786 41.05468 -31.96399 -0.71282
 100 |  8270 | -4.14 | 1601.20 |     0 |     0 |     0 | -298.90 |  886.51 |    0.00 |     0 |12.08 || 3.00642 -0.08524 1.95729 37.09647 -29.31275 3.22011
 101 |  8268 | -3.73 | 1356.40 |     0 |     0 |     0 |  -69.54 | 1020.01 |    0.00 |     0 |12.24 || -2.59382 -0.18038 -2.45607 23.73803 3.34250 -19.04748
 102 |  8236 | -4.04 | 1840.30 |     0 |     0 |     0 | -263.17 | 1108.85 |    0.00 |     0 |12.03 || -2.12170 0.29858 1.46786 28.27861 -32.72958 -22.98473
 103 |  8182 | -2.78 | 1012.70 |     0 |     0 |     0 |   29.73 |  605.91 |    0.00 |     0 |10.42 || -2.90059 -0.62003 -1.60023 2.02285 15.62006 -4.59179
 104 |  8114 | -2.98 | 1035.30 |     0 |     0 |     0 |   42.93 |  817.66 |    0.00 |     0 |11.64 || -2.87384 0.21520 -2.69806 15.62513 2.47864 -11.04836
 105 |  8112 | -2.90 | 1080.90 |     0 |     0 |     0 | -125.78 |  780.37 |    0.00 |     0 | 8.30 || -1.70538 -0.14335 1.15291 10.69888 -35.53384 -14.52969
 106 |  8084 | -2.65 |  993.40 |     0 |     0 |     0 |   57.09 |  794.13 |    0.00 |     0 | 9.95 || -2.55917 -0.14395 -2.18690 18.80179 3.78927 -17.28142
 107 |  8068 | -3.80 | 1719.50 |     0 |     0 |     0 | -330.33 | 1108.30 |    0.00 |     0 |11.90 || 2.93484 0.19534 1.80375 34.68021 -30.80127 -6.28308
 108 |  8060 | -2.31 |  907.70 |     0 |     0 |     0 |  -80.61 |  730.70 |    0.00 |     0 |12.54 || -0.27540 -0.50518 0.28591 -2.66724 4.18868 24.91900
 109 |  8046 | -2.76 | 1196.00 |     0 |     0 |     0 |  -64.53 |  812.69 |    0.00 |     0 | 7.26 || -2.16976 0.05256 -2.04112 21.36195 3.24530 -24.79155
 110 |  8034 | -2.91 | 1114.80 |     0 |     0 |     0 | -274.27 |  717.31 |    0.00 |     0 |12.27 || 0.17686 0.32929 -0.22826 -5.94544 13.39516 1.28846
 111 |  8022 | -2.86 | 1279.40 |     0 |     0 |     0 | -126.23 |  843.62 |    0.00 |     0 | 4.65 || -1.76790 -0.22605 1.01526 5.31575 -32.70325 -13.51400
 112 |  8004 | -2.96 | 1352.10 |     0 |     0 |     0 | -184.16 |  907.86 |    0.00 |     0 |12.70 || 2.18386 -0.81922 1.21707 22.96492 -26.65125 24.21110
 113 |  8004 | -2.83 | 1082.90 |     0 |     0 |     0 |   23.05 |  772.81 |    0.00 |     0 | 9.20 || 1.73484 0.56605 0.36232 1.02995 -29.35959 -0.05963
 114 |  7986 | -2.77 | 1162.70 |     0 |     0 |     0 | -368.10 |  668.17 |    0.00 |     0 |11.84 || 0.75852 -0.20038 0.55369 2.07338 -7.57891 13.14132
 115 |  7972 | -2.71 | 1056.80 |     0 |     0 |     0 | -125.22 |  914.55 |    0.00 |     0 | 9.36 || 0.46235 -0.83761 0.53583 10.29012 -4.92721 33.33565
 116 |  7962 | -3.56 | 1726.30 |     0 |     0 |     0 | -529.53 | 1136.99 |    0.00 |     0 | 3.57 || -0.00508 0.34071 0.24398 -6.43126 2.48751 2.06017
 117 |  7946 | -3.32 | 1146.60 |     0 |     0 |     0 | -206.20 |  815.21 |    0.00 |     0 |10.65 || 1.79682 -0.82277 1.13483 19.58853 -17.72624 25.28534
 118 |  7902 | -3.34 | 1361.60 |     0 |     0 |     0 | -347.72 |  887.36 |    0.00 |     0 |12.59 || -0.92045 -0.30384 0.39148 0.80790 -14.02370 -2.23827
 119 |  7874 | -3.21 | 1137.80 |     0 |     0 |     0 | -123.97 |  812.61 |    0.00 |     0 | 6.33 || -0.30007 0.15846 2.82808 24.58588 -32.68657 -1.07108
 120 |  7856 | -3.57 | 1204.60 |     0 |     0 |     0 | -380.64 |  904.20 |    0.00 |     0 | 6.53 || -1.80066 0.29703 -0.47668 8.71164 1.21953 -20.75479
 121 |  7852 | -3.55 | 1277.60 |     0 |     0 |     0 | -248.92 |  809.03 |    0.00 |     0 | 6.97 || -2.00576 -0.00868 -0.11807 1.42798 -4.55149 -18.09854
 122 |  7844 | -4.06 | 1754.50 |     0 |     0 |     0 | -263.14 | 1035.48 |    0.00 |     0 |12.07 || -1.92680 0.80385 -0.20166 13.75565 -4.81967 -19.30519
 123 |  7816 | -3.24 | 1083.40 |     0 |     0 |     0 |   42.33 |  880.46 |    0.00 |     0 |11.53 || -2.40345 0.21640 1.39690 30.46553 -35.59216 -23.23447
 124 |  7808 | -3.26 | 1437.30 |     0 |     0 |     0 |  -15.30 | 1047.45 |    0.00 |     0 | 8.87 || -2.47105 0.46548 0.95843 16.98185 -27.69871 -24.48353
 125 |  7794 | -2.66 |  943.70 |     0 |     0 |     0 | -150.70 |  700.34 |    0.00 |     0 | 7.09 || -1.46449 0.15845 0.37560 0.85135 -14.79047 -20.21343
 126 |  7776 | -3.03 | 1066.10 |     0 |     0 |     0 | -238.76 |  768.85 |    0.00 |     0 | 9.84 || -0.40908 0.11973 0.26487 -2.39789 3.97650 -10.09319
 127 |  7776 | -3.77 | 1928.20 |     0 |     0 |     0 | -203.68 | 1085.13 |    0.00 |     0 |12.60 || -2.19486 -0.24269 0.15975 -3.89906 -9.26737 -16.58181
 128 |  7774 | -3.16 | 1128.10 |     0 |     0 |     0 |  -34.23 |  832.91 |    0.00 |     0 | 9.77 || 0.82581 -0.84699 0.61212 15.21863 -8.43618 36.66391
 129 |  7770 | -3.83 | 1201.40 |     0 |     0 |     0 | -128.46 |  914.00 |    0.00 |     0 | 7.94 || 1.04110 -0.81565 0.74686 14.15757 -13.09204 30.68797
 130 |  7746 | -4.21 | 1710.10 |     0 |     0 |     0 | -425.37 | 1029.50 |    0.00 |     0 |11.48 || 2.70437 -0.96605 1.82640 37.32753 -22.51922 25.35242
 131 |  7724 | -2.91 |  919.20 |     0 |     0 |     0 |  -58.54 |  634.19 |    0.00 |     0 |10.94 || -1.98304 0.01989 1.12758 10.07395 -35.18674 -24.71234
 132 |  7710 | -3.37 | 1296.60 |     0 |     0 |     0 |  105.87 |  862.30 |    0.00 |     0 |12.12 || -3.11982 0.64363 1.76515 32.66314 -26.76501 -13.09388
 133 |  7692 | -2.87 | 1000.80 |     0 |     0 |     0 | -318.79 |  922.78 |    0.00 |     0 |11.35 || -2.37410 0.34373 -0.02472 6.51127 -10.97986 -25.64101
 134 |  7670 | -3.59 | 1424.10 |     0 |     0 |     0 | -400.52 | 1214.90 |    0.00 |     0 |12.41 || -0.00809 0.29621 -0.08038 1.05631 6.24758 -7.35053
 135 |  7670 | -3.63 | 1544.40 |     0 |     0 |     0 | -109.92 | 1050.68 |    0.00 |     0 | 9.59 || -0.75423 -0.10227 -2.67830 36.23023 -26.28279 -0.94067
 136 |  7662 | -3.07 | 1051.00 |     0 |     0 |     0 | -139.87 |  880.02 |    0.00 |     0 |11.97 || 0.53493 -0.71289 0.66077 10.25119 -11.50842 34.47436
 137 |  7650 | -2.97 | 1074.00 |     0 |     0 |     0 |    1.09 |  749.18 |    0.00 |     0 |12.76 || -2.48019 -0.18112 -2.61204 22.31831 -0.62193 -6.80625
 138 |  7646 | -3.09 |  962.00 |     0 |     0 |     0 | -130.20 |  775.88 |    0.00 |     0 | 7.84 || -1.08528 -0.07276 0.31099 -3.58610 -10.34545 -10.96260
 139 |  7638 | -2.83 | 1179.90 |     0 |     0 |     0 | -268.35 |  985.85 |    0.00 |     0 |10.92 || -2.96026 -0.30052 1.71856 36.31748 -36.00083 5.11976
 140 |  7626 | -4.06 | 1417.10 |     0 |     0 |     0 |   58.39 |  890.98 |    0.00 |     0 | 8.28 || -2.80155 0.14672 1.09434 20.04354 -35.74110 -16.23396
 141 |  7604 | -3.03 | 1062.10 |     0 |     0 |     0 |  -73.67 |  818.60 |    0.00 |     0 |11.34 || -0.21544 0.17024 2.79119 23.83106 -28.00064 -2.66798
 142 |  7584 | -3.54 | 1458.50 |     0 |     0 |     0 | -380.19 | 1109.18 |    0.00 |     0 |10.30 || -2.33531 0.51913 0.28358 10.95580 -14.61907 -27.56375
 143 |  7580 | -3.42 | 1273.50 |     0 |     0 |     0 | -364.96 |  864.85 |    0.00 |     0 | 5.81 || -1.26613 -0.32659 -0.03899 -1.38922 6.81653 -9.58650
 144 |  7564 | -3.33 | 1248.00 |     0 |     0 |     0 | -208.27 |  847.81 |    0.00 |     0 |12.37 || -2.31057 -0.81804 1.64443 30.89984 -40.55874 14.08265
 145 |  7556 | -2.67 | 1022.30 |     0 |     0 |     0 |   25.69 |  767.38 |    0.00 |     0 | 8.21 || -2.56756 0.01611 1.23402 21.83805 -38.25538 -10.24589
 146 |  7554 | -2.32 |  885.80 |     0 |     0 |     0 |  -77.97 |  663.82 |    0.00 |     0 | 7.42 || -2.63487 0.18958 1.28755 27.95199 -36.10175 -14.39363
 147 |  7528 | -2.85 | 1074.90 |     0 |     0 |     0 | -247.78 |  711.83 |    0.00 |     0 |12.46 || -0.94655 0.27736 -0.63758 10.60711 16.08883 -19.98579
 148 |  7520 | -2.60 | 1007.60 |     0 |     0 |     0 |  -21.65 |  627.43 |    0.00 |     0 | 8.88 || -0.27960 0.45673 2.80384 23.53335 -28.49600 -4.63586
 149 |  7510 | -3.07 | 1156.00 |     0 |     0 |     0 | -196.96 |  828.45 |    0.00 |     0 |10.99 || -0.95208 -0.43618 0.75624 0.48187 -21.14103 -0.50585
 150 |  7502 | -3.12 | 1207.10 |     0 |     0 |     0 | -180.92 |  898.19 |    0.00 |     0 |11.82 || 0.15545 -0.97021 0.37498 11.27268 -3.06885 31.75374
 151 |  7494 | -3.06 | 1328.00 |     0 |     0 |     0 | -504.42 |  883.42 |    0.00 |     0 | 4.14 || -1.75192 0.18728 -0.22902 6.19344 -1.68000 -21.43353
 152 |  7484 | -3.05 | 1030.60 |     0 |     0 |     0 | -166.43 |  681.05 |    0.00 |     0 |10.17 || -2.86772 0.93116 0.01135 14.52023 -19.30198 -18.91557
 153 |  7466 | -3.15 | 1208.60 |     0 |     0 |     0 | -218.19 | 1060.55 |    0.00 |     0 | 5.87 || -0.88494 -0.12903 -0.37848 4.76212 7.54701 -6.93258
 154 |  7466 | -2.90 |  995.90 |     0 |     0 |     0 | -134.02 |  726.93 |    0.00 |     0 |12.23 || -1.14529 0.10958 0.52101 1.11395 -18.31982 -17.01177
 155 |  7452 | -2.89 | 1069.10 |     0 |     0 |     0 | -270.16 |  816.86 |    0.00 |     0 | 8.62 || -2.26476 0.71507 -0.04221 13.40915 -12.10363 -24.43866
 156 |  7452 | -2.64 |  949.30 |     0 |     0 |     0 | -119.86 |  726.58 |    0.00 |     0 |10.75 || -1.51888 0.07928 0.99801 6.23506 -30.42258 -20.40374
 157 |  7450 | -3.55 | 1292.20 |     0 |     0 |     0 | -373.27 |  908.33 |    0.00 |     0 |10.20 || -1.81579 -0.08430 -0.16655 0.83592 2.52827 -20.63261
 158 |  7440 | -3.26 | 1092.30 |     0 |     0 |     0 |   58.21 |  866.70 |    0.00 |     0 |11.61 || -2.63062 0.41348 1.41997 33.50526 -32.89002 -23.61079
 159 |  7436 | -3.25 | 1207.50 |     0 |     0 |     0 |  -29.28 |  822.04 |    0.00 |     0 |12.51 || -1.55749 0.76063 -0.61877 14.80756 -2.93756 -15.06703
 160 |  7426 | -2.75 |  868.40 |     0 |     0 |     0 | -153.46 |  630.01 |    0.00 |     0 |12.21 || 2.49210 0.79507 0.53378 11.71444 -26.58240 -10.32446
 161 |  7384 | -3.17 | 1200.30 |     0 |     0 |     0 | -142.96 |  868.65 |    0.00 |     0 |11.13 || -2.15044 0.24192 1.27514 22.48380 -33.70078 -26.10019
 162 |  7382 | -2.29 |  885.40 |     0 |     0 |     0 | -259.83 |  690.33 |    0.00 |     0 |10.14 || -1.76619 0.37175 -0.00051 4.56001 -4.11382 -28.85528
 163 |  7364 | -3.92 | 1748.80 |     0 |     0 |     0 | -428.51 | 1048.03 |    0.00 |     0 |12.73 || 1.27246 -0.13269 0.53639 4.52941 -15.71954 14.04400
 164 |  7350 | -3.29 | 1287.60 |     0 |     0 |     0 | -160.20 |  865.78 |    0.00 |     0 |12.75 || 2.56287 -0.97493 1.04763 23.12027 -26.33739 26.94018
 165 |  7350 | -2.97 | 1027.10 |     0 |     0 |     0 |  105.10 |  765.41 |    0.00 |     0 |11.70 || 1.32840 1.00012 -0.25491 -12.69330 -16.90317 -2.89179
 166 |  7330 | -3.18 | 1115.80 |     0 |     0 |     0 | -287.00 |  804.40 |    0.00 |     0 |12.00 || -0.12339 -0.73260 0.29818 4.23666 -0.56551 28.65594
 167 |  7314 | -3.85 | 1295.50 |     0 |     0 |     0 | -165.17 |  971.94 |    0.00 |     0 |10.62 || 1.03488 -0.21569 0.68208 4.62410 -20.14243 16.87727
 168 |  7290 | -2.79 |  932.90 |     0 |     0 |     0 |  101.45 |  658.03 |    0.00 |     0 |11.73 || -1.17831 0.50981 -1.93799 38.69059 -20.50255 -16.22289
 169 |  7286 | -3.11 | 1045.60 |     0 |     0 |     0 |  117.33 |  682.65 |    0.00 |     0 |11.65 || 0.99684 -1.21037 2.76840 2.36924 -1.93600 20.10563
 170 |  7278 | -3.66 | 1756.10 |     0 |     0 |     0 |  -64.24 | 1108.77 |    0.00 |     0 |12.81 || -2.57898 0.31548 1.57585 35.20155 -33.33286 -24.19840
 171 |  7276 | -4.32 | 1782.60 |     0 |     0 |     0 | -493.12 | 1134.47 |    0.00 |     0 | 9.54 || 0.04172 0.27681 0.54964 -5.80782 -13.97430 2.50757
 172 |  7274 | -3.77 | 1554.10 |     0 |     0 |     0 | -351.71 |  945.95 |    0.00 |     0 |10.98 || -0.00604 0.01281 -0.34267 -1.03193 14.94143 8.32274
 173 |  7264 | -3.09 | 1068.00 |     0 |     0 |     0 | -113.85 |  822.33 |    0.00 |     0 |12.54 || 2.88107 -0.47241 1.69019 32.73650 -33.13424 13.34436
 174 |  7262 | -3.10 | 1145.60 |     0 |     0 |     0 | -104.69 |  803.99 |    0.00 |     0 |10.75 || -1.34292 0.33674 -0.53948 12.18774 -5.69299 -14.37133
 175 |  7262 | -4.38 | 1388.60 |     0 |     0 |     0 | -217.13 |  926.87 |    0.00 |     0 |12.47 || -2.00053 0.45438 1.09017 15.05061 -28.70589 -28.81021
 176 |  7252 | -4.25 | 1926.20 |     0 |     0 |     0 | -464.03 | 1254.03 |    0.00 |     0 |11.83 || -0.38532 -0.24568 -0.67148 7.88272 17.67802 9.77488
 177 |  7242 | -3.47 | 1179.10 |     0 |     0 |     0 | -262.78 |  958.12 |    0.00 |     0 |12.59 || 2.76384 -0.32219 2.11795 45.60002 -27.18788 9.57861
 178 |  7222 | -2.66 |  925.80 |     0 |     0 |     0 |  -63.11 |  584.57 |    0.00 |     0 | 9.76 || -2.58412 -0.95290 -1.30969 0.76222 13.66193 0.18519
 179 |  7214 | -3.17 |  996.50 |     0 |     0 |     0 |  -18.39 |  792.76 |    0.00 |     0 |10.38 || 1.55404 -1.13239 1.23036 19.58848 -8.46600 27.75098
 180 |  7210 | -3.85 | 1186.60 |     0 |     0 |     0 |  -61.24 |  841.75 |    0.00 |     0 | 9.82 || -1.20977 0.01426 -0.55805 10.07622 -0.89145 -11.27379
 181 |  7208 | -3.09 | 1094.10 |     0 |     0 |     0 |  -48.89 |  784.12 |    0.00 |     0 |12.43 || -1.96523 0.75275 0.67959 14.25411 -21.80839 -22.86697
 182 |  7200 | -2.47 |  940.20 |     0 |     0 |     0 |   81.11 |  624.54 |    0.00 |     0 |11.54 || -2.19003 -0.24275 -2.26325 20.64038 2.76536 -5.75888
 183 |  7192 | -2.97 | 1038.20 |     0 |     0 |     0 |  164.29 |  646.18 |    0.00 |     0 | 4.47 || 2.42266 0.75323 -0.56850 -7.27064 -16.01200 -6.69119
 184 |  7190 | -3.80 | 1216.90 |     0 |     0 |     0 | -137.99 |  764.62 |    0.00 |     0 |12.38 || 2.22192 -0.80982 1.16921 25.91005 -31.11283 25.70446
 185 |  7166 | -2.96 |  922.10 |     0 |     0 |     0 |   -2.50 |  687.01 |    0.00 |     0 | 7.31 || -2.02414 0.29259 -2.12512 20.53706 0.96575 -27.91613
 186 |  7164 | -3.40 | 1374.90 |     0 |     0 |     0 | -111.40 |  975.65 |    0.00 |     0 |12.25 || 3.00183 0.31019 1.38175 27.29613 -34.50854 -13.36985
 187 |  7152 | -3.54 | 1418.60 |     0 |     0 |     0 | -481.13 | 1092.45 |    0.00 |     0 |12.24 || -2.39333 0.68453 -0.04536 12.65687 -9.83844 -24.00222
 188 |  7150 | -2.90 | 1082.00 |     0 |     0 |     0 | -190.39 |  739.17 |    0.00 |     0 |12.68 || -0.91257 0.05944 0.45174 -2.14899 -15.03244 -13.37583
 189 |  7146 | -4.68 | 1729.30 |     0 |     0 |     0 | -285.36 | 1080.95 |    0.00 |     0 |12.81 || 2.50715 -1.01935 1.82863 31.75313 -19.47324 25.76431
 190 |  7140 | -2.70 |  881.80 |     0 |     0 |     0 | -180.47 |  803.65 |    0.00 |     0 | 8.73 || -2.18126 0.50788 -0.25942 8.99089 -7.66383 -23.06218
 191 |  7140 | -2.52 |  876.00 |     0 |     0 |     0 | -199.89 |  577.49 |    0.00 |     0 |10.21 || 0.86688 0.36967 0.99712 0.51469 -19.49514 7.97156
 192 |  7140 | -3.40 |  955.90 |     0 |     0 |     0 | -157.22 |  798.43 |    0.00 |     0 | 5.82 || -1.28005 0.06172 0.09019 -0.67079 -5.67329 -16.36743
 193 |  7124 | -2.93 |  879.50 |     0 |     0 |     0 | -259.61 |  689.00 |    0.00 |     0 |11.80 || 0.59912 -0.21106 0.58830 1.21756 -7.55960 11.27375
 194 |  7104 | -3.16 | 1168.70 |     0 |     0 |     0 | -221.06 |  877.06 |    0.00 |     0 |12.43 || -0.11517 0.03586 -0.03680 -5.97842 0.37166 5.04935
 195 |  7094 | -3.41 | 1322.10 |     0 |     0 |     0 | -521.88 |  993.10 |    0.00 |     0 | 5.56 || 0.43944 0.16187 0.48187 -4.76344 -9.42381 9.44151
 196 |  7084 | -2.97 | 1343.50 |     0 |     0 |     0 |  -73.47 |  951.48 |    0.00 |     0 |12.82 || -3.00548 0.44729 1.81197 41.58155 -29.80137 -18.13656
 197 |  7080 | -3.08 | 1102.40 |     0 |     0 |     0 |  -69.00 |  825.80 |    0.00 |     0 |12.73 || -2.84402 -0.55404 1.55590 30.77433 -42.39707 8.73926
 198 |  7068 | -3.29 | 1309.20 |     0 |     0 |     0 |  126.41 |  790.79 |    0.00 |     0 | 2.24 || -1.92979 0.41609 -2.11413 21.07432 -4.28649 -23.79778
 199 |  7068 | -3.05 | 1245.00 |     0 |     0 |     0 | -559.65 |  756.02 |    0.00 |     0 |11.15 || -1.82121 0.69173 -0.34094 15.52808 -3.39472 -31.69681
 200 |  7062 | -3.00 | 1014.80 |     0 |     0 |     0 | -122.44 |  710.81 |    0.00 |     0 |12.69 || -1.04374 0.33112 0.15801 0.25126 -7.36211 -22.04747
 201 |  7044 | -3.78 | 1235.20 |     0 |     0 |     0 | -147.63 |  862.76 |    0.00 |     0 | 8.52 || 0.38027 -0.78936 0.27387 8.11318 -0.31735 31.35964
 202 |  7042 | -2.81 |  856.10 |     0 |     0 |     0 | -115.80 |  758.04 |    0.00 |     0 | 7.19 || -1.42621 -0.23056 0.72493 -0.03510 -24.74673 -9.73189
 203 |  7040 | -3.17 |  955.70 |     0 |     0 |     0 | -102.77 |  710.14 |    0.00 |     0 |10.73 || -1.86804 0.16058 1.12223 15.22336 -32.50581 -25.02607
 204 |  7024 | -3.54 | 1662.20 |     0 |     0 |     0 | -190.40 | 1106.30 |    0.00 |     0 |12.20 || -2.45372 0.58239 0.61045 13.52449 -19.37768 -29.61230
 205 |  7004 | -3.99 | 1403.80 |     0 |     0 |     0 | -212.89 |  993.49 |    0.00 |     0 | 8.02 || -2.84775 0.38206 1.51881 32.82877 -31.36568 -13.45317
 206 |  7000 | -3.85 | 1268.50 |     0 |     0 |     0 | -312.25 |  827.17 |    0.00 |     0 |11.78 || -0.33024 -0.15850 -0.23950 -2.30365 10.10389 11.82621
 207 |  6998 | -3.36 | 1443.40 |     0 |     0 |     0 | -227.80 |  810.99 |    0.00 |     0 | 5.80 || -1.58392 -0.08262 0.91896 2.29597 -28.13222 -15.77858
 208 |  6996 | -4.49 | 1618.70 |     0 |     0 |     0 | -447.72 | 1087.14 |    0.00 |     0 | 9.27 || 0.35866 0.66119 0.38767 -7.87635 -8.14768 -5.64029
 209 |  6986 | -3.70 | 1307.00 |     0 |     0 |     0 | -454.23 |  876.49 |    0.00 |     0 | 5.58 || -1.34148 0.30165 -0.24347 7.89145 0.23571 -22.79701
 210 |  6978 | -3.71 | 1644.60 |     0 |     0 |     0 | -329.21 | 1128.69 |    0.00 |     0 |12.67 || 2.82600 0.31793 1.60131 31.19362 -31.74788 -10.34156
 211 |  6958 | -2.99 | 1064.80 |     0 |     0 |     0 | -124.99 |  767.73 |    0.00 |     0 |11.91 || -2.35522 -0.15260 1.57202 31.53210 -41.43256 -7.45942
 212 |  6956 | -3.90 | 1240.40 |     0 |     0 |     0 |  -60.83 |  866.35 |    0.00 |     0 | 8.65 || 1.09290 -0.79110 0.89067 19.01587 -14.48166 35.31416
 213 |  6950 | -3.08 |  988.60 |     0 |     0 |     0 | -313.82 |  847.29 |    0.00 |     0 |10.54 || -0.66919 -0.21027 0.02549 0.30886 -2.63707 -2.95704
 214 |  6940 | -2.98 |  930.90 |     0 |     0 |     0 |  153.38 |  713.17 |    0.00 |     0 | 5.12 || 1.86160 0.69937 -0.31614 -11.80488 -14.04893 3.64821
 215 |  6938 | -3.36 | 1199.20 |     0 |     0 |     0 | -122.30 |  948.57 |    0.00 |     0 |12.63 || 3.00186 -0.15644 1.65091 31.44876 -36.07552 2.44607
 216 |  6922 | -3.58 | 1474.50 |     0 |     0 |     0 | -401.91 |  941.89 |    0.00 |     0 |12.84 || 2.40071 -0.77022 1.81340 35.57307 -25.88045 21.83951
 217 |  6912 | -2.87 | 1004.30 |     0 |     0 |     0 | -120.10 |  641.21 |    0.00 |     0 |11.54 || -1.18491 0.38882 -0.00470 1.09164 -0.60829 -25.26172
 218 |  6888 | -3.62 | 1563.10 |     0 |     0 |     0 |  -73.21 | 1147.34 |    0.00 |     0 |12.08 || -0.15413 -0.16704 -0.47135 4.15396 9.21509 4.35467
 219 |  6886 | -2.82 |  924.30 |     0 |     0 |     0 | -117.50 |  555.36 |    0.00 |     0 |10.51 || 1.26861 0.42853 1.01124 5.51838 -24.16653 8.61378
 220 |  6874 | -3.10 |  880.10 |     0 |     0 |     0 |   79.57 |  530.12 |    0.00 |     0 | 8.03 || -2.66704 -0.33839 -1.74251 8.27667 14.60933 -12.85698
 221 |  6854 | -3.42 |  906.90 |     0 |     0 |     0 | -219.93 |  869.20 |    0.00 |     0 |11.97 || 0.84454 -0.27040 0.72647 4.29441 -16.92261 14.69708
 222 |  6838 | -3.30 | 1245.30 |     0 |     0 |     0 |  188.57 |  937.08 |    0.00 |     0 | 7.15 || -2.20909 -0.06492 -2.27530 23.62099 1.02188 -19.56474
 223 |  6808 | -2.91 |  963.30 |     0 |     0 |     0 | -217.04 |  631.08 |    0.00 |     0 | 6.07 || 0.13270 0.05797 0.56366 -5.39170 -2.30027 6.47954
 224 |  6808 | -2.54 |  892.20 |     0 |     0 |     0 | -275.78 |  777.27 |    0.00 |     0 | 6.92 || -1.86335 0.44972 -0.17272 8.30125 -5.16166 -25.48643
 225 |  6798 | -2.91 |  897.50 |     0 |     0 |     0 |   13.06 |  697.63 |    0.00 |     0 | 7.78 || 2.44032 0.52118 -0.11990 -2.04192 -24.44603 -5.70905
 226 |  6782 | -2.62 |  896.50 |     0 |     0 |     0 |   26.23 |  672.35 |    0.00 |     0 | 4.67 || -1.13682 0.81351 -3.03444 19.52886 -22.36575 -21.29270
 227 |  6782 | -3.83 | 1184.80 |     0 |     0 |     0 |  -68.94 |  879.80 |    0.00 |     0 |12.79 || 1.40411 -0.69275 0.98046 13.79890 -16.37086 20.22883
 228 |  6768 | -2.97 | 1068.50 |     0 |     0 |     0 | -310.20 |  781.01 |    0.00 |     0 |12.19 || -0.93956 0.08763 -0.69413 13.93149 2.59959 -17.02198
 229 |  6766 | -3.02 |  899.50 |     0 |     0 |     0 | -140.88 |  858.62 |    0.00 |     0 |12.65 || 2.69532 0.34620 1.92336 40.50051 -30.06116 -7.93746
