*********************************************************
Program parameters

ACE_EnergyTermWeight	(Str)	1.0
COM_distanceTermWeight	(Str)	1.07
HBEnergyTermWeight	(Str)	1.0
attrVdWEnergyTermWeight	(Str)	1.01
baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 4.0
confProbEnergyTermWeight	(Str)	0.1
desolvationParams	(Str)	500.0 1.0
distanceConstraints	(Str)	1034 1919 11.2222310616
elecEnergyTermWeight	(Str)	0.1
energyDistCutoff	(Str)	6.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	/home/svensken/octathorp/patchdock/1WM1cap.pdb.ms
ligandPdb	(Str)	/home/svensken/octathorp/patchdock/1WM1cap.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
piStackEnergyTermWeight	(Str)	0.0
protLib	(Str)	/u1/home/svensken/PatchDock/chem.lib
radiiScaling	(Str)	0.8
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	/home/svensken/octathorp/patchdock/2WUFbot.pdb.ms
receptorPdb	(Str)	/home/svensken/octathorp/patchdock/2WUFbot.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
repVdWEnergyTermWeight	(Str)	0.5
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0
vdWTermType	(Str)	1

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
 102 |  6056 | -3.59 |  863.90 |     0 |     0 |     0 |  434.12 |  622.65 |    0.00 |     0 |10.92 || 0.17107 0.17533 -2.53185 38.49089 -23.52768 7.94186
 103 |  6038 | -3.69 | 1288.80 |     0 |     0 |     0 | -215.05 |  844.99 |    0.00 |     0 | 9.41 || 0.21719 -0.41809 2.18143 12.10858 -20.09946 18.75029
 104 |  5998 | -3.15 | 1079.50 |     0 |     0 |     0 | -172.21 |  667.83 |    0.00 |     0 | 8.90 || 0.50765 -0.87226 1.94188 9.07723 -9.25654 19.29155
 105 |  5996 | -3.74 | 1324.70 |     0 |     0 |     0 |  -84.59 |  846.70 |    0.00 |     0 | 7.61 || -0.10123 0.16935 2.18968 13.84321 -28.73669 6.53556
 106 |  5966 | -2.55 |  672.60 |     0 |     0 |     0 |  -13.90 |  588.44 |    0.00 |     0 | 7.11 || -0.17620 -0.55518 0.21616 -0.89981 6.68685 16.27012
 107 |  5934 | -3.28 |  869.90 |     0 |     0 |     0 |  -48.95 |  773.59 |    0.00 |     0 | 6.66 || -2.78235 0.10432 -2.12188 10.95423 7.74431 -7.89876
 108 |  5924 | -3.90 | 1062.20 |     0 |     0 |     0 |  300.23 |  816.15 |    0.00 |     0 |10.49 || -0.70265 -0.46887 2.19197 14.65388 -43.02356 14.28541
 109 |  5920 | -3.05 |  850.40 |     0 |     0 |     0 | -100.53 |  724.05 |    0.00 |     0 | 5.40 || 0.99397 -0.18009 0.88678 6.43436 -20.59690 18.13562
 110 |  5910 | -2.36 |  794.80 |     0 |     0 |     0 |  115.38 |  574.20 |    0.00 |     0 |10.01 || 2.02130 0.04496 -2.29033 12.19389 6.21248 17.92300
 111 |  5906 | -3.88 | 1058.40 |     0 |     0 |     0 |   48.20 |  923.64 |    0.00 |     0 | 7.80 || 0.66720 -0.61883 0.45273 5.17905 -5.92416 21.04730
 112 |  5890 | -3.72 | 1025.90 |     0 |     0 |     0 | -336.71 |  726.52 |    0.00 |     0 | 5.25 || 0.34690 -0.44140 1.40834 7.02626 -15.41985 19.76081
 113 |  5890 | -3.72 | 1100.90 |     0 |     0 |     0 | -343.75 |  769.35 |    0.00 |     0 | 7.72 || 0.02939 -0.35722 1.57344 4.22515 -17.66395 16.77135
 114 |  5886 | -4.22 | 1128.20 |     0 |     0 |     0 |  -85.01 |  924.88 |    0.00 |     0 |10.77 || -0.48310 -0.58049 -0.50072 5.04596 5.10927 10.64166
 115 |  5856 | -3.57 | 1243.60 |     0 |     0 |     0 | -114.64 |  876.20 |    0.00 |     0 | 7.70 || 0.11266 -0.18199 2.19464 13.72235 -25.61852 14.24156
 116 |  5840 | -3.29 |  947.60 |     0 |     0 |     0 | -217.49 |  732.25 |    0.00 |     0 |10.88 || -0.49365 -0.06808 -0.07860 -4.71324 12.75105 5.50841
 117 |  5792 | -3.23 | 1204.60 |     0 |     0 |     0 |  -83.33 |  840.03 |    0.00 |     0 | 8.68 || -1.81866 0.26799 -2.62824 23.13220 -6.56929 -20.31372
 118 |  5790 | -3.55 | 1004.10 |     0 |     0 |     0 |  -33.23 |  745.99 |    0.00 |     0 | 9.90 || 0.24653 -0.70692 0.04812 5.26309 3.82070 28.03213
 119 |  5778 | -3.40 |  958.70 |     0 |     0 |     0 |  129.15 |  631.93 |    0.00 |     0 | 8.31 || -1.25293 -0.38561 1.30277 -2.24437 -35.45511 -0.51180
 120 |  5776 | -2.72 |  823.80 |     0 |     0 |     0 |  268.89 |  641.22 |    0.00 |     0 | 8.57 || -0.16204 -0.23418 3.11401 28.18404 -35.69100 11.96231
 121 |  5754 | -3.17 |  954.10 |     0 |     0 |     0 | -187.42 |  703.98 |    0.00 |     0 | 9.38 || -3.14008 0.04521 -1.31409 -1.56636 4.79322 -12.63699
 122 |  5666 | -3.49 | 1393.30 |     0 |     0 |     0 |  197.33 |  934.63 |    0.00 |     0 | 8.66 || -2.34927 0.53436 0.78893 14.68771 -26.23517 -14.16364
 123 |  5656 | -3.34 | 1041.30 |     0 |     0 |     0 | -111.95 |  672.97 |    0.00 |     0 | 6.20 || -2.96271 0.72783 -1.43889 4.81413 -6.44838 -21.35603
 124 |  5652 | -4.04 | 1115.40 |     0 |     0 |     0 | -288.09 |  694.96 |    0.00 |     0 | 4.65 || 0.89253 -0.34664 1.19820 11.54123 -15.99648 22.62718
 125 |  5652 | -3.29 |  760.80 |     0 |     0 |     0 |  278.75 |  705.60 |    0.00 |     0 |10.27 || -0.65818 -1.19485 2.06979 -0.34155 -25.95529 14.16660
 126 |  5648 | -4.21 | 1253.80 |     0 |     0 |     0 |   42.55 |  925.86 |    0.00 |     0 |10.93 || -2.09733 -0.05760 1.11840 18.40554 -35.16710 -6.05733
 127 |  5608 | -2.93 |  834.40 |     0 |     0 |     0 |  456.19 |  642.95 |    0.00 |     0 | 9.27 || -0.24711 -0.68044 3.12078 31.04457 -38.64048 16.57753
 128 |  5594 | -2.84 |  802.00 |     0 |     0 |     0 |  -42.22 |  636.31 |    0.00 |     0 | 6.89 || 1.16995 0.48308 0.77178 2.08462 -26.04599 4.36320
 129 |  5586 | -3.02 |  976.70 |     0 |     0 |     0 | -121.51 |  676.90 |    0.00 |     0 | 9.85 || -0.77013 0.61835 1.67702 -0.22112 -27.64293 -19.45876
 130 |  5576 | -3.91 | 1064.10 |     0 |     0 |     0 |  204.07 |  900.00 |    0.00 |     0 | 8.93 || -1.46527 0.58728 -2.79356 22.03416 -25.55816 -17.20184
 131 |  5570 | -3.10 |  788.80 |     0 |     0 |     0 |  202.03 |  573.61 |    0.00 |     0 |10.63 || -1.34063 -0.78326 1.98694 20.32116 -46.32104 7.88424
 132 |  5566 | -4.71 | 1182.90 |     0 |     0 |     0 |   39.11 |  943.48 |    0.00 |     0 | 9.39 || -1.02912 0.53315 3.13801 20.82452 -21.63410 -12.17429
 133 |  5558 | -3.72 | 1114.60 |     0 |     0 |     0 | -344.05 |  708.34 |    0.00 |     0 | 6.37 || -0.20708 -0.85320 1.07950 2.00586 -5.51031 16.81723
 134 |  5554 | -4.48 | 1516.50 |     0 |     0 |     0 | -234.77 |  913.00 |    0.00 |     0 | 3.19 || -2.32985 0.81579 -1.83279 15.67054 -10.01560 -22.48471
 135 |  5536 | -3.62 | 1005.50 |     0 |     0 |     0 |  211.59 |  911.42 |    0.00 |     0 | 9.67 || -2.28804 0.33854 0.92723 16.66780 -30.83466 -11.85048
 136 |  5526 | -3.27 |  860.60 |     0 |     0 |     0 |  -21.01 |  853.30 |    0.00 |     0 | 5.89 || -2.07187 0.49182 -0.32538 7.59056 -7.96363 -20.72919
 137 |  5524 | -2.78 |  725.70 |     0 |     0 |     0 |  258.36 |  713.14 |    0.00 |     0 |10.08 || -2.24358 0.38472 0.94956 17.44414 -32.01381 -20.87112
 138 |  5512 | -3.29 | 1063.60 |     0 |     0 |     0 | -242.27 |  655.37 |    0.00 |     0 |10.50 || -0.59891 0.41369 0.69954 -6.23812 -8.66984 -16.05590
 139 |  5506 | -3.74 | 1369.90 |     0 |     0 |     0 |  -89.25 |  959.93 |    0.00 |     0 |10.47 || -2.08342 -0.06757 -2.24336 25.14267 -2.53665 -21.05765
 140 |  5476 | -3.84 | 1248.80 |     0 |     0 |     0 | -521.02 |  744.84 |    0.00 |     0 | 5.41 || 0.28925 0.01976 1.27099 3.82954 -19.84935 15.33761
 141 |  5464 | -3.14 |  827.70 |     0 |     0 |     0 |   61.26 |  760.32 |    0.00 |     0 |11.06 || 1.10976 -1.36186 0.66115 22.03116 -3.91054 31.38665
 142 |  5458 | -3.06 |  784.50 |     0 |     0 |     0 |  -62.72 |  579.59 |    0.00 |     0 | 8.78 || -1.94874 -0.80907 -0.30613 -4.33124 3.76505 -0.45611
 143 |  5436 | -4.65 | 1421.90 |     0 |     0 |     0 |   78.33 |  979.60 |    0.00 |     0 | 9.61 || -1.72481 -0.05784 0.15012 4.41072 -15.73485 -5.41585
 144 |  5432 | -3.73 | 1053.50 |     0 |     0 |     0 | -302.79 |  783.95 |    0.00 |     0 | 8.83 || -0.53106 -0.09937 1.43165 -5.30857 -19.81864 5.66450
 145 |  5422 | -3.90 | 1216.30 |     0 |     0 |     0 | -241.00 |  786.73 |    0.00 |     0 |10.80 || -0.63718 0.18639 -0.17977 3.19159 8.80539 -13.48217
 146 |  5418 | -3.30 | 1002.30 |     0 |     0 |     0 |  -89.75 |  726.83 |    0.00 |     0 |10.16 || -2.62768 0.36296 -0.33304 4.87798 -10.42443 -22.33881
 147 |  5412 | -4.20 | 1376.20 |     0 |     0 |     0 |  182.09 |  903.92 |    0.00 |     0 |10.73 || -1.11018 -0.37301 0.64674 -1.59045 -20.35431 6.75816
 148 |  5394 | -2.09 |  630.30 |     0 |     0 |     0 |  160.01 |  504.04 |    0.00 |     0 | 4.69 || 0.77605 0.23544 2.04789 21.80862 -32.68444 10.42155
 149 |  5388 | -3.91 | 1209.90 |     0 |     0 |     0 | -245.45 |  701.58 |    0.00 |     0 | 6.63 || -1.35158 -0.77808 -0.38298 3.73116 11.31065 2.02900
 150 |  5384 | -3.50 |  979.50 |     0 |     0 |     0 |  345.26 |  718.86 |    0.00 |     0 | 9.52 || -0.67264 0.79088 -2.50220 38.69349 -29.44824 -9.75546
 151 |  5378 | -4.19 |  968.00 |     0 |     0 |     0 |  -96.45 |  709.39 |    0.00 |     0 | 5.70 || -0.42604 1.23249 2.77151 17.93458 -24.80900 -13.30917
 152 |  5376 | -3.64 | 1184.40 |     0 |     0 |     0 | -389.54 |  784.45 |    0.00 |     0 | 5.47 || -2.39463 0.50996 -1.44950 13.01529 -1.21336 -20.68818
 153 |  5350 | -3.45 | 1276.10 |     0 |     0 |     0 | -159.89 |  853.90 |    0.00 |     0 |10.43 || -1.66353 -0.22417 -1.40780 16.21800 4.50307 -0.90748
 154 |  5338 | -3.30 |  781.20 |     0 |     0 |     0 |  279.46 |  605.71 |    0.00 |     0 |10.84 || 0.09134 -1.50323 2.53698 -2.22149 -15.54428 13.37735
 155 |  5312 | -3.16 | 1069.70 |     0 |     0 |     0 | -208.78 |  685.06 |    0.00 |     0 | 9.90 || -1.93975 0.08370 -1.54858 15.99681 2.90200 -6.32287
 156 |  5308 | -3.14 | 1205.40 |     0 |     0 |     0 |  -73.97 |  919.11 |    0.00 |     0 | 8.00 || -1.71562 0.54801 -2.64418 19.73688 -10.52560 -17.13696
 157 |  5298 | -3.06 |  788.10 |     0 |     0 |     0 | -174.32 |  743.67 |    0.00 |     0 | 7.64 || -1.92651 0.16415 -0.75908 6.95340 5.12793 -17.11289
 158 |  5294 | -3.05 |  667.20 |     0 |     0 |     0 |  -27.85 |  601.25 |    0.00 |     0 | 6.08 || 0.70779 0.64495 1.20191 3.38444 -26.40489 1.78139
 159 |  5286 | -3.41 |  927.40 |     0 |     0 |     0 | -194.64 |  620.70 |    0.00 |     0 | 9.41 || 3.13632 0.42407 -1.13536 -0.84651 -3.29310 -18.61494
 160 |  5286 | -3.67 |  888.80 |     0 |     0 |     0 | -108.37 |  687.23 |    0.00 |     0 | 9.81 || -0.63192 0.67727 1.36036 -6.04751 -24.45271 -15.62062
 161 |  5272 | -3.70 | 1163.30 |     0 |     0 |     0 | -230.86 |  649.46 |    0.00 |     0 | 4.59 || 0.24789 0.48793 1.58491 7.44437 -28.06690 4.67236
 162 |  5268 | -4.51 | 1515.00 |     0 |     0 |     0 | -346.93 |  937.42 |    0.00 |     0 | 5.39 || -1.99448 0.41978 -2.05442 20.03126 -1.98738 -16.30419
 163 |  5244 | -3.23 |  952.60 |     0 |     0 |     0 | -218.38 |  678.90 |    0.00 |     0 |10.34 || -0.78187 -0.16289 -0.19794 -1.11540 15.31241 -0.01790
 164 |  5242 | -4.78 | 1263.40 |     0 |     0 |     0 | -105.78 |  991.57 |    0.00 |     0 |10.54 || -2.28593 0.52323 0.49635 8.31117 -20.70402 -12.37729
 165 |  5218 | -3.76 | 1007.40 |     0 |     0 |     0 |  105.28 |  813.58 |    0.00 |     0 | 9.82 || 0.80359 -0.61105 0.35289 5.04259 -4.56097 22.13070
 166 |  5214 | -3.11 |  722.00 |     0 |     0 |     0 |   24.05 |  597.88 |    0.00 |     0 | 4.09 || -0.79944 -0.45775 1.09141 -7.44430 -20.12502 4.72280
 167 |  5196 | -3.33 | 1071.70 |     0 |     0 |     0 | -197.32 |  689.91 |    0.00 |     0 | 7.00 || 0.20184 0.00131 1.84715 10.27082 -25.28229 12.68386
 168 |  5176 | -3.57 |  980.10 |     0 |     0 |     0 | -223.44 |  698.93 |    0.00 |     0 | 6.65 || 0.71949 0.15112 1.35148 8.58809 -23.28783 13.43500
 169 |  5132 | -2.77 |  707.00 |     0 |     0 |     0 |  256.31 |  525.63 |    0.00 |     0 | 9.25 || 1.89318 0.07776 2.34801 40.23244 -25.44919 11.70794
 170 |  5128 | -4.09 | 1209.00 |     0 |     0 |     0 |  305.39 |  942.29 |    0.00 |     0 | 5.49 || 0.03542 0.52356 3.02740 30.58325 -27.86234 0.75957
 171 |  5120 | -3.10 |  755.90 |     0 |     0 |     0 |  299.80 |  682.82 |    0.00 |     0 |10.96 || -2.93927 0.46182 1.22864 25.61621 -34.73676 -20.43671
 172 |  5082 | -3.52 |  877.40 |     0 |     0 |     0 | -299.69 |  716.09 |    0.00 |     0 | 9.95 || 2.13557 0.52248 0.23166 1.40684 -25.54499 -5.23489
 173 |  5082 | -2.83 |  663.80 |     0 |     0 |     0 | -199.96 |  573.63 |    0.00 |     0 | 7.81 || 0.17578 -0.82299 1.31483 3.33408 -5.24661 20.21042
 174 |  5068 | -3.13 |  638.50 |     0 |     0 |     0 |   68.61 |  542.49 |    0.00 |     0 | 8.93 || -0.21837 -0.57693 0.00843 0.88879 10.54212 12.95020
 175 |  5028 | -3.05 |  954.00 |     0 |     0 |     0 |  306.08 |  768.22 |    0.00 |     0 | 9.74 || -2.83105 0.15199 0.26777 3.64413 -24.94035 -18.87008
 176 |  4994 | -4.20 | 1338.00 |     0 |     0 |     0 |  261.13 |  834.17 |    0.00 |     0 | 8.32 || -1.21601 -0.87165 1.73594 2.31214 -35.60807 6.44592
 177 |  4986 | -2.54 |  610.20 |     0 |     0 |     0 |   97.23 |  542.80 |    0.00 |     0 |10.89 || -0.71392 -1.03686 -0.24674 5.21613 14.04517 9.31480
 178 |  4960 | -3.61 |  827.40 |     0 |     0 |     0 |   -4.94 |  638.06 |    0.00 |     0 |10.54 || -1.18579 1.45535 -2.35700 16.75203 -19.45113 -10.79558
 179 |  4960 | -3.31 |  959.50 |     0 |     0 |     0 |  205.39 |  742.24 |    0.00 |     0 | 7.94 || -0.11931 0.12260 1.32456 0.08298 -32.34055 9.50532
 180 |  4954 | -3.49 |  867.40 |     0 |     0 |     0 |  148.99 |  651.45 |    0.00 |     0 | 6.05 || 0.91512 0.51188 1.69130 17.92632 -31.55794 5.01420
 181 |  4946 | -4.04 |  951.80 |     0 |     0 |     0 |   19.42 |  759.36 |    0.00 |     0 | 8.79 || -0.77791 0.70301 -2.96537 23.73058 -25.16797 -7.27248
 182 |  4924 | -3.57 | 1118.10 |     0 |     0 |     0 |  139.23 |  848.25 |    0.00 |     0 |10.58 || -2.78036 0.59034 0.63876 15.55752 -26.20683 -25.74202
 183 |  4902 | -3.02 |  627.10 |     0 |     0 |     0 | -157.78 |  507.10 |    0.00 |     0 | 8.82 || 2.66129 0.89440 -0.40865 0.67030 -18.14440 -16.17167
 184 |  4896 | -2.76 |  686.40 |     0 |     0 |     0 |   72.97 |  569.35 |    0.00 |     0 |10.59 || 2.87255 0.45914 -2.17434 5.17485 8.90134 0.35685
 185 |  4892 | -2.50 |  528.20 |     0 |     0 |     0 |  -48.95 |  651.28 |    0.00 |     0 | 7.50 || -1.96831 0.08564 -0.36379 0.81741 -1.00215 -18.72405
 186 |  4886 | -3.97 |  847.90 |     0 |     0 |     0 | -103.58 |  599.79 |    0.00 |     0 | 8.94 || -2.65795 -0.22233 -0.89604 -1.04811 2.99813 -12.49525
 187 |  4870 | -2.88 |  723.10 |     0 |     0 |     0 |   92.81 |  616.69 |    0.00 |     0 |11.10 || 2.91306 0.15729 -2.47856 10.42885 11.86903 -1.26953
 188 |  4866 | -3.78 |  887.00 |     0 |     0 |     0 | -199.01 |  706.04 |    0.00 |     0 | 6.86 || -2.55200 -0.07912 -1.21004 4.83871 7.24866 -13.64425
 189 |  4842 | -3.77 | 1051.70 |     0 |     0 |     0 | -318.10 |  712.23 |    0.00 |     0 | 5.82 || -2.81332 1.09734 -0.88155 12.97219 -18.04996 -20.62436
 190 |  4838 | -3.90 |  831.30 |     0 |     0 |     0 |  200.15 |  652.69 |    0.00 |     0 |11.13 || -0.25359 -0.50257 2.95586 27.62501 -38.55835 22.42469
 191 |  4824 | -3.10 |  876.90 |     0 |     0 |     0 |  245.56 |  574.39 |    0.00 |     0 |10.06 || -2.63767 -0.96432 -1.52528 10.48731 0.18799 3.53151
 192 |  4806 | -3.08 |  737.00 |     0 |     0 |     0 |  -46.86 |  674.19 |    0.00 |     0 | 7.83 || -1.82053 -1.22947 -0.41920 0.15080 5.85707 8.86368
 193 |  4746 | -4.20 |  916.80 |     0 |     0 |     0 |  121.00 |  663.27 |    0.00 |     0 |10.27 || 2.71190 -0.33440 1.41714 25.30961 -32.30959 14.18942
 194 |  4732 | -3.34 |  853.20 |     0 |     0 |     0 |  105.61 |  633.66 |    0.00 |     0 | 6.38 || 1.16317 0.79202 1.66259 21.89959 -33.00571 -2.18954
 195 |  4720 | -3.34 |  957.40 |     0 |     0 |     0 | -143.22 |  644.46 |    0.00 |     0 |10.41 || -2.42570 -0.21512 -0.48650 -2.00901 -0.85051 -14.81424
 196 |  4702 | -4.38 | 1175.70 |     0 |     0 |     0 |  -53.78 |  929.93 |    0.00 |     0 | 8.64 || -1.47141 -0.58828 -0.90404 12.06234 2.62947 3.42459
 197 |  4702 | -3.68 | 1273.00 |     0 |     0 |     0 | -121.59 |  826.50 |    0.00 |     0 | 6.01 || 0.21445 0.47685 2.01557 16.30799 -30.09836 4.96605
 198 |  4692 | -3.30 | 1002.70 |     0 |     0 |     0 | -175.35 |  660.18 |    0.00 |     0 | 5.58 || 0.62952 0.02175 1.43109 9.92764 -25.02407 13.46685
 199 |  4680 | -3.44 |  841.60 |     0 |     0 |     0 |  230.31 |  713.52 |    0.00 |     0 | 8.96 || -2.82179 0.49844 0.47547 12.06523 -26.89677 -22.85390
 200 |  4676 | -4.10 | 1199.50 |     0 |     0 |     0 | -146.97 |  873.10 |    0.00 |     0 |10.38 || -0.98326 -1.17694 -0.97115 18.09359 11.09854 23.90712
 201 |  4672 | -3.63 |  989.80 |     0 |     0 |     0 | -104.52 |  640.38 |    0.00 |     0 |10.88 || -1.21829 0.74050 2.59664 10.39155 -33.30283 -20.72546
 202 |  4658 | -3.74 | 1037.20 |     0 |     0 |     0 | -151.58 |  667.49 |    0.00 |     0 | 9.39 || -1.28418 0.58990 2.84758 17.20528 -30.40713 -22.87005
 203 |  4632 | -3.74 |  862.20 |     0 |     0 |     0 |  192.02 |  734.68 |    0.00 |     0 | 9.25 || -2.87822 0.30048 1.48870 32.27563 -35.05463 -10.45447
 204 |  4616 | -2.87 |  592.40 |     0 |     0 |     0 | -173.76 |  594.95 |    0.00 |     0 | 7.31 || -2.60536 0.32439 -1.18922 3.76493 1.41618 -17.49894
 205 |  4600 | -3.82 | 1095.10 |     0 |     0 |     0 |  380.51 |  733.42 |    0.00 |     0 | 8.93 || 0.11027 0.60093 -2.55568 43.98569 -21.00510 6.66851
 206 |  4594 | -3.64 |  809.50 |     0 |     0 |     0 |  279.71 |  545.71 |    0.00 |     0 | 4.97 || 1.22773 0.47342 2.00770 29.13816 -32.71242 5.96604
 207 |  4546 | -3.48 |  853.20 |     0 |     0 |     0 | -135.87 |  717.97 |    0.00 |     0 |10.29 || -0.84977 0.40014 1.46422 -8.21382 -22.44579 -9.93639
 208 |  4536 | -2.89 |  882.30 |     0 |     0 |     0 | -271.46 |  665.60 |    0.00 |     0 | 5.05 || 0.62978 -0.78368 0.95577 9.48699 -4.30218 23.79986
 209 |  4534 | -3.92 |  814.00 |     0 |     0 |     0 |  148.85 |  753.07 |    0.00 |     0 |10.77 || 2.71979 -0.54070 1.89169 34.17052 -24.34714 19.78782
 210 |  4526 | -4.29 | 1282.60 |     0 |     0 |     0 |  171.21 |  918.85 |    0.00 |     0 |10.08 || 3.00052 0.27969 1.68494 31.74135 -33.52770 -6.77503
 211 |  4492 | -3.21 |  630.60 |     0 |     0 |     0 |  276.95 |  536.77 |    0.00 |     0 |10.70 || -0.67971 -0.90236 2.47136 11.23414 -40.20544 16.53600
 212 |  4488 | -4.36 |  842.10 |     0 |     0 |     0 |  -78.04 |  722.86 |    0.00 |     0 |10.83 || -0.85819 0.55868 2.08459 2.14301 -35.53679 -9.28599
 213 |  4466 | -3.99 | 1060.00 |     0 |     0 |     0 | -191.54 |  719.02 |    0.00 |     0 | 5.96 || 1.56062 0.68118 0.28546 -1.58884 -23.37715 -0.69066
 214 |  4466 | -2.36 |  528.60 |     0 |     0 |     0 |  -49.83 |  528.51 |    0.00 |     0 | 8.25 || 1.55184 0.83115 0.52221 0.69135 -25.56406 -5.38842
 215 |  4460 | -4.94 | 1038.40 |     0 |     0 |     0 |   63.56 |  664.83 |    0.00 |     0 |11.17 || -2.59688 0.47893 1.43215 30.65619 -32.34513 -15.30669
 216 |  4452 | -3.31 |  705.00 |     0 |     0 |     0 |  309.47 |  591.57 |    0.00 |     0 |10.07 || -2.34977 -1.05392 1.06002 6.19620 -41.21693 6.61461
 217 |  4448 | -3.61 |  885.30 |     0 |     0 |     0 |   54.37 |  639.38 |    0.00 |     0 | 7.38 || 3.05053 -1.15507 -1.98077 8.72129 3.78540 8.94783
 218 |  4400 | -3.77 | 1012.20 |     0 |     0 |     0 | -267.66 |  670.16 |    0.00 |     0 | 6.15 || -0.30401 0.79785 1.77498 1.51466 -25.83641 -3.25189
 219 |  4394 | -2.43 |  507.90 |     0 |     0 |     0 |   26.05 |  535.04 |    0.00 |     0 | 9.91 || 3.09976 0.26384 -2.21929 6.10201 10.05816 -3.79122
 220 |  4376 | -3.87 | 1066.10 |     0 |     0 |     0 |  110.30 |  728.88 |    0.00 |     0 |11.16 || 2.37426 -0.21059 1.32550 20.78814 -33.74595 9.34565
 221 |  4368 | -3.07 |  987.50 |     0 |     0 |     0 | -357.59 |  571.91 |    0.00 |     0 | 9.90 || -2.89342 0.26219 -0.94035 1.18640 -2.62915 -18.96314
 222 |  4356 | -2.13 |  496.20 |     0 |     0 |     0 |  187.84 |  441.22 |    0.00 |     0 |10.06 || -1.87116 -1.05458 1.60753 19.22485 -45.41053 10.20000
 223 |  4332 | -3.64 | 1023.10 |     0 |     0 |     0 |   80.59 |  681.10 |    0.00 |     0 |11.20 || 0.89122 0.87241 -2.53279 47.35075 -7.25980 8.67739
 224 |  4318 | -2.61 |  630.30 |     0 |     0 |     0 |   47.42 |  540.50 |    0.00 |     0 | 8.54 || 2.32804 -0.52693 1.51846 29.94571 -28.46674 23.04957
 225 |  4312 | -3.32 |  718.90 |     0 |     0 |     0 | -110.91 |  617.22 |    0.00 |     0 | 7.12 || 0.60359 0.52663 1.64803 10.59423 -28.05892 6.27782
 226 |  4282 | -3.79 | 1140.60 |     0 |     0 |     0 | -150.79 |  774.11 |    0.00 |     0 | 9.76 || -0.90767 0.67604 1.84169 2.89269 -25.09153 -22.49709
 227 |  4282 | -3.95 | 1121.80 |     0 |     0 |     0 | -211.85 |  642.92 |    0.00 |     0 |10.93 || -0.85558 0.54145 1.32461 -3.07421 -18.38321 -21.56531
 228 |  4272 | -2.40 |  519.30 |     0 |     0 |     0 |  254.12 |  505.36 |    0.00 |     0 | 8.22 || -0.15905 0.10225 1.43087 0.40781 -35.21423 6.05884
 229 |  4268 | -3.96 | 1173.10 |     0 |     0 |     0 |  -64.97 |  754.41 |    0.00 |     0 | 6.64 || 2.27720 1.14813 -0.69606 -2.38533 -15.38664 -15.75048
 230 |  4262 | -3.80 |  959.20 |     0 |     0 |     0 | -335.25 |  731.72 |    0.00 |     0 | 6.92 || -0.45999 -0.49378 1.08194 -4.42966 -10.63548 11.36925
 231 |  4216 | -3.31 |  623.20 |     0 |     0 |     0 | -114.70 |  557.10 |    0.00 |     0 | 7.13 || 1.36653 1.00782 0.90605 8.46792 -29.71061 -8.39394
 232 |  4196 | -4.35 | 1108.10 |     0 |     0 |     0 |  -84.61 |  778.20 |    0.00 |     0 | 3.19 || -0.01308 1.33102 1.71737 5.65464 -24.39025 -14.47297
 233 |  4156 | -3.40 |  972.50 |     0 |     0 |     0 |  -36.71 |  678.29 |    0.00 |     0 |10.21 || -3.07824 0.63658 -2.10554 5.99358 2.05269 -4.32895
 234 |  4144 | -2.43 |  527.50 |     0 |     0 |     0 |  298.93 |  472.36 |    0.00 |     0 |10.45 || 2.23098 -1.34936 -1.24083 -0.86853 -23.11602 13.56352
 235 |  4126 | -3.65 |  771.70 |     0 |     0 |     0 |  275.26 |  660.45 |    0.00 |     0 |10.71 || -2.88846 -0.06933 -2.40705 13.26694 12.29529 -9.38683
 236 |  4118 | -3.28 |  724.50 |     0 |     0 |     0 |  224.39 |  560.07 |    0.00 |     0 | 7.54 || 1.76668 0.50330 1.71704 31.02272 -34.74971 0.35409
 237 |  4112 | -3.85 |  779.70 |     0 |     0 |     0 |   11.69 |  661.00 |    0.00 |     0 |11.19 || 2.91782 -1.40811 2.73598 27.57161 -1.44690 29.35671
 238 |  4082 | -3.80 |  988.30 |     0 |     0 |     0 | -161.59 |  788.38 |    0.00 |     0 | 9.75 || -0.68019 0.27846 0.28749 -9.40950 -1.13115 -7.99028
 239 |  4000 | -4.14 |  841.10 |     0 |     0 |     0 |  203.95 |  628.98 |    0.00 |     0 | 9.18 || 2.37821 0.68510 1.38339 28.51036 -33.65501 -11.36413
 240 |  3992 | -3.06 |  576.60 |     0 |     0 |     0 |  242.44 |  584.83 |    0.00 |     0 |10.98 || -1.82191 -1.13655 1.23530 -1.80460 -34.66148 9.04787
