*********************************************************
Program parameters

ACE_EnergyTermWeight	(Str)	1.0
COM_distanceTermWeight	(Str)	1.07
HBEnergyTermWeight	(Str)	1.0
attrVdWEnergyTermWeight	(Str)	1.01
baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 4.0
confProbEnergyTermWeight	(Str)	0.1
desolvationParams	(Str)	500.0 1.0
distanceConstraints	(Str)	1030 1945 22.0030854427
elecEnergyTermWeight	(Str)	0.1
energyDistCutoff	(Str)	6.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	/home/svensken/octathorp/patchdock/3ANScap.pdb.ms
ligandPdb	(Str)	/home/svensken/octathorp/patchdock/3ANScap.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
piStackEnergyTermWeight	(Str)	0.0
protLib	(Str)	/u1/home/svensken/PatchDock/chem.lib
radiiScaling	(Str)	0.8
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	/home/svensken/octathorp/patchdock/3ANSbot.pdb.ms
receptorPdb	(Str)	/home/svensken/octathorp/patchdock/3ANSbot.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
repVdWEnergyTermWeight	(Str)	0.5
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0
vdWTermType	(Str)	1

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  96 |  9094 | -2.86 | 1171.00 |     0 |     0 |     0 |  100.65 |  875.55 |    0.00 |     0 |15.29 || -0.74972 0.74303 -3.13929 24.86309 -25.05029 6.03355
  97 |  9086 | -4.06 | 1655.10 |     0 |     0 |     0 | -208.14 | 1080.04 |    0.00 |     0 |10.35 || -2.78120 0.10969 2.73520 51.81434 -11.43876 0.82321
  98 |  9086 | -3.65 | 1418.90 |     0 |     0 |     0 |  -18.25 | 1005.79 |    0.00 |     0 |16.65 || -0.94272 0.14417 0.86083 16.35580 -28.06247 -12.32824
  99 |  9078 | -3.65 | 1420.40 |     0 |     0 |     0 | -128.38 |  960.86 |    0.00 |     0 |20.29 || -1.86777 -1.03221 1.12236 29.72642 -16.87947 19.83699
 100 |  9050 | -3.29 | 1234.50 |     0 |     0 |     0 | -192.80 |  930.97 |    0.00 |     0 | 9.49 || -1.71641 -0.01991 2.05495 45.51125 -31.24390 -5.31816
 101 |  9044 | -3.89 | 1203.50 |     0 |     0 |     0 |   66.60 |  963.31 |    0.00 |     0 |12.15 || -1.60586 0.27679 0.88919 18.03076 -28.13821 -14.46497
 102 |  9030 | -3.81 | 1615.60 |     0 |     0 |     0 | -119.84 | 1132.92 |    0.00 |     0 |12.26 || -1.12281 -0.80106 0.97195 22.21150 -25.03959 8.98296
 103 |  9024 | -3.40 | 1236.20 |     0 |     0 |     0 |   84.29 |  745.47 |    0.00 |     0 |15.45 || -2.83751 -0.30655 -1.42302 16.62392 14.11453 13.35318
 104 |  9000 | -3.35 | 1420.80 |     0 |     0 |     0 |  -22.72 |  889.45 |    0.00 |     0 | 8.47 || -1.83278 0.11248 1.62145 34.71831 -31.45420 -3.90498
 105 |  8990 | -2.70 | 1085.40 |     0 |     0 |     0 | -233.57 |  702.03 |    0.00 |     0 |17.21 || -3.00041 0.26509 0.84070 21.82621 -30.89789 -4.28673
 106 |  8990 | -3.75 | 1259.40 |     0 |     0 |     0 |  196.48 |  939.02 |    0.00 |     0 |21.94 || 2.95881 -1.03141 2.12053 33.12922 -20.99738 27.63340
 107 |  8972 | -3.73 | 2060.40 |     0 |     0 |     0 | -156.07 | 1274.01 |    0.00 |     0 |15.08 || -3.02707 -0.43540 -2.93629 53.75881 2.82069 10.90379
 108 |  8952 | -2.37 |  995.80 |     0 |     0 |     0 |   85.34 |  932.26 |    0.00 |     0 |17.18 || -1.88579 -0.27288 0.65841 3.20001 -24.56890 4.89716
 109 |  8938 | -3.79 | 1276.10 |     0 |     0 |     0 |   93.96 |  975.04 |    0.00 |     0 |18.49 || 3.05828 -0.90496 2.48825 38.84528 -17.47470 24.54526
 110 |  8938 | -4.18 | 1568.90 |     0 |     0 |     0 | -484.63 | 1118.56 |    0.00 |     0 |13.02 || -1.17104 -1.08317 -0.42438 16.35603 -7.08196 11.49720
 111 |  8926 | -2.87 | 1090.20 |     0 |     0 |     0 |  -30.91 |  782.64 |    0.00 |     0 | 6.12 || -1.92056 -1.08952 2.38921 49.71082 -23.61740 22.04310
 112 |  8890 | -3.31 | 1248.70 |     0 |     0 |     0 |  -76.74 |  924.68 |    0.00 |     0 | 8.62 || -1.50711 -0.38232 2.08398 43.87332 -33.03622 5.99825
 113 |  8888 | -2.70 | 1107.20 |     0 |     0 |     0 |   21.01 |  903.95 |    0.00 |     0 |15.94 || -1.82379 -0.28278 -3.12291 60.06802 -0.23746 6.48985
 114 |  8876 | -4.33 | 1782.40 |     0 |     0 |     0 |  -69.02 | 1121.14 |    0.00 |     0 |17.20 || -3.10179 -0.14941 -3.08886 53.00190 -5.66066 6.21986
 115 |  8876 | -3.47 | 1452.80 |     0 |     0 |     0 |  -48.26 |  948.44 |    0.00 |     0 |13.16 || -0.49165 0.34659 2.52089 16.37322 -29.86814 -2.55869
 116 |  8874 | -3.44 | 1230.90 |     0 |     0 |     0 | -188.25 | 1069.21 |    0.00 |     0 |10.07 || -1.71050 -0.40248 0.49128 9.25381 -20.53161 8.70669
 117 |  8858 | -4.16 | 2041.20 |     0 |     0 |     0 | -186.32 | 1263.88 |    0.00 |     0 |15.33 || -3.13457 -0.35237 3.03531 50.98571 -8.14795 10.24297
 118 |  8848 | -4.28 | 1935.30 |     0 |     0 |     0 | -376.38 | 1096.45 |    0.00 |     0 |21.88 || -2.76189 0.28559 1.65327 31.47059 -31.00388 -9.92852
 119 |  8844 | -3.22 | 1220.60 |     0 |     0 |     0 |   30.64 |  898.02 |    0.00 |     0 |14.79 || -0.85966 0.64600 2.89754 23.37358 -29.56140 4.96077
 120 |  8844 | -3.16 | 1156.30 |     0 |     0 |     0 |  447.70 |  868.23 |    0.00 |     0 |21.73 || -2.23211 0.81556 -1.72278 24.36927 -26.92340 -25.05344
 121 |  8838 | -3.14 | 1146.90 |     0 |     0 |     0 | -120.84 |  962.30 |    0.00 |     0 |15.41 || -2.17886 -0.67652 1.77712 35.56095 -25.39581 18.69681
 122 |  8814 | -3.21 | 1347.60 |     0 |     0 |     0 | -149.56 |  900.72 |    0.00 |     0 |21.41 || -2.60393 0.59405 1.32461 27.44064 -28.12655 -16.24613
 123 |  8784 | -3.47 | 1398.10 |     0 |     0 |     0 |  -57.96 |  986.09 |    0.00 |     0 |18.38 || -2.25806 -0.66767 1.64222 30.17311 -26.44668 19.69898
 124 |  8778 | -2.74 | 1125.50 |     0 |     0 |     0 |  -67.62 |  976.01 |    0.00 |     0 |20.93 || -0.90050 -0.38168 0.95906 -9.58589 -12.42464 9.46416
 125 |  8774 | -3.90 | 1407.70 |     0 |     0 |     0 |  -97.74 | 1003.24 |    0.00 |     0 |10.37 || -1.59119 -0.40391 1.85158 40.31887 -27.51479 7.31407
 126 |  8764 | -3.21 | 1735.60 |     0 |     0 |     0 | -360.14 | 1039.22 |    0.00 |     0 |20.76 || -0.41095 -0.68325 -0.75754 11.86334 15.54830 19.45636
 127 |  8752 | -3.44 | 1276.90 |     0 |     0 |     0 |  -63.37 |  848.20 |    0.00 |     0 |19.83 || 2.51812 -0.68929 -2.40608 39.56168 10.28140 21.75691
 128 |  8744 | -4.63 | 1580.10 |     0 |     0 |     0 |   16.48 | 1051.22 |    0.00 |     0 |15.82 || -1.62491 0.47792 1.07073 21.22476 -28.04190 -18.63807
 129 |  8742 | -3.58 | 1254.80 |     0 |     0 |     0 | -153.72 |  953.78 |    0.00 |     0 |16.27 || 2.68210 -0.55758 -2.83631 45.60223 1.14230 17.84114
 130 |  8736 | -3.23 | 1225.40 |     0 |     0 |     0 |  -85.81 |  906.76 |    0.00 |     0 |21.78 || -1.36166 -0.62439 2.48543 51.54372 -9.95412 9.19026
 131 |  8734 | -3.10 | 1201.20 |     0 |     0 |     0 |   62.95 |  889.53 |    0.00 |     0 | 6.59 || 0.06465 0.80865 1.75213 12.19412 -33.37643 5.93036
 132 |  8726 | -3.16 | 1384.10 |     0 |     0 |     0 | -260.30 | 1137.81 |    0.00 |     0 | 4.83 || -1.71139 -0.19256 0.03026 7.88357 -14.38198 -3.68214
 133 |  8724 | -4.48 | 1850.40 |     0 |     0 |     0 | -285.38 | 1143.42 |    0.00 |     0 | 7.81 || -1.90360 -0.17881 2.16861 47.80145 -19.83457 1.90478
 134 |  8708 | -3.90 | 1466.70 |     0 |     0 |     0 |  153.73 | 1103.63 |    0.00 |     0 |17.88 || -2.83003 -1.22508 2.18649 34.84504 -9.38937 27.74533
 135 |  8706 | -3.40 | 1426.30 |     0 |     0 |     0 | -286.91 |  955.84 |    0.00 |     0 |12.71 || -2.00985 0.24729 2.21909 50.19733 -23.84279 -14.29666
 136 |  8704 | -3.22 | 1409.80 |     0 |     0 |     0 |  -56.49 |  981.94 |    0.00 |     0 |13.12 || -0.76461 -0.77670 0.54962 11.93424 -19.45653 6.34154
 137 |  8690 | -2.16 |  990.50 |     0 |     0 |     0 |  -76.16 |  621.60 |    0.00 |     0 |15.40 || -1.84284 -0.07322 1.94201 52.05263 -16.41837 -8.37697
 138 |  8668 | -3.04 | 1269.90 |     0 |     0 |     0 |   68.53 | 1114.15 |    0.00 |     0 |17.73 || -1.47219 -0.74165 0.57720 -6.08755 -14.30592 3.42455
 139 |  8664 | -4.13 | 1470.80 |     0 |     0 |     0 | -247.04 | 1077.07 |    0.00 |     0 |12.75 || 3.00726 -0.42494 -3.05029 48.82576 -0.65925 13.94560
 140 |  8658 | -3.20 | 1323.60 |     0 |     0 |     0 |  -81.39 | 1050.93 |    0.00 |     0 |13.28 || -1.88171 -0.35521 0.68512 12.31492 -22.95853 9.79464
 141 |  8654 | -3.32 | 1296.00 |     0 |     0 |     0 | -233.53 | 1009.85 |    0.00 |     0 |20.23 || 2.66734 -0.20065 -2.84127 49.92380 -0.16627 9.34110
 142 |  8654 | -2.94 | 1175.20 |     0 |     0 |     0 |   71.77 |  867.83 |    0.00 |     0 |18.81 || -2.66917 0.30643 -2.55390 46.66394 16.43655 -2.04776
 143 |  8644 | -4.21 | 2485.20 |     0 |     0 |     0 | -637.91 | 1500.63 |    0.00 |     0 |20.40 || -2.12611 0.26075 0.27054 6.89496 -13.24113 -12.47772
 144 |  8628 | -2.66 | 1032.20 |     0 |     0 |     0 | -117.63 |  826.32 |    0.00 |     0 |21.69 || -1.37806 -0.55151 -1.49490 20.14757 19.72006 17.38416
 145 |  8606 | -3.84 | 1203.80 |     0 |     0 |     0 |  -58.61 |  861.43 |    0.00 |     0 |19.21 || -2.36750 0.56159 1.51027 30.90830 -29.49334 -16.68597
 146 |  8602 | -3.90 | 1285.00 |     0 |     0 |     0 |   23.87 |  868.16 |    0.00 |     0 |20.15 || 2.71328 -0.47836 -2.33511 41.27132 13.91997 17.10744
 147 |  8598 | -3.48 | 1258.70 |     0 |     0 |     0 |  279.64 |  802.99 |    0.00 |     0 |21.27 || 0.84604 -0.41897 -0.82832 18.04679 13.98948 33.26762
 148 |  8590 | -3.54 | 1222.20 |     0 |     0 |     0 | -156.03 |  944.87 |    0.00 |     0 |13.02 || 0.00192 -1.04813 0.91439 19.40063 -9.66387 34.44903
 149 |  8584 | -3.15 | 1306.80 |     0 |     0 |     0 |    7.54 |  844.39 |    0.00 |     0 | 6.50 || -0.63818 0.91759 2.71060 21.27588 -33.30234 -4.94364
 150 |  8576 | -3.97 | 1368.30 |     0 |     0 |     0 |  226.53 |  979.08 |    0.00 |     0 |15.20 || -2.02681 -0.18867 -2.82205 53.68964 10.02188 4.44269
 151 |  8574 | -3.95 | 1931.80 |     0 |     0 |     0 | -138.90 | 1184.81 |    0.00 |     0 |13.83 || -1.19702 -0.97000 1.21600 24.24891 -21.58186 17.99055
 152 |  8544 | -2.92 | 1060.00 |     0 |     0 |     0 |  -24.91 |  639.20 |    0.00 |     0 |14.90 || 2.12532 -0.32679 -1.01839 4.85115 -12.19687 22.35990
 153 |  8540 | -3.38 | 1187.10 |     0 |     0 |     0 |   52.59 |  838.32 |    0.00 |     0 |17.61 || -1.85685 -0.42915 2.19207 47.53341 -11.62992 9.20952
 154 |  8540 | -3.38 | 1532.10 |     0 |     0 |     0 | -103.08 |  914.99 |    0.00 |     0 |10.90 || -1.18078 -0.22134 1.09778 24.24118 -29.28838 -4.16023
 155 |  8528 | -2.60 | 1071.00 |     0 |     0 |     0 |  -17.66 |  853.43 |    0.00 |     0 |15.55 || -0.41584 -0.96394 0.74621 13.07693 -18.82618 9.77485
 156 |  8522 | -2.62 | 1063.00 |     0 |     0 |     0 |   67.30 |  663.09 |    0.00 |     0 |13.81 || 2.71314 0.11095 -1.44758 0.39495 -0.94737 8.09586
 157 |  8514 | -2.86 | 1153.50 |     0 |     0 |     0 |  -41.57 |  714.15 |    0.00 |     0 |16.19 || -2.04639 -1.18388 1.84522 30.06379 -33.58798 26.64535
 158 |  8512 | -2.69 | 1055.20 |     0 |     0 |     0 |  -21.25 |  962.06 |    0.00 |     0 |10.11 || -1.61879 -0.50860 0.61339 14.00496 -22.35875 11.64336
 159 |  8506 | -3.61 | 1393.20 |     0 |     0 |     0 | -114.14 |  982.62 |    0.00 |     0 | 8.03 || -1.41074 -0.46611 0.94981 22.40157 -28.61934 0.76382
 160 |  8500 | -3.45 | 1106.60 |     0 |     0 |     0 | -246.76 |  860.56 |    0.00 |     0 |18.54 || -1.56259 -1.23793 -0.51225 26.35368 -6.81800 27.10665
 161 |  8496 | -3.54 | 1175.90 |     0 |     0 |     0 |  183.55 |  817.83 |    0.00 |     0 |19.15 || -2.35142 0.22157 -2.61514 48.08047 16.05176 -2.57326
 162 |  8492 | -2.53 | 1080.30 |     0 |     0 |     0 |   92.57 |  768.61 |    0.00 |     0 |12.17 || -2.56664 -0.28454 -1.68428 21.12529 14.70212 12.65664
 163 |  8492 | -3.12 | 1381.20 |     0 |     0 |     0 | -145.92 |  941.30 |    0.00 |     0 |14.69 || -3.01103 0.14538 2.47571 52.58219 -17.62166 -2.53497
 164 |  8490 | -2.63 | 1081.40 |     0 |     0 |     0 | -314.08 |  712.96 |    0.00 |     0 | 4.92 || -1.74764 -0.34266 -0.46831 10.17740 -10.05691 -1.65961
 165 |  8476 | -3.83 | 1336.90 |     0 |     0 |     0 |  -34.81 |  896.50 |    0.00 |     0 |11.37 || -1.27701 -0.64869 1.22593 27.55000 -29.12480 5.01185
 166 |  8472 | -3.84 | 1541.90 |     0 |     0 |     0 | -108.83 | 1067.93 |    0.00 |     0 |21.31 || 2.59003 -0.20215 2.86546 50.41205 -12.80087 7.86138
 167 |  8470 | -3.60 | 1562.10 |     0 |     0 |     0 | -138.16 | 1020.40 |    0.00 |     0 |15.45 || 3.10900 -0.11134 2.99176 54.95177 -5.63698 4.21834
 168 |  8462 | -2.83 | 1205.00 |     0 |     0 |     0 | -448.50 |  701.87 |    0.00 |     0 |16.74 || 1.81281 -0.10884 1.95885 28.08618 -17.27414 21.83148
 169 |  8458 | -3.06 | 1143.30 |     0 |     0 |     0 |   35.01 |  868.03 |    0.00 |     0 |21.40 || -3.03278 0.52095 2.64505 54.06563 -14.81521 -13.34003
 170 |  8446 | -3.33 | 1274.10 |     0 |     0 |     0 | -136.38 |  899.75 |    0.00 |     0 |14.80 || -1.90874 -0.67887 1.47930 34.37327 -23.27711 14.28122
 171 |  8442 | -2.88 | 1075.40 |     0 |     0 |     0 |   10.69 |  779.89 |    0.00 |     0 |15.40 || 0.08914 -0.10788 2.84679 24.16973 -30.40134 12.38860
 172 |  8440 | -3.74 | 1383.40 |     0 |     0 |     0 | -143.47 |  906.22 |    0.00 |     0 |21.99 || -2.48421 0.90857 2.49992 48.04107 -11.81326 -22.91731
 173 |  8430 | -3.48 | 1343.50 |     0 |     0 |     0 |  -59.46 |  998.02 |    0.00 |     0 |19.92 || 3.03057 0.01743 -2.85135 51.78088 -2.15781 4.37806
 174 |  8430 | -3.23 | 1147.40 |     0 |     0 |     0 | -287.04 |  822.59 |    0.00 |     0 |19.70 || -0.38106 -0.05179 -0.02904 1.12630 5.71457 -5.80814
 175 |  8430 | -3.65 | 1340.60 |     0 |     0 |     0 |  163.66 |  962.68 |    0.00 |     0 |12.86 || -1.37160 0.29425 0.86374 18.77323 -26.78355 -15.78372
 176 |  8426 | -3.48 | 1312.30 |     0 |     0 |     0 | -115.26 |  778.27 |    0.00 |     0 | 9.47 || 3.05840 0.34143 -1.54309 4.07800 -2.56966 1.57425
 177 |  8422 | -2.41 | 1014.10 |     0 |     0 |     0 |  -24.55 |  826.11 |    0.00 |     0 |17.35 || -0.67344 0.20396 3.00860 23.23167 -31.01547 2.01515
 178 |  8418 | -3.74 | 1266.90 |     0 |     0 |     0 | -183.01 | 1028.87 |    0.00 |     0 |18.06 || -0.27706 -1.12529 1.15221 24.17978 -20.09200 15.74161
 179 |  8414 | -3.09 | 1203.00 |     0 |     0 |     0 |  -21.02 |  863.56 |    0.00 |     0 |12.98 || 2.87588 -0.54734 -2.78994 45.46891 6.89011 18.26950
 180 |  8410 | -3.93 | 1299.30 |     0 |     0 |     0 |  264.97 |  859.52 |    0.00 |     0 |20.50 || 1.78189 0.37785 0.32652 31.83139 -22.60256 16.35139
 181 |  8404 | -3.36 | 1113.40 |     0 |     0 |     0 | -176.34 |  886.42 |    0.00 |     0 |16.62 || -1.82099 0.28667 2.11220 46.83335 -29.82276 -17.60329
 182 |  8398 | -4.14 | 1534.10 |     0 |     0 |     0 |   59.28 | 1034.11 |    0.00 |     0 | 8.91 || -2.68893 -0.58027 -2.34476 37.01969 10.46507 17.77029
 183 |  8384 | -3.55 | 1217.50 |     0 |     0 |     0 |   30.66 |  862.09 |    0.00 |     0 |19.72 || -0.46104 0.33512 3.00947 26.17345 -25.38273 13.59010
 184 |  8378 | -3.28 | 1083.60 |     0 |     0 |     0 | -329.14 |  698.05 |    0.00 |     0 |21.64 || -2.97893 0.02307 0.60805 12.61695 -29.01622 -3.97069
 185 |  8376 | -3.48 | 1438.90 |     0 |     0 |     0 |  159.99 | 1027.76 |    0.00 |     0 |15.21 || -1.80984 -0.40556 -2.88087 51.06047 8.24067 9.31508
 186 |  8372 | -3.13 | 1198.70 |     0 |     0 |     0 |  -68.38 |  910.59 |    0.00 |     0 |12.12 || -0.41881 -0.16133 1.13445 -2.67543 -21.97317 13.41511
 187 |  8370 | -3.90 | 1260.00 |     0 |     0 |     0 | -173.49 |  950.80 |    0.00 |     0 |10.64 || -2.13427 0.03388 0.80828 17.12775 -27.91426 -4.92882
 188 |  8368 | -3.50 | 1266.60 |     0 |     0 |     0 |   82.09 |  865.91 |    0.00 |     0 |13.44 || -1.84772 0.74533 -2.59124 16.52394 -14.23391 -3.52340
 189 |  8368 | -2.89 | 1339.10 |     0 |     0 |     0 | -163.88 |  860.40 |    0.00 |     0 |21.74 || -2.86760 0.44427 1.46878 30.57792 -29.69750 -12.23878
 190 |  8362 | -4.08 | 1396.30 |     0 |     0 |     0 |  -70.70 |  912.66 |    0.00 |     0 |19.27 || -1.29204 -0.66128 -1.52995 25.08235 21.99518 17.22632
 191 |  8350 | -3.45 | 1210.10 |     0 |     0 |     0 | -140.56 |  886.74 |    0.00 |     0 | 3.32 || -2.50274 -0.11624 2.21029 50.33972 -17.29921 3.94577
 192 |  8332 | -3.14 | 1132.40 |     0 |     0 |     0 |  113.21 |  794.64 |    0.00 |     0 |21.65 || -2.89817 -0.46391 -2.90150 62.32178 5.64104 10.70867
 193 |  8332 | -2.51 |  982.90 |     0 |     0 |     0 |  -37.02 |  688.08 |    0.00 |     0 | 3.96 || -1.74143 -0.22607 1.34353 31.69072 -31.36632 -1.51996
 194 |  8328 | -2.89 | 1245.90 |     0 |     0 |     0 | -328.21 |  767.49 |    0.00 |     0 |12.63 || -2.67873 0.10084 0.62273 18.87028 -29.72059 -4.55711
 195 |  8326 | -2.70 | 1120.30 |     0 |     0 |     0 |   -0.84 |  797.31 |    0.00 |     0 | 9.02 || -2.24628 -0.10680 2.18468 48.43294 -14.26903 5.32489
 196 |  8322 | -3.98 | 1766.30 |     0 |     0 |     0 | -234.65 | 1178.28 |    0.00 |     0 |18.51 || -0.79365 -1.14375 1.61210 30.95024 -19.09678 18.49875
 197 |  8320 | -3.83 | 1603.30 |     0 |     0 |     0 | -309.54 | 1042.55 |    0.00 |     0 | 8.93 || -1.75948 -0.50553 1.68295 34.54053 -29.68219 9.85392
 198 |  8306 | -2.99 | 1459.70 |     0 |     0 |     0 | -328.69 | 1064.10 |    0.00 |     0 | 9.26 || -1.30221 -0.34768 -0.27774 8.46743 -7.87210 -4.26007
 199 |  8304 | -3.00 | 1059.70 |     0 |     0 |     0 | -317.39 |  664.02 |    0.00 |     0 |20.74 || 1.97282 0.26911 1.75500 26.11086 -20.81266 15.30545
 200 |  8300 | -3.10 | 1253.30 |     0 |     0 |     0 |  -61.82 |  956.88 |    0.00 |     0 |20.06 || 1.31154 -1.03940 1.99554 27.25534 -17.68264 18.65095
 201 |  8278 | -3.48 | 1301.40 |     0 |     0 |     0 |  107.85 |  891.77 |    0.00 |     0 |10.56 || -1.33557 0.14779 0.98013 23.43483 -28.22610 -10.89091
 202 |  8276 | -3.14 | 1229.80 |     0 |     0 |     0 |  -99.67 |  890.93 |    0.00 |     0 |20.56 || 2.72818 -0.64293 2.07620 36.91369 -23.69928 18.07990
 203 |  8274 | -3.48 | 1483.70 |     0 |     0 |     0 |   39.51 |  912.69 |    0.00 |     0 |21.63 || -0.61989 -0.37731 1.33384 26.94460 -29.94131 -5.29174
 204 |  8268 | -3.02 | 1085.90 |     0 |     0 |     0 |  140.41 |  733.05 |    0.00 |     0 |17.53 || 0.42464 -0.44982 -2.47776 32.42274 -23.65159 19.59612
 205 |  8266 | -2.90 | 1061.70 |     0 |     0 |     0 |    9.07 |  870.67 |    0.00 |     0 |15.88 || -0.62269 -0.61720 0.63530 9.58751 -21.54171 1.90375
 206 |  8238 | -4.16 | 1416.50 |     0 |     0 |     0 | -316.21 | 1037.68 |    0.00 |     0 |21.98 || -0.49147 0.07645 -0.30208 3.51648 11.90817 -7.47285
 207 |  8238 | -3.48 | 1353.60 |     0 |     0 |     0 | -272.44 |  963.21 |    0.00 |     0 |13.35 || -0.87679 -0.54673 -0.15025 7.48507 -6.48439 0.91115
 208 |  8234 | -2.88 | 1150.60 |     0 |     0 |     0 |   19.42 |  858.29 |    0.00 |     0 |15.15 || -0.84197 -0.27523 0.60028 8.34090 -23.06526 -6.27264
 209 |  8230 | -3.54 | 1271.90 |     0 |     0 |     0 |    0.56 |  918.00 |    0.00 |     0 |20.24 || -0.83347 0.20420 0.62401 12.18520 -25.35790 -14.04962
 210 |  8224 | -3.24 | 1147.80 |     0 |     0 |     0 |  -81.53 |  863.23 |    0.00 |     0 |20.85 || -2.30265 0.91982 2.05286 44.28330 -17.39492 -23.76837
 211 |  8220 | -3.62 | 1338.00 |     0 |     0 |     0 | -173.28 |  930.85 |    0.00 |     0 | 5.82 || -1.53834 -0.31155 1.02303 23.86829 -28.97733 0.45247
 212 |  8218 | -4.01 | 1593.50 |     0 |     0 |     0 | -371.45 | 1094.98 |    0.00 |     0 |18.17 || -2.63873 0.06298 1.68778 33.84961 -33.16832 -5.29160
 213 |  8216 | -4.08 | 1368.30 |     0 |     0 |     0 | -219.31 |  923.45 |    0.00 |     0 | 6.16 || -2.24831 0.11418 2.36214 49.74878 -13.19764 0.20352
 214 |  8216 | -3.27 | 1221.70 |     0 |     0 |     0 | -144.67 |  879.74 |    0.00 |     0 | 7.53 || -2.26613 0.00737 2.13730 49.29745 -25.59921 -5.01319
 215 |  8214 | -3.26 | 1167.80 |     0 |     0 |     0 |    5.73 |  698.99 |    0.00 |     0 |18.72 || 2.21094 -0.55206 -1.12220 2.69803 -10.69312 20.84992
 216 |  8206 | -3.17 | 1063.90 |     0 |     0 |     0 |  105.33 |  928.28 |    0.00 |     0 |20.46 || 2.88915 -1.05020 2.27041 33.01320 -17.34216 27.25068
 217 |  8202 | -3.56 | 1444.50 |     0 |     0 |     0 | -249.57 |  970.56 |    0.00 |     0 | 9.31 || -1.38115 -0.21483 2.01704 42.00160 -34.44489 -0.46916
 218 |  8202 | -3.29 | 1258.10 |     0 |     0 |     0 | -182.79 |  924.55 |    0.00 |     0 |19.75 || -1.13266 -1.13672 1.58237 34.50672 -19.43976 16.64952
 219 |  8196 | -3.04 | 1108.90 |     0 |     0 |     0 |  -55.92 |  861.55 |    0.00 |     0 | 7.47 || -1.95292 0.16080 1.29454 28.67890 -30.80449 -8.43380
 220 |  8194 | -2.87 | 1135.00 |     0 |     0 |     0 | -191.61 |  769.77 |    0.00 |     0 |11.57 || -1.18136 -0.32229 2.08140 43.06563 -36.11187 3.64102
 221 |  8188 | -2.98 | 1053.50 |     0 |     0 |     0 | -118.45 |  864.75 |    0.00 |     0 |20.88 || -1.01702 0.29146 2.86454 21.66845 -31.94559 6.26374
 222 |  8180 | -3.56 | 1279.00 |     0 |     0 |     0 |  -19.75 | 1030.46 |    0.00 |     0 |16.70 || -0.83240 -0.89026 1.10924 24.73110 -25.60396 8.86757
 223 |  8178 | -3.01 | 1177.10 |     0 |     0 |     0 | -234.33 |  779.05 |    0.00 |     0 |20.18 || -3.12462 0.33804 -3.12321 57.58965 4.37844 -8.07026
 224 |  8172 | -3.27 | 1418.80 |     0 |     0 |     0 |  449.59 |  825.29 |    0.00 |     0 |17.43 || 0.01046 0.63652 0.38209 17.99382 15.07366 12.71721
 225 |  8168 | -3.28 | 1300.90 |     0 |     0 |     0 | -347.82 |  912.80 |    0.00 |     0 |10.17 || -1.27913 -0.96082 -0.30869 11.91460 -7.64673 8.39781
 226 |  8168 | -3.93 | 1618.50 |     0 |     0 |     0 |  -38.55 | 1004.32 |    0.00 |     0 |13.58 || -1.33979 0.29312 0.72556 14.52707 -24.88454 -15.09617
 227 |  8166 | -4.39 | 1532.00 |     0 |     0 |     0 | -270.30 | 1043.66 |    0.00 |     0 | 7.87 || -2.46253 0.09395 2.59602 54.25880 -12.86584 -3.31425
 228 |  8162 | -3.86 | 1622.80 |     0 |     0 |     0 | -118.45 | 1126.02 |    0.00 |     0 |21.70 || 3.07084 0.09282 2.09531 43.80628 -27.79767 -3.05744
 229 |  8160 | -2.84 | 1044.90 |     0 |     0 |     0 |  -18.20 |  722.24 |    0.00 |     0 |18.97 || -0.78898 -0.75328 1.87682 38.65613 -28.53893 5.38243
 230 |  8158 | -3.78 | 1238.80 |     0 |     0 |     0 |  211.78 | 1000.38 |    0.00 |     0 |18.44 || -2.06985 -0.72327 -3.07131 38.50364 6.24309 16.64452
 231 |  8154 | -3.28 | 1405.50 |     0 |     0 |     0 | -173.27 |  904.19 |    0.00 |     0 |20.98 || -2.21383 0.27377 3.03271 61.41351 -6.61988 -10.93958
 232 |  8148 | -2.97 | 1016.00 |     0 |     0 |     0 |  -64.21 |  877.43 |    0.00 |     0 |21.92 || 2.86732 0.29797 3.09009 56.31244 -5.97395 -3.86370
 233 |  8146 | -3.58 | 1225.50 |     0 |     0 |     0 | -255.79 |  960.93 |    0.00 |     0 |13.73 || -2.32759 0.12936 2.88014 58.39338 -8.60226 -3.87327
 234 |  8142 | -2.71 | 1098.70 |     0 |     0 |     0 |   45.75 |  848.54 |    0.00 |     0 |18.84 || -2.83080 0.27370 -2.46337 46.04226 15.79422 0.84176
