8232.28710474, 15/manual_216.pdb
454.108739356, 15/manual_6.pdb
397.87486566, 15/manual_46.pdb
50.6737804066, 15/manual_13.pdb
14.1224833187, 15/manual_42.pdb
4.57593684959, 15/manual_4.pdb
-5.54425430573, 15/manual_9.pdb
