*********************************************************
Program parameters

ACE_EnergyTermWeight	(Str)	1.0
COM_distanceTermWeight	(Str)	1.07
HBEnergyTermWeight	(Str)	1.0
attrVdWEnergyTermWeight	(Str)	1.01
baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 4.0
confProbEnergyTermWeight	(Str)	0.1
desolvationParams	(Str)	500.0 1.0
distanceConstraints	(Str)	1034 1451 12.5500879678
elecEnergyTermWeight	(Str)	0.1
energyDistCutoff	(Str)	6.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	/home/svensken/octathorp/patchdock/3GZJcap.pdb.ms
ligandPdb	(Str)	/home/svensken/octathorp/patchdock/3GZJcap.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
piStackEnergyTermWeight	(Str)	0.0
protLib	(Str)	/u1/home/svensken/PatchDock/chem.lib
radiiScaling	(Str)	0.8
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	/home/svensken/octathorp/patchdock/2WUFbot.pdb.ms
receptorPdb	(Str)	/home/svensken/octathorp/patchdock/2WUFbot.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
repVdWEnergyTermWeight	(Str)	0.5
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0
vdWTermType	(Str)	1

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  98 |  7636 | -2.51 |  904.30 |     0 |     0 |     0 |  151.96 |  723.48 |    0.00 |     0 |11.59 || -2.74934 -0.77741 1.64730 42.05453 -41.21559 10.68050
  99 |  7632 | -3.59 | 1156.20 |     0 |     0 |     0 |   89.36 |  738.76 |    0.00 |     0 |11.40 || -1.93807 0.00146 1.35318 21.25010 -39.03266 -18.43153
 100 |  7632 | -3.77 | 1724.20 |     0 |     0 |     0 | -546.41 | 1106.23 |    0.00 |     0 |12.26 || -0.51911 0.37582 -0.44706 9.00388 12.95638 -17.23259
 101 |  7628 | -3.51 | 1458.10 |     0 |     0 |     0 | -343.86 |  927.82 |    0.00 |     0 |12.16 || 2.28463 -1.03447 0.74306 21.01463 -25.04158 29.57076
 102 |  7624 | -3.84 | 1724.10 |     0 |     0 |     0 |  100.15 | 1222.34 |    0.00 |     0 |12.34 || -2.51885 0.30134 0.54480 5.03404 -21.63037 -17.87215
 103 |  7600 | -3.43 | 1193.10 |     0 |     0 |     0 | -219.42 |  796.80 |    0.00 |     0 | 7.03 || -0.11220 0.45368 1.42993 -5.74782 -20.58487 2.16724
 104 |  7550 | -4.03 | 1790.70 |     0 |     0 |     0 | -480.04 | 1221.29 |    0.00 |     0 | 7.52 || -0.10628 -0.10450 0.12125 -3.74258 -0.56228 8.36763
 105 |  7524 | -3.05 |  960.90 |     0 |     0 |     0 |  -84.79 |  617.09 |    0.00 |     0 | 6.40 || -2.89660 0.16875 -0.94474 -2.98804 -6.79158 -16.39442
 106 |  7514 | -2.70 |  953.70 |     0 |     0 |     0 |   65.35 |  840.08 |    0.00 |     0 | 4.74 || -1.93851 0.03426 0.58024 2.56304 -25.08983 -18.95210
 107 |  7496 | -3.68 | 1490.60 |     0 |     0 |     0 | -385.01 | 1022.80 |    0.00 |     0 |12.24 || 1.30776 -1.20922 1.07791 25.13171 -11.69512 32.94501
 108 |  7470 | -3.63 | 1031.80 |     0 |     0 |     0 |  -73.56 |  813.06 |    0.00 |     0 |12.27 || 2.75274 -0.70834 0.92929 17.49187 -33.84507 20.90734
 109 |  7466 | -2.48 | 1000.60 |     0 |     0 |     0 |  257.69 |  612.57 |    0.00 |     0 |11.64 || -2.57978 -0.89858 -1.86844 13.63966 2.92545 2.14439
 110 |  7466 | -3.52 | 1241.50 |     0 |     0 |     0 | -188.98 |  913.51 |    0.00 |     0 |12.25 || 2.91302 -0.80677 1.21503 24.35001 -32.44114 21.86314
 111 |  7442 | -3.16 | 1101.60 |     0 |     0 |     0 |   44.68 |  794.29 |    0.00 |     0 | 8.73 || -0.29632 0.05111 -2.84550 33.27870 -29.88413 3.90193
 112 |  7424 | -4.50 | 1572.90 |     0 |     0 |     0 | -404.79 | 1169.02 |    0.00 |     0 |12.33 || -0.70292 0.16818 -0.78569 11.82030 18.13733 -11.42037
 113 |  7408 | -2.91 | 1188.90 |     0 |     0 |     0 | -291.53 |  805.62 |    0.00 |     0 | 3.53 || -0.00911 -0.24385 0.67852 -3.77356 -4.29000 11.31548
 114 |  7392 | -4.27 | 1732.40 |     0 |     0 |     0 | -362.79 | 1176.32 |    0.00 |     0 | 7.53 || 0.13743 0.06491 0.18141 -4.33240 -0.45054 5.25497
 115 |  7388 | -3.89 | 1406.80 |     0 |     0 |     0 | -461.17 |  938.58 |    0.00 |     0 |12.17 || 2.01741 -0.83114 0.82212 17.56737 -25.99084 26.28125
 116 |  7384 | -4.13 | 1184.80 |     0 |     0 |     0 |  267.87 |  931.77 |    0.00 |     0 |12.26 || -3.08189 0.55901 1.66024 30.41701 -29.44474 -11.22530
 117 |  7376 | -3.66 | 1709.80 |     0 |     0 |     0 | -552.09 | 1137.07 |    0.00 |     0 |12.16 || 2.48710 -1.12771 1.62702 32.12581 -19.83567 28.64690
 118 |  7368 | -3.20 | 1282.30 |     0 |     0 |     0 | -162.06 |  923.47 |    0.00 |     0 |12.23 || 2.48334 -0.66208 1.47815 31.70922 -34.18114 19.96597
 119 |  7362 | -3.55 | 1215.60 |     0 |     0 |     0 | -196.64 |  912.57 |    0.00 |     0 |10.94 || -2.53189 -0.46097 1.69165 36.25854 -43.56833 -0.99526
 120 |  7358 | -3.55 | 1251.10 |     0 |     0 |     0 |  115.86 |  960.99 |    0.00 |     0 |12.25 || 3.09864 -0.06917 1.92056 40.21902 -33.47514 0.64171
 121 |  7350 | -3.72 | 1184.10 |     0 |     0 |     0 |  169.12 |  938.58 |    0.00 |     0 |11.30 || -2.70401 0.43863 1.34407 24.75555 -31.44302 -11.02935
 122 |  7344 | -3.46 | 1578.50 |     0 |     0 |     0 | -143.19 | 1011.45 |    0.00 |     0 |10.64 || -2.04914 0.13939 1.18557 19.45788 -34.39228 -13.20497
 123 |  7342 | -3.35 | 1205.80 |     0 |     0 |     0 | -376.61 |  742.66 |    0.00 |     0 | 6.59 || 0.43221 -0.10474 1.17291 1.13587 -14.98355 16.80564
 124 |  7336 | -3.10 | 1199.40 |     0 |     0 |     0 | -161.11 |  734.01 |    0.00 |     0 | 4.88 || 0.35936 0.95903 1.23299 -3.38068 -21.91868 -2.32347
 125 |  7330 | -3.47 | 1424.50 |     0 |     0 |     0 | -288.89 |  963.02 |    0.00 |     0 |12.21 || -1.08666 0.71973 -0.52684 15.70822 0.29555 -27.57342
 126 |  7312 | -3.25 | 1394.30 |     0 |     0 |     0 |  -87.44 |  978.40 |    0.00 |     0 | 9.97 || -0.98853 0.01652 -2.83313 31.00125 -26.71956 -9.57424
 127 |  7282 | -3.86 | 1379.90 |     0 |     0 |     0 | -368.03 | 1183.67 |    0.00 |     0 |12.43 || -0.46369 -0.05490 -0.27937 2.81589 2.31844 -3.71092
 128 |  7280 | -2.69 |  942.60 |     0 |     0 |     0 | -269.58 |  628.44 |    0.00 |     0 |11.79 || -1.25565 0.63173 -1.12100 22.79044 -1.64785 -30.17828
 129 |  7278 | -2.88 | 1073.50 |     0 |     0 |     0 |  -91.22 |  720.54 |    0.00 |     0 | 7.44 || 0.06396 -0.30234 1.52017 -0.88299 -18.05696 13.97272
 130 |  7258 | -3.63 | 2055.30 |     0 |     0 |     0 | -545.34 | 1407.08 |    0.00 |     0 | 9.78 || -0.18540 -0.31171 -0.18457 3.58831 2.73657 7.41835
 131 |  7250 | -4.14 | 1721.20 |     0 |     0 |     0 | -451.02 | 1103.51 |    0.00 |     0 |11.68 || -1.07309 0.62700 -0.08404 9.87004 1.26069 -28.37555
 132 |  7216 | -3.53 | 1397.70 |     0 |     0 |     0 |   94.73 | 1125.51 |    0.00 |     0 |11.82 || -2.52849 0.21628 0.32248 3.29438 -19.21743 -21.08727
 133 |  7214 | -3.09 |  965.50 |     0 |     0 |     0 |   39.17 |  781.57 |    0.00 |     0 |12.42 || -1.82767 0.52678 0.72883 14.25287 -26.24485 -24.36380
 134 |  7198 | -3.61 | 1017.50 |     0 |     0 |     0 |  173.60 |  818.87 |    0.00 |     0 | 6.59 || -1.82819 -0.20790 0.99619 7.37984 -35.36372 -13.09464
 135 |  7182 | -3.18 | 1177.00 |     0 |     0 |     0 | -102.07 |  774.70 |    0.00 |     0 |12.30 || -0.71168 0.46215 0.54412 -3.25132 -0.38397 -23.05973
 136 |  7166 | -2.79 | 1031.60 |     0 |     0 |     0 |  -16.62 |  676.88 |    0.00 |     0 | 4.10 || -2.68145 0.94143 -1.25210 7.00902 -15.02786 -21.18727
 137 |  7164 | -3.42 | 1053.20 |     0 |     0 |     0 | -228.05 |  784.87 |    0.00 |     0 |11.01 || 1.65285 -0.88467 0.90604 21.62063 -22.80828 31.81232
 138 |  7164 | -2.86 |  998.60 |     0 |     0 |     0 |  206.38 |  868.54 |    0.00 |     0 |11.14 || -2.31104 -0.35243 0.44387 -6.88629 -23.51580 -12.18749
 139 |  7160 | -2.25 |  843.90 |     0 |     0 |     0 |   43.68 |  739.09 |    0.00 |     0 | 7.90 || 2.15950 0.63159 -0.45611 -11.29097 -14.84179 -2.96567
 140 |  7158 | -2.87 | 1020.10 |     0 |     0 |     0 |  -30.20 |  694.72 |    0.00 |     0 | 8.72 || -2.42466 0.06880 -0.10769 0.34510 -13.54852 -20.77900
 141 |  7142 | -3.64 | 1215.20 |     0 |     0 |     0 |  131.38 |  869.10 |    0.00 |     0 |11.97 || 2.88524 0.13831 1.99540 40.83600 -30.29262 -2.12712
 142 |  7140 | -4.29 | 1455.20 |     0 |     0 |     0 | -434.88 | 1058.88 |    0.00 |     0 |11.86 || -0.63568 0.34141 -0.48632 8.14577 11.53888 -17.12108
 143 |  7136 | -3.83 | 1443.30 |     0 |     0 |     0 | -344.60 | 1074.28 |    0.00 |     0 |11.85 || -0.96666 0.58367 -0.46718 13.88060 4.22361 -26.32535
 144 |  7118 | -4.54 | 1738.30 |     0 |     0 |     0 |   96.80 | 1139.65 |    0.00 |     0 | 9.42 || -1.90400 -0.58881 0.35721 -8.80868 -12.51587 -3.05940
 145 |  7106 | -3.42 | 1410.90 |     0 |     0 |     0 | -176.19 |  968.57 |    0.00 |     0 |12.20 || 0.34906 -1.12843 0.38220 16.71300 -3.48235 33.75571
 146 |  7062 | -2.96 | 1131.70 |     0 |     0 |     0 |  -42.13 |  700.42 |    0.00 |     0 |11.96 || -1.02876 0.13844 0.73793 -1.50183 -21.45769 -17.00300
 147 |  7040 | -2.52 |  832.60 |     0 |     0 |     0 |   39.00 |  736.22 |    0.00 |     0 | 9.64 || -1.96184 -0.00585 0.98647 7.15036 -35.09258 -21.71912
 148 |  6996 | -3.54 | 1382.20 |     0 |     0 |     0 | -262.03 |  903.69 |    0.00 |     0 | 5.81 || -0.22139 -0.39177 0.92580 -4.09473 -6.61153 10.49603
 149 |  6988 | -3.14 | 1064.80 |     0 |     0 |     0 |  179.42 |  946.73 |    0.00 |     0 | 9.13 || -2.47867 0.04734 0.31805 1.83790 -22.25319 -20.02206
 150 |  6984 | -2.90 |  829.20 |     0 |     0 |     0 |  -37.27 |  863.05 |    0.00 |     0 |12.47 || -2.42439 0.26307 1.53441 32.53801 -36.23802 -17.25969
 151 |  6982 | -4.41 | 1477.90 |     0 |     0 |     0 | -269.60 | 1123.49 |    0.00 |     0 |12.13 || -0.31149 0.00256 -0.24984 -3.36136 15.49659 7.39568
 152 |  6964 | -3.77 | 1511.70 |     0 |     0 |     0 | -220.95 |  869.27 |    0.00 |     0 |12.15 || -2.06843 -0.78725 1.90172 36.00299 -41.29837 10.59880
 153 |  6944 | -3.21 |  979.10 |     0 |     0 |     0 |  273.33 |  719.18 |    0.00 |     0 | 7.45 || -1.44929 -0.70647 1.24526 -3.87074 -32.88052 -3.86657
 154 |  6934 | -3.54 | 1666.90 |     0 |     0 |     0 | -723.96 | 1102.69 |    0.00 |     0 |12.24 || 1.97774 -0.91359 0.81058 18.11621 -20.33994 25.90813
 155 |  6924 | -3.65 | 1172.80 |     0 |     0 |     0 |   22.22 |  934.58 |    0.00 |     0 | 9.90 || -2.36183 -0.24362 1.23179 16.66541 -41.38839 -4.14936
 156 |  6922 | -4.13 | 1536.70 |     0 |     0 |     0 | -256.29 |  970.98 |    0.00 |     0 | 3.10 || -0.46701 -0.21742 0.54720 -4.82997 -1.73123 2.54706
 157 |  6920 | -3.36 | 1296.10 |     0 |     0 |     0 |  109.21 |  827.03 |    0.00 |     0 | 9.34 || -1.75791 -0.18247 1.26930 14.67607 -38.88252 -14.61416
 158 |  6914 | -3.91 | 1518.10 |     0 |     0 |     0 | -323.06 |  913.26 |    0.00 |     0 |12.30 || 2.72483 -1.13914 1.52049 35.21267 -24.41284 29.59022
 159 |  6912 | -2.34 |  808.40 |     0 |     0 |     0 |   85.96 |  787.08 |    0.00 |     0 | 6.81 || -0.45310 0.18221 2.67883 18.24249 -36.78705 -4.12275
 160 |  6904 | -3.12 |  940.60 |     0 |     0 |     0 |   38.57 |  959.61 |    0.00 |     0 | 9.06 || -2.13398 0.18839 0.98724 11.99420 -33.86007 -19.15919
 161 |  6902 | -3.85 | 1404.40 |     0 |     0 |     0 |   30.39 | 1044.24 |    0.00 |     0 | 9.05 || -2.72860 0.46995 1.38211 28.46530 -31.95258 -18.22464
 162 |  6892 | -3.54 |  987.50 |     0 |     0 |     0 |  -82.99 |  738.65 |    0.00 |     0 | 9.05 || -2.58203 0.06669 1.40960 29.72123 -39.08319 -14.95902
 163 |  6886 | -3.86 | 1373.50 |     0 |     0 |     0 |  -41.75 |  819.89 |    0.00 |     0 | 8.78 || 0.02253 0.04119 2.06067 8.69729 -28.23417 8.04922
 164 |  6876 | -3.60 | 1645.30 |     0 |     0 |     0 | -262.80 | 1008.94 |    0.00 |     0 |12.40 || 2.80231 -0.66854 1.90783 41.60307 -29.89152 17.53535
 165 |  6872 | -3.09 |  920.10 |     0 |     0 |     0 |  350.24 |  670.55 |    0.00 |     0 |10.00 || -1.88992 -0.96920 1.07108 -0.82810 -37.00259 -1.68652
 166 |  6852 | -3.41 | 1416.20 |     0 |     0 |     0 | -341.19 |  992.29 |    0.00 |     0 | 4.97 || 0.10504 -0.28098 0.31021 -0.56535 -0.17987 11.79218
 167 |  6852 | -3.33 | 1069.80 |     0 |     0 |     0 |  -45.35 |  948.50 |    0.00 |     0 |11.16 || 0.07157 -0.08525 -0.15410 -4.93297 11.32915 11.87356
 168 |  6844 | -2.57 |  818.80 |     0 |     0 |     0 |  -26.11 |  573.81 |    0.00 |     0 | 5.81 || -0.27164 0.37046 1.67554 -3.26331 -26.44096 -2.68189
 169 |  6808 | -3.33 | 1095.30 |     0 |     0 |     0 |  -24.09 |  802.40 |    0.00 |     0 |11.52 || -0.63055 0.47040 0.51781 -4.86209 -3.95031 -20.48818
 170 |  6798 | -3.60 | 1495.10 |     0 |     0 |     0 | -490.33 | 1111.77 |    0.00 |     0 |11.18 || -0.23924 0.01306 -0.10519 -6.41543 7.05716 6.86855
 171 |  6796 | -3.66 | 1564.20 |     0 |     0 |     0 | -200.03 | 1207.13 |    0.00 |     0 |12.25 || -2.26187 -0.03239 -2.91985 24.78250 -6.81247 -20.29676
 172 |  6792 | -2.75 |  881.80 |     0 |     0 |     0 |  115.31 |  660.25 |    0.00 |     0 |10.78 || -0.68963 0.11636 2.64892 17.99278 -36.32089 -14.53135
 173 |  6784 | -3.80 | 1032.50 |     0 |     0 |     0 |  135.43 |  892.90 |    0.00 |     0 | 9.11 || -3.03258 -0.03340 1.38014 30.98801 -40.72050 -8.78676
 174 |  6760 | -3.47 | 1003.90 |     0 |     0 |     0 |  149.13 |  716.14 |    0.00 |     0 | 9.13 || -0.60712 -0.97002 1.27221 -5.63196 -11.82015 10.21431
 175 |  6750 | -3.57 | 1322.40 |     0 |     0 |     0 | -441.70 | 1026.18 |    0.00 |     0 |12.36 || 2.03485 -1.02336 0.70083 19.86618 -19.91099 29.71701
 176 |  6744 | -4.15 | 1813.20 |     0 |     0 |     0 | -412.47 | 1094.28 |    0.00 |     0 |12.36 || -0.83230 0.53988 -0.45264 10.46780 8.58461 -23.39169
 177 |  6718 | -3.41 | 1374.10 |     0 |     0 |     0 |  -93.63 |  854.68 |    0.00 |     0 |12.03 || -2.17641 0.32542 1.09410 15.38980 -32.44085 -28.12987
 178 |  6628 | -4.18 | 1491.90 |     0 |     0 |     0 | -554.01 | 1090.72 |    0.00 |     0 |11.71 || 1.78862 -1.11572 1.02131 22.42078 -15.62300 29.26196
 179 |  6600 | -3.90 | 1102.50 |     0 |     0 |     0 |  -27.41 |  682.39 |    0.00 |     0 | 3.55 || -1.16856 1.07265 -3.03038 14.52981 -24.32032 -21.38525
 180 |  6596 | -4.46 | 1343.80 |     0 |     0 |     0 | -227.37 |  877.77 |    0.00 |     0 |11.60 || -2.05414 -0.29455 1.60599 27.83238 -43.12701 -5.66236
 181 |  6586 | -3.37 | 1456.50 |     0 |     0 |     0 | -163.03 | 1038.07 |    0.00 |     0 |11.19 || -2.68728 0.23290 1.66770 37.04241 -34.84781 -16.89987
 182 |  6568 | -2.69 |  879.60 |     0 |     0 |     0 |  -25.39 |  630.65 |    0.00 |     0 |11.07 || -2.85981 -0.56352 -0.71620 -11.32603 -2.60196 -3.92758
 183 |  6530 | -3.07 | 1005.80 |     0 |     0 |     0 | -112.40 |  734.82 |    0.00 |     0 |12.24 || 2.56058 -0.64525 1.38028 31.70494 -37.55508 19.56383
 184 |  6526 | -3.05 |  828.10 |     0 |     0 |     0 | -179.97 |  581.36 |    0.00 |     0 | 7.99 || 0.54276 -0.22754 0.93696 -0.26794 -9.78889 16.74080
 185 |  6512 | -3.34 | 1064.10 |     0 |     0 |     0 |   79.24 |  671.27 |    0.00 |     0 | 8.18 || -1.11903 -0.16060 0.96528 -2.21753 -27.46355 -10.03770
 186 |  6504 | -2.73 |  934.10 |     0 |     0 |     0 |   22.98 |  684.47 |    0.00 |     0 |10.17 || 1.81593 -0.58947 -0.79014 -0.80366 -16.30487 32.46914
 187 |  6480 | -4.19 | 1625.00 |     0 |     0 |     0 |  -58.88 |  890.33 |    0.00 |     0 | 8.72 || -1.98216 0.04542 1.21511 15.23813 -36.42003 -19.88441
 188 |  6466 | -3.88 | 1610.30 |     0 |     0 |     0 |  -63.21 |  945.07 |    0.00 |     0 |12.52 || -2.85465 -0.20976 1.94226 40.94863 -33.15025 3.51235
 189 |  6466 | -3.00 |  885.40 |     0 |     0 |     0 |  351.73 |  617.07 |    0.00 |     0 | 6.17 || -1.32072 -0.75207 1.55303 2.79486 -39.93553 0.03837
 190 |  6466 | -3.13 |  956.10 |     0 |     0 |     0 |  -15.08 |  658.37 |    0.00 |     0 | 4.20 || 1.70092 0.94534 -0.09822 -10.16870 -17.13540 -0.04022
 191 |  6458 | -3.80 | 1479.80 |     0 |     0 |     0 | -543.75 |  947.85 |    0.00 |     0 | 6.05 || 0.50638 -0.36432 0.58895 2.96279 -5.79818 17.77986
 192 |  6454 | -2.96 | 1023.70 |     0 |     0 |     0 |   58.85 |  733.53 |    0.00 |     0 | 8.23 || -2.28967 -0.02862 -2.01470 18.07489 0.67513 -20.66103
 193 |  6452 | -2.81 |  870.40 |     0 |     0 |     0 | -135.77 |  563.11 |    0.00 |     0 | 7.18 || 0.31028 -0.56865 1.33992 1.66731 -11.19950 17.59652
 194 |  6452 | -3.13 |  921.30 |     0 |     0 |     0 |  -84.22 |  945.40 |    0.00 |     0 |11.48 || -0.06279 0.09384 -0.12008 -6.16460 8.39948 2.19306
 195 |  6444 | -3.54 |  931.20 |     0 |     0 |     0 | -168.25 |  744.95 |    0.00 |     0 |12.30 || -2.15609 -0.41910 1.67445 32.47855 -43.23827 -0.86259
 196 |  6428 | -2.69 |  800.40 |     0 |     0 |     0 |   23.58 |  593.58 |    0.00 |     0 | 7.21 || 1.65919 0.68071 -0.31548 -13.85474 -10.24650 8.89077
 197 |  6404 | -3.82 | 1115.70 |     0 |     0 |     0 |  171.80 |  736.37 |    0.00 |     0 |11.94 || -2.38192 -1.21826 1.83705 37.70852 -40.38108 20.78970
 198 |  6402 | -4.47 | 1397.50 |     0 |     0 |     0 | -168.92 |  857.27 |    0.00 |     0 |11.85 || 2.46739 -0.52367 1.13459 22.11384 -37.36695 15.99350
 199 |  6372 | -4.94 | 1800.80 |     0 |     0 |     0 |  211.42 | 1321.12 |    0.00 |     0 | 8.75 || -2.69568 0.22327 0.94278 14.59832 -31.71146 -17.50948
 200 |  6358 | -4.40 | 1557.00 |     0 |     0 |     0 | -284.16 | 1083.67 |    0.00 |     0 |10.11 || 0.68102 -0.89255 0.51821 13.69610 -9.46453 33.15153
 201 |  6330 | -4.21 | 1364.60 |     0 |     0 |     0 | -212.50 |  998.93 |    0.00 |     0 |12.23 || 2.80992 -0.81983 1.97145 41.61232 -25.21189 22.34664
 202 |  6314 | -3.35 | 1287.10 |     0 |     0 |     0 |   88.08 |  898.57 |    0.00 |     0 | 3.28 || -1.85353 1.03475 -2.19394 14.43649 -17.12190 -22.54345
 203 |  6300 | -3.26 | 1094.60 |     0 |     0 |     0 |  -48.46 |  820.04 |    0.00 |     0 |12.03 || 2.36967 -0.69778 0.68491 13.37620 -33.18760 22.92555
 204 |  6286 | -3.22 |  911.90 |     0 |     0 |     0 |  110.99 |  615.54 |    0.00 |     0 |11.01 || -1.72862 -0.36159 1.49718 17.13782 -44.85062 -13.35128
 205 |  6260 | -3.63 | 1082.40 |     0 |     0 |     0 |   63.59 |  814.58 |    0.00 |     0 |12.26 || 1.33180 -1.10783 2.85503 6.79999 0.81548 18.66989
 206 |  6256 | -2.87 |  959.40 |     0 |     0 |     0 |  -45.26 |  686.83 |    0.00 |     0 | 6.23 || -2.82610 0.29749 -1.25199 -0.21548 -1.65723 -18.92341
 207 |  6248 | -3.35 | 1316.80 |     0 |     0 |     0 |  -55.36 |  878.61 |    0.00 |     0 |11.45 || 0.51599 0.73246 0.59586 -9.46006 -20.55321 12.69818
 208 |  6230 | -2.71 |  820.70 |     0 |     0 |     0 |  144.88 |  548.13 |    0.00 |     0 |10.15 || 2.11249 -1.37110 -0.92635 3.78503 -32.59381 27.56697
 209 |  6228 | -4.34 | 1526.40 |     0 |     0 |     0 | -317.15 |  976.11 |    0.00 |     0 |11.95 || -2.31343 -0.03223 -2.39476 24.61088 0.58664 -25.95839
 210 |  6206 | -3.63 | 1646.20 |     0 |     0 |     0 | -162.46 |  995.78 |    0.00 |     0 |10.37 || -1.91487 0.31696 1.07081 17.76543 -30.44740 -23.87706
 211 |  6196 | -3.92 | 1552.20 |     0 |     0 |     0 | -149.08 |  951.71 |    0.00 |     0 |11.97 || -2.64779 -0.56447 1.73696 35.92646 -40.77878 7.81121
 212 |  6184 | -3.48 | 1722.30 |     0 |     0 |     0 | -211.81 |  936.01 |    0.00 |     0 |11.83 || -0.88116 0.53637 -0.83002 17.48041 0.84808 -20.63068
 213 |  6178 | -3.75 | 1267.50 |     0 |     0 |     0 |  -99.10 |  720.79 |    0.00 |     0 | 8.49 || -2.62015 -0.44086 -0.61080 -5.74479 -4.57956 -9.77870
 214 |  6172 | -3.72 | 1398.20 |     0 |     0 |     0 | -343.08 | 1074.18 |    0.00 |     0 |12.08 || -0.34978 -0.24406 -0.52928 3.19977 14.85516 8.26100
 215 |  6172 | -3.20 | 1038.70 |     0 |     0 |     0 | -189.69 |  858.21 |    0.00 |     0 |11.34 || -0.78634 0.23794 -0.09627 -1.90290 1.21141 -13.54772
 216 |  6154 | -2.38 |  725.40 |     0 |     0 |     0 | -189.21 |  582.33 |    0.00 |     0 | 7.38 || -1.52378 0.46501 -0.69739 12.85079 -2.41780 -25.54301
 217 |  6152 | -3.36 | 1129.00 |     0 |     0 |     0 |  122.65 |  756.43 |    0.00 |     0 | 5.85 || -0.96546 -0.59280 1.40170 -5.71743 -27.67625 0.36165
 218 |  6152 | -3.55 | 1132.60 |     0 |     0 |     0 |  155.05 |  793.79 |    0.00 |     0 |12.44 || -2.90442 -0.12273 1.24076 19.01068 -41.94476 -5.31664
 219 |  6136 | -3.37 | 1633.00 |     0 |     0 |     0 | -319.89 | 1125.85 |    0.00 |     0 |10.99 || 0.30820 0.13776 -0.13355 -4.25377 9.20295 5.30059
 220 |  6132 | -3.69 | 1303.60 |     0 |     0 |     0 | -286.99 |  820.26 |    0.00 |     0 |11.52 || -1.06532 0.66777 -0.93999 21.34982 1.05900 -26.96369
 221 |  6078 | -4.35 | 1226.90 |     0 |     0 |     0 |  239.77 |  920.64 |    0.00 |     0 |11.65 || -2.48668 0.50615 1.12817 20.08111 -29.53965 -13.04040
 222 |  6076 | -3.52 | 1423.40 |     0 |     0 |     0 | -124.37 |  848.54 |    0.00 |     0 |11.90 || -1.86547 0.08583 1.36537 19.32463 -37.51045 -22.31862
 223 |  6068 | -4.06 | 1344.70 |     0 |     0 |     0 | -115.58 |  903.32 |    0.00 |     0 |12.35 || -0.46544 -0.19626 -3.11596 28.41863 -30.68290 -4.77924
 224 |  6060 | -3.57 | 1610.10 |     0 |     0 |     0 | -428.83 |  991.56 |    0.00 |     0 |12.42 || 2.29258 -0.23294 1.02055 18.68757 -37.44864 8.24786
 225 |  6056 | -4.09 | 1651.10 |     0 |     0 |     0 | -655.91 | 1078.85 |    0.00 |     0 |11.74 || -0.24447 -0.10912 0.03767 -5.46454 -1.68474 8.55518
 226 |  6052 | -3.77 | 1495.70 |     0 |     0 |     0 | -359.61 |  978.47 |    0.00 |     0 | 9.62 || -2.63199 -0.28538 1.55396 31.43962 -42.82359 -6.02466
 227 |  6044 | -3.06 | 1082.20 |     0 |     0 |     0 | -390.14 |  630.68 |    0.00 |     0 |10.01 || -1.48859 0.76411 -0.98354 20.96045 -4.61844 -29.71602
 228 |  6034 | -3.98 | 1614.30 |     0 |     0 |     0 |   88.14 | 1026.24 |    0.00 |     0 |12.17 || -2.50776 0.52065 1.38296 25.63615 -29.19546 -12.31615
 229 |  5998 | -3.27 | 1032.00 |     0 |     0 |     0 |   17.08 |  743.59 |    0.00 |     0 | 9.25 || 1.85151 -0.76351 -0.62341 4.66847 -23.97733 32.90557
 230 |  5994 | -4.71 | 1638.00 |     0 |     0 |     0 |  218.82 | 1094.85 |    0.00 |     0 | 7.54 || -2.30573 0.11445 0.89374 10.45321 -31.46764 -13.36374
 231 |  5990 | -3.18 | 1021.10 |     0 |     0 |     0 | -193.64 |  710.74 |    0.00 |     0 | 7.21 || -2.53034 0.78975 -0.83149 9.66833 -13.19720 -22.23910
 232 |  5986 | -3.81 | 1198.20 |     0 |     0 |     0 | -255.16 |  942.83 |    0.00 |     0 |10.64 || 1.21009 -1.14375 0.77338 22.52118 -10.24381 34.34920
 233 |  5976 | -4.47 | 1392.00 |     0 |     0 |     0 | -325.07 |  901.95 |    0.00 |     0 |11.80 || 2.42674 -0.91556 0.66046 16.92029 -28.78582 26.56664
 234 |  5974 | -3.43 | 1045.20 |     0 |     0 |     0 |  -54.49 |  782.23 |    0.00 |     0 | 9.85 || 0.26098 0.56980 0.27301 -13.06874 -2.35123 -2.30420
 235 |  5970 | -3.38 | 1129.90 |     0 |     0 |     0 |  -68.48 |  810.93 |    0.00 |     0 |12.32 || 2.88483 -0.72815 1.84128 44.46929 -30.75353 19.34981
