*********************************************************
Program parameters

ACE_EnergyTermWeight	(Str)	1.0
COM_distanceTermWeight	(Str)	1.07
HBEnergyTermWeight	(Str)	1.0
attrVdWEnergyTermWeight	(Str)	1.01
baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 4.0
confProbEnergyTermWeight	(Str)	0.1
desolvationParams	(Str)	500.0 1.0
distanceConstraints	(Str)	990 1919 17.3702572232
elecEnergyTermWeight	(Str)	0.1
energyDistCutoff	(Str)	6.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	/home/svensken/octathorp/patchdock/1WM1cap.pdb.ms
ligandPdb	(Str)	/home/svensken/octathorp/patchdock/1WM1cap.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
piStackEnergyTermWeight	(Str)	0.0
protLib	(Str)	/u1/home/svensken/PatchDock/chem.lib
radiiScaling	(Str)	0.8
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	/home/svensken/octathorp/patchdock/3B12bot.pdb.ms
receptorPdb	(Str)	/home/svensken/octathorp/patchdock/3B12bot.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
repVdWEnergyTermWeight	(Str)	0.5
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0
vdWTermType	(Str)	1

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
 336 |  6728 | -2.78 |  946.30 |     0 |     0 |     0 |   72.59 |  590.74 |    0.00 |     0 |14.85 || 0.79788 0.43876 1.80789 17.40860 -25.09124 6.60108
 337 |  6722 | -3.08 | 1089.20 |     0 |     0 |     0 |  187.26 |  839.78 |    0.00 |     0 |12.06 || -0.61825 0.57762 -2.40218 45.96762 -26.85645 -8.07594
 338 |  6718 | -4.28 | 1107.60 |     0 |     0 |     0 |   40.96 |  788.18 |    0.00 |     0 | 7.86 || -0.17099 0.13528 1.13059 -2.23163 -28.31718 13.30158
 339 |  6716 | -3.32 | 1082.40 |     0 |     0 |     0 |  296.89 |  785.29 |    0.00 |     0 |17.07 || -0.78830 -0.20447 1.53437 16.63215 -40.82404 11.77970
 340 |  6716 | -2.38 |  834.30 |     0 |     0 |     0 |  204.48 |  610.62 |    0.00 |     0 |14.29 || -1.65653 -1.19267 1.33540 -2.49999 -27.33591 18.50323
 341 |  6712 | -3.57 | 1369.60 |     0 |     0 |     0 | -213.06 | 1004.38 |    0.00 |     0 |15.63 || -0.31478 -0.35291 0.30023 0.74894 -15.32162 21.41712
 342 |  6712 | -3.95 |  997.10 |     0 |     0 |     0 |  142.33 |  727.98 |    0.00 |     0 |13.42 || -2.15536 -0.96846 3.01593 49.48286 -3.01065 21.42936
 343 |  6710 | -3.20 | 1192.50 |     0 |     0 |     0 |  104.52 |  956.85 |    0.00 |     0 | 9.95 || -2.11232 -1.12224 -2.56990 38.73388 5.11601 25.85567
 344 |  6708 | -3.75 | 1514.10 |     0 |     0 |     0 |  -80.56 |  893.61 |    0.00 |     0 |12.66 || -3.11484 -0.65419 -2.94569 45.11929 -2.13677 17.07308
 345 |  6708 | -2.72 |  819.20 |     0 |     0 |     0 |  -70.74 |  475.53 |    0.00 |     0 |15.80 || -2.67681 -0.76121 -1.14506 8.08190 16.51221 16.81049
 346 |  6696 | -3.10 |  939.00 |     0 |     0 |     0 |  397.26 |  761.75 |    0.00 |     0 |12.17 || -2.21864 0.72341 -1.66464 23.84820 -19.24980 -8.11343
 347 |  6688 | -3.10 |  951.30 |     0 |     0 |     0 |  321.42 |  690.53 |    0.00 |     0 |10.00 || 0.70726 0.52784 -1.79175 41.19253 1.95789 17.11804
 348 |  6682 | -3.05 | 1051.40 |     0 |     0 |     0 |  195.99 |  726.64 |    0.00 |     0 |12.21 || 0.72833 0.65622 -1.73913 42.06406 1.63482 11.54654
 349 |  6676 | -3.81 | 1100.90 |     0 |     0 |     0 | -108.30 |  794.35 |    0.00 |     0 |14.06 || -0.61876 -0.59031 0.60380 -5.00142 3.16497 7.46063
 350 |  6676 | -2.78 |  853.00 |     0 |     0 |     0 |  106.11 |  608.14 |    0.00 |     0 |10.13 || 0.36996 -0.29014 -2.01568 45.86984 -5.65991 32.10480
 351 |  6674 | -3.71 | 1167.50 |     0 |     0 |     0 |    6.65 |  863.25 |    0.00 |     0 |17.06 || -0.77365 0.12384 -0.22044 1.47447 13.06140 -12.31561
 352 |  6664 | -2.21 |  761.60 |     0 |     0 |     0 |  -70.87 |  619.77 |    0.00 |     0 |15.03 || -3.08030 -1.05144 0.72553 11.77656 -23.41714 25.84659
 353 |  6660 | -3.04 |  872.50 |     0 |     0 |     0 |  335.64 |  630.08 |    0.00 |     0 |15.68 || -1.70478 -0.78056 1.82810 17.83614 -46.80455 -1.56450
 354 |  6658 | -3.76 | 1094.00 |     0 |     0 |     0 |   47.63 |  937.11 |    0.00 |     0 |15.06 || -1.51400 0.31368 -2.30948 21.66677 -3.58630 -10.01638
 355 |  6648 | -3.94 | 1746.60 |     0 |     0 |     0 |   -5.90 | 1163.89 |    0.00 |     0 | 8.69 || -2.17691 0.44870 0.69333 11.10135 -22.60246 -18.34497
 356 |  6644 | -3.28 | 1076.30 |     0 |     0 |     0 |  211.38 |  752.69 |    0.00 |     0 |13.86 || -1.72639 -0.24947 0.73329 13.26444 -25.19449 6.53305
 357 |  6636 | -3.68 | 1212.90 |     0 |     0 |     0 |   49.28 |  851.41 |    0.00 |     0 | 9.37 || -2.62220 -0.11970 1.98967 42.45601 -33.44702 -1.54835
 358 |  6634 | -3.10 |  881.20 |     0 |     0 |     0 |   35.79 |  643.21 |    0.00 |     0 |14.87 || 2.59298 0.61895 -0.59860 -3.26870 -18.07742 -13.67315
 359 |  6628 | -3.81 | 1102.50 |     0 |     0 |     0 |   46.93 |  813.04 |    0.00 |     0 |15.61 || -2.21270 -0.57899 -0.15652 -7.34011 -0.93322 -5.10450
 360 |  6628 | -2.41 |  749.80 |     0 |     0 |     0 |   21.14 |  520.63 |    0.00 |     0 |17.02 || 1.63553 -1.18389 -2.98657 29.60985 -1.86157 30.41311
 361 |  6624 | -3.32 | 1281.30 |     0 |     0 |     0 |  -11.87 |  961.82 |    0.00 |     0 |14.99 || -1.65330 -0.11277 -0.30274 1.84598 1.68283 8.93829
 362 |  6624 | -2.98 |  984.30 |     0 |     0 |     0 |   -2.49 |  723.15 |    0.00 |     0 |16.63 || -2.03106 -0.67398 1.82965 35.04582 -27.28111 18.88465
 363 |  6620 | -3.21 |  941.00 |     0 |     0 |     0 |   81.90 |  602.35 |    0.00 |     0 |11.04 || 2.66532 -1.36324 0.89705 33.43385 -36.32681 26.74862
 364 |  6620 | -3.03 |  932.30 |     0 |     0 |     0 |  131.71 |  605.71 |    0.00 |     0 |12.78 || 0.45284 -0.44027 -0.53373 21.40495 9.27168 38.40674
 365 |  6618 | -4.52 | 1351.80 |     0 |     0 |     0 |   38.88 |  950.37 |    0.00 |     0 |12.78 || -0.60260 0.88087 2.99720 20.62300 -20.65596 -9.70831
 366 |  6618 | -3.12 | 1043.80 |     0 |     0 |     0 |  160.29 |  760.45 |    0.00 |     0 |13.00 || -3.08717 0.38106 1.72913 28.22032 -29.88568 -5.21899
 367 |  6612 | -3.70 | 1087.70 |     0 |     0 |     0 |  266.46 |  744.27 |    0.00 |     0 | 9.04 || 0.69788 0.31052 -1.68376 39.39151 4.91012 22.23392
 368 |  6612 | -3.62 | 1281.70 |     0 |     0 |     0 |  216.68 |  891.31 |    0.00 |     0 |16.80 || -1.90484 -1.05129 -2.82545 39.16611 8.76785 18.20519
 369 |  6610 | -3.76 | 1154.70 |     0 |     0 |     0 |  204.24 |  870.67 |    0.00 |     0 | 8.82 || -1.99988 -0.11249 0.57833 9.39687 -22.26820 1.94848
 370 |  6610 | -2.42 |  790.40 |     0 |     0 |     0 |  -26.66 |  507.86 |    0.00 |     0 |14.67 || -0.17350 -0.90299 1.11777 15.84929 -14.63648 32.69083
 371 |  6598 | -3.37 | 1173.50 |     0 |     0 |     0 |  267.34 |  765.04 |    0.00 |     0 | 6.49 || -2.36922 0.22756 0.80704 13.21442 -26.09870 -5.58923
 372 |  6590 | -3.22 | 1289.50 |     0 |     0 |     0 |   92.70 |  783.87 |    0.00 |     0 |10.95 || 0.52499 0.52835 -1.76550 45.39858 8.61256 17.58441
 373 |  6590 | -4.14 | 1238.20 |     0 |     0 |     0 |   18.45 |  791.34 |    0.00 |     0 |17.18 || -1.88773 -0.90293 -2.49346 30.79745 12.76192 15.25885
 374 |  6588 | -3.92 | 1581.90 |     0 |     0 |     0 |   10.38 | 1091.04 |    0.00 |     0 | 2.47 || -2.14545 0.20232 0.48088 8.93211 -20.35439 -11.19614
 375 |  6586 | -3.66 | 1150.90 |     0 |     0 |     0 |   69.62 |  819.60 |    0.00 |     0 |13.69 || -2.57806 -0.59646 -2.18783 35.29727 18.89571 13.87295
 376 |  6584 | -3.87 | 1667.50 |     0 |     0 |     0 |  285.85 | 1178.53 |    0.00 |     0 |12.42 || -2.36546 0.83806 -2.30471 14.52540 -19.62689 -20.18047
 377 |  6584 | -2.99 |  895.30 |     0 |     0 |     0 |  166.56 |  613.48 |    0.00 |     0 |16.02 || 1.77499 0.85411 2.96777 39.82410 7.13730 13.23337
 378 |  6582 | -2.95 |  897.30 |     0 |     0 |     0 |  126.34 |  587.83 |    0.00 |     0 |12.61 || 0.21284 -0.20887 -2.31147 52.43437 -9.03450 28.79942
 379 |  6576 | -3.03 |  937.60 |     0 |     0 |     0 |    1.16 |  630.73 |    0.00 |     0 |17.16 || 2.20595 -0.93669 -2.61362 33.76614 6.02469 26.36470
 380 |  6576 | -3.35 | 1044.00 |     0 |     0 |     0 |  -37.54 |  944.02 |    0.00 |     0 | 8.80 || -0.53505 -0.32514 0.06368 -2.23861 4.22949 6.91822
 381 |  6572 | -3.02 |  894.00 |     0 |     0 |     0 |  172.70 |  826.39 |    0.00 |     0 |13.15 || -3.10850 0.10766 1.38242 20.84104 -30.60516 -0.32183
 382 |  6572 | -2.77 |  896.20 |     0 |     0 |     0 |  -12.88 |  728.37 |    0.00 |     0 |17.18 || 2.83660 -0.87214 -2.07441 29.01579 12.18587 22.95900
 383 |  6572 | -2.72 |  845.50 |     0 |     0 |     0 |   93.88 |  642.26 |    0.00 |     0 |12.11 || -1.65548 -0.86296 -0.44710 7.75719 -6.16015 4.57409
 384 |  6570 | -3.54 | 1099.00 |     0 |     0 |     0 |  -53.98 |  787.10 |    0.00 |     0 |14.13 || -0.96121 -1.23836 -0.17709 9.25889 1.80765 8.34676
 385 |  6570 | -2.60 |  818.50 |     0 |     0 |     0 |  320.66 |  690.24 |    0.00 |     0 |11.69 || -0.48911 0.39984 -2.55201 37.69757 -28.18846 2.08971
 386 |  6568 | -3.40 | 1183.50 |     0 |     0 |     0 |  140.75 |  757.86 |    0.00 |     0 |15.16 || -2.38351 -0.44033 2.92761 56.67551 -6.38176 9.79745
 387 |  6568 | -3.33 |  919.90 |     0 |     0 |     0 |  236.99 |  765.09 |    0.00 |     0 |15.51 || -0.88749 -0.99316 0.37765 14.46407 -10.70825 24.31106
 388 |  6568 | -2.68 |  931.40 |     0 |     0 |     0 |  323.07 |  652.90 |    0.00 |     0 | 9.18 || -0.77059 -0.41772 2.38340 25.70590 -45.27555 10.30809
 389 |  6558 | -4.17 | 1173.90 |     0 |     0 |     0 |   82.38 |  706.86 |    0.00 |     0 |16.86 || -2.74893 0.19977 2.78393 53.60964 -11.25059 -0.01911
 390 |  6558 | -3.33 |  999.30 |     0 |     0 |     0 |   65.35 |  669.55 |    0.00 |     0 |16.51 || -2.88463 -0.80813 -1.40730 17.58373 14.23031 19.68235
 391 |  6552 | -3.97 | 1335.40 |     0 |     0 |     0 |  116.56 |  939.57 |    0.00 |     0 |11.98 || -1.84373 0.18705 -2.39090 22.25301 -6.14909 -14.91053
 392 |  6548 | -4.15 | 1787.30 |     0 |     0 |     0 | -110.33 | 1136.47 |    0.00 |     0 |12.22 || -1.62828 0.47036 -1.40165 17.71012 3.83975 -9.97132
 393 |  6548 | -3.31 |  877.80 |     0 |     0 |     0 |   31.93 |  580.54 |    0.00 |     0 |12.55 || -0.73393 -1.39517 -1.95633 36.98051 -4.80407 34.94264
 394 |  6542 | -3.24 | 1704.90 |     0 |     0 |     0 | -202.31 | 1122.72 |    0.00 |     0 |13.61 || -1.43030 0.03010 -1.66622 19.87967 7.34571 -6.31726
 395 |  6542 | -2.54 |  815.00 |     0 |     0 |     0 |  258.78 |  621.75 |    0.00 |     0 | 9.24 || -0.45978 0.03565 2.68368 28.57593 -44.40481 9.46256
 396 |  6536 | -3.11 |  780.70 |     0 |     0 |     0 |  277.50 |  645.14 |    0.00 |     0 |10.44 || 1.54093 1.02565 -1.38071 11.71482 11.23743 12.82240
 397 |  6534 | -4.04 | 1430.00 |     0 |     0 |     0 |   72.16 |  869.73 |    0.00 |     0 |15.81 || -2.38866 -0.82078 -2.50675 48.76535 14.77276 16.33252
 398 |  6528 | -3.46 |  996.90 |     0 |     0 |     0 |  160.76 |  895.44 |    0.00 |     0 | 6.46 || -2.00630 0.21190 0.39113 7.06410 -19.05536 -5.93226
 399 |  6524 | -2.56 |  758.40 |     0 |     0 |     0 |  164.93 |  522.70 |    0.00 |     0 |12.36 || 0.67406 -0.36622 -0.31479 20.35659 -1.00368 40.33863
 400 |  6520 | -3.86 | 1280.50 |     0 |     0 |     0 | -194.42 |  894.99 |    0.00 |     0 |14.69 || 2.82330 -0.71350 1.36301 21.25101 -27.21843 17.69978
 401 |  6514 | -3.01 | 1008.30 |     0 |     0 |     0 |   88.02 |  633.55 |    0.00 |     0 |17.28 || 2.14470 0.87289 -2.57818 14.87137 17.50574 7.67533
 402 |  6514 | -3.14 | 1013.40 |     0 |     0 |     0 |  108.83 |  713.49 |    0.00 |     0 |13.08 || -2.79282 -0.81664 1.38865 20.06893 -30.73820 20.25267
 403 |  6512 | -3.63 | 1173.60 |     0 |     0 |     0 |  154.05 |  980.20 |    0.00 |     0 |14.20 || -1.61724 -0.30962 -0.13048 -2.32987 4.73909 9.86946
 404 |  6506 | -3.63 | 1215.60 |     0 |     0 |     0 |   95.06 |  894.38 |    0.00 |     0 | 7.42 || -2.81826 -1.14792 2.95802 37.71058 -4.98299 25.57294
 405 |  6506 | -3.04 |  930.10 |     0 |     0 |     0 |  154.89 |  734.40 |    0.00 |     0 |14.34 || -0.41054 0.23823 2.48719 30.05514 -47.08790 -1.75205
 406 |  6506 | -3.44 | 1016.90 |     0 |     0 |     0 |  149.08 |  623.91 |    0.00 |     0 |15.55 || -2.00231 -1.06855 0.16248 -6.96685 -6.02696 5.11119
 407 |  6504 | -3.51 |  933.60 |     0 |     0 |     0 |  156.38 |  649.48 |    0.00 |     0 |17.15 || -1.79656 -0.79769 -2.19230 37.00104 21.38562 13.48593
 408 |  6504 | -3.33 |  902.70 |     0 |     0 |     0 |   86.52 |  953.15 |    0.00 |     0 |14.90 || 0.19264 -0.24991 0.74161 4.49101 -25.80159 19.83426
 409 |  6502 | -2.07 |  739.90 |     0 |     0 |     0 |  104.93 |  595.60 |    0.00 |     0 |14.59 || 2.44840 1.25101 1.75977 50.74286 -10.97600 0.78538
 410 |  6500 | -3.74 | 1076.40 |     0 |     0 |     0 |  209.18 |  749.01 |    0.00 |     0 |11.71 || -1.45878 -0.77224 0.42722 4.95911 -11.59681 19.25135
 411 |  6488 | -3.40 |  897.20 |     0 |     0 |     0 |   39.04 |  673.43 |    0.00 |     0 |12.83 || -3.07400 0.84527 -1.22705 2.85673 -9.96111 -21.19239
 412 |  6486 | -3.50 | 1156.90 |     0 |     0 |     0 |  179.28 |  826.73 |    0.00 |     0 |13.63 || -1.69255 -0.20624 -1.92739 20.24168 2.89575 -4.84064
 413 |  6486 | -2.55 |  778.60 |     0 |     0 |     0 |  -19.89 |  641.12 |    0.00 |     0 |10.26 || 2.94101 -1.20525 2.37298 42.78197 -14.63578 29.87214
 414 |  6484 | -2.53 |  814.70 |     0 |     0 |     0 |  178.33 |  626.42 |    0.00 |     0 |16.12 || 1.24761 1.29837 -0.93459 11.80433 17.67036 3.66149
 415 |  6484 | -3.48 | 1070.40 |     0 |     0 |     0 |  -20.78 |  673.75 |    0.00 |     0 |14.71 || -0.87640 -1.12660 1.01903 14.82708 -13.41998 26.10199
 416 |  6470 | -3.38 | 1163.70 |     0 |     0 |     0 |    1.92 |  751.67 |    0.00 |     0 |13.97 || 2.90686 -0.19168 2.09062 48.73653 -30.02121 1.23296
 417 |  6468 | -3.13 | 1032.80 |     0 |     0 |     0 |  256.49 |  754.59 |    0.00 |     0 | 4.55 || -0.22076 0.90514 -2.53824 43.69831 -22.54528 0.20099
 418 |  6464 | -3.31 |  902.00 |     0 |     0 |     0 |   43.30 |  668.59 |    0.00 |     0 |15.70 || -0.91445 -0.14633 0.46456 -10.66218 -4.62771 15.74400
 419 |  6464 | -2.11 |  739.80 |     0 |     0 |     0 |  -24.16 |  613.41 |    0.00 |     0 |17.26 || 2.55534 -0.49679 1.66987 23.77943 -26.25485 14.24358
 420 |  6462 | -2.26 |  728.80 |     0 |     0 |     0 |   68.39 |  501.13 |    0.00 |     0 |10.46 || -1.06617 -1.20636 2.98348 42.75687 -28.82547 28.00436
 421 |  6462 | -3.93 | 1191.50 |     0 |     0 |     0 |   44.19 |  819.68 |    0.00 |     0 | 8.18 || -1.88373 -0.42088 0.34946 6.51436 -17.53502 5.31263
 422 |  6460 | -3.69 | 1134.80 |     0 |     0 |     0 |   17.19 |  789.03 |    0.00 |     0 |15.01 || 2.73463 1.35090 -0.08545 13.60974 -19.10223 -17.86848
 423 |  6458 | -2.88 |  867.30 |     0 |     0 |     0 |  330.19 |  666.70 |    0.00 |     0 |11.07 || 0.23287 1.54005 -1.98493 46.80718 -7.12529 0.11550
 424 |  6458 | -3.14 | 1018.50 |     0 |     0 |     0 |  115.39 |  779.17 |    0.00 |     0 |14.11 || -2.60064 0.33261 1.98966 42.01900 -31.02284 -11.05858
 425 |  6456 | -3.30 |  850.40 |     0 |     0 |     0 |   72.08 |  492.59 |    0.00 |     0 |10.33 || 0.93977 0.12058 -1.57433 35.34098 4.78888 25.30782
 426 |  6452 | -2.72 |  826.30 |     0 |     0 |     0 |  148.55 |  626.06 |    0.00 |     0 |13.39 || 2.77290 0.94288 0.43932 16.93297 -27.46385 -17.23914
 427 |  6452 | -3.60 | 1069.90 |     0 |     0 |     0 |  304.20 |  713.31 |    0.00 |     0 |14.36 || 0.91445 1.40762 -2.03617 33.02582 -5.97116 6.19611
 428 |  6450 | -3.41 | 1237.30 |     0 |     0 |     0 |  112.71 |  719.12 |    0.00 |     0 |16.02 || 2.52427 0.33106 1.20677 26.00787 -33.50356 -8.47357
 429 |  6440 | -3.00 | 1047.60 |     0 |     0 |     0 |   87.68 |  840.60 |    0.00 |     0 |11.50 || 0.02748 0.28864 1.01525 -1.19177 -30.89400 14.70592
 430 |  6434 | -2.87 |  939.90 |     0 |     0 |     0 |    9.49 |  594.40 |    0.00 |     0 |16.36 || 3.04019 -0.58077 1.85670 44.61568 -39.25156 7.33708
 431 |  6428 | -2.57 |  797.90 |     0 |     0 |     0 |   63.21 |  573.14 |    0.00 |     0 |15.74 || 0.36998 -0.36146 -0.35143 19.63820 15.28532 35.02001
 432 |  6428 | -2.62 |  770.10 |     0 |     0 |     0 |  128.37 |  618.79 |    0.00 |     0 |10.53 || 0.63490 1.11176 -2.37683 52.32583 -3.06730 4.93714
 433 |  6424 | -2.98 |  901.50 |     0 |     0 |     0 | -241.27 |  896.23 |    0.00 |     0 |14.82 || -0.41322 -0.11294 -0.24586 -3.11910 8.25153 4.20378
 434 |  6424 | -2.79 |  797.10 |     0 |     0 |     0 |  103.92 |  624.23 |    0.00 |     0 |12.74 || 0.56121 -0.48264 -0.63676 15.59723 5.25565 39.98277
 435 |  6422 | -3.12 |  978.50 |     0 |     0 |     0 |   92.96 |  654.96 |    0.00 |     0 |16.96 || 0.11981 -0.92520 0.08124 26.62145 12.41273 37.96839
 436 |  6420 | -2.23 |  726.80 |     0 |     0 |     0 |   97.62 |  774.63 |    0.00 |     0 | 7.96 || -0.25032 0.77211 1.77214 2.67931 -29.83964 -6.28571
 437 |  6418 | -4.77 | 1401.10 |     0 |     0 |     0 |  151.29 |  927.14 |    0.00 |     0 | 9.13 || -2.60817 -0.94358 -2.93539 46.26498 3.21009 21.34186
 438 |  6414 | -3.65 | 1029.10 |     0 |     0 |     0 | -157.03 |  667.38 |    0.00 |     0 |15.21 || -0.59004 -1.17698 0.83320 -0.08610 3.73807 13.82623
 439 |  6414 | -3.60 |  997.90 |     0 |     0 |     0 |  285.53 |  653.41 |    0.00 |     0 |14.28 || 1.53027 0.09203 -1.74001 19.97821 -6.27535 17.44470
 440 |  6410 | -3.98 | 1009.80 |     0 |     0 |     0 |   -1.97 |  737.93 |    0.00 |     0 |11.43 || -2.00608 -0.54464 2.11505 41.66154 -38.29233 8.85838
 441 |  6404 | -2.98 | 1031.40 |     0 |     0 |     0 |  213.10 |  623.99 |    0.00 |     0 |10.29 || 1.43593 0.79979 -1.43909 11.46320 4.99269 17.03112
 442 |  6404 | -3.04 |  912.30 |     0 |     0 |     0 |  321.42 |  608.56 |    0.00 |     0 |17.31 || 2.07292 1.46147 -2.07919 25.22911 14.97421 3.52549
 443 |  6404 | -3.03 |  851.20 |     0 |     0 |     0 |   31.14 |  581.97 |    0.00 |     0 |17.36 || 0.87322 -0.63561 0.89358 30.79612 -14.03551 41.48289
 444 |  6402 | -3.20 | 1041.90 |     0 |     0 |     0 |   87.09 |  813.91 |    0.00 |     0 |13.37 || -2.23573 0.03507 1.93971 42.03629 -31.99715 -2.97382
 445 |  6402 | -2.93 |  857.10 |     0 |     0 |     0 |  -99.15 |  597.50 |    0.00 |     0 |12.36 || 2.36608 -1.07552 1.54445 33.04115 -26.93394 28.30205
 446 |  6396 | -2.32 |  780.20 |     0 |     0 |     0 |  270.45 |  570.63 |    0.00 |     0 |14.52 || -2.22372 1.45119 -0.92259 36.69567 -23.34919 1.36991
 447 |  6386 | -2.84 |  905.10 |     0 |     0 |     0 |  261.24 |  666.97 |    0.00 |     0 |11.25 || 1.54552 1.02709 -0.91774 8.69264 4.88631 11.63931
 448 |  6382 | -3.18 | 1045.90 |     0 |     0 |     0 |  148.05 |  892.64 |    0.00 |     0 |12.39 || -2.21156 0.57425 0.06136 7.29107 -10.40849 -9.51022
 449 |  6380 | -3.39 | 1041.20 |     0 |     0 |     0 |    5.02 |  746.51 |    0.00 |     0 |14.10 || -2.01490 -1.32549 -2.72659 29.43699 -1.06764 28.91800
 450 |  6380 | -2.60 |  835.80 |     0 |     0 |     0 |  358.55 |  619.26 |    0.00 |     0 |16.95 || -2.34674 1.32711 0.62175 36.31309 -6.37157 5.21459
 451 |  6374 | -2.77 |  932.10 |     0 |     0 |     0 |   78.30 |  603.05 |    0.00 |     0 |11.87 || 1.84194 1.18843 -1.43572 0.92396 9.31387 6.24793
 452 |  6374 | -3.44 | 1055.70 |     0 |     0 |     0 |    9.97 |  747.05 |    0.00 |     0 |16.99 || -2.15113 -0.14093 2.14365 48.26246 -35.70745 -9.63764
 453 |  6370 | -2.84 |  770.60 |     0 |     0 |     0 |  393.94 |  614.61 |    0.00 |     0 |12.01 || -1.68641 0.81536 -2.14295 25.24712 -21.28636 -3.85282
 454 |  6364 | -2.87 |  826.60 |     0 |     0 |     0 |  153.07 |  615.15 |    0.00 |     0 |17.06 || 1.48038 1.42525 -1.16647 5.76750 18.11457 0.16946
 455 |  6364 | -2.55 |  771.60 |     0 |     0 |     0 |  143.40 |  560.53 |    0.00 |     0 |16.84 || 0.62663 0.27798 -0.01807 10.08573 9.46852 25.32082
 456 |  6362 | -3.41 | 1119.30 |     0 |     0 |     0 |   26.76 |  695.99 |    0.00 |     0 |13.17 || -2.09230 -1.02871 1.67751 19.61624 -31.88070 25.58231
 457 |  6362 | -3.81 | 1285.10 |     0 |     0 |     0 | -250.05 | 1007.80 |    0.00 |     0 |12.59 || -1.07365 -0.45718 -0.38296 4.85865 2.80511 18.06742
 458 |  6352 | -2.55 |  741.40 |     0 |     0 |     0 |   64.52 |  695.43 |    0.00 |     0 |13.05 || -0.66834 -0.98355 1.05711 -4.23487 -6.66098 12.35975
 459 |  6352 | -4.33 | 1661.70 |     0 |     0 |     0 |  156.04 | 1199.73 |    0.00 |     0 |10.56 || -1.28707 0.78050 -2.67887 21.06848 -14.93149 -12.78010
 460 |  6350 | -2.97 |  900.60 |     0 |     0 |     0 |   94.92 |  712.93 |    0.00 |     0 |11.54 || 1.34373 1.44943 1.23622 16.73847 -27.77794 -16.35150
 461 |  6346 | -3.25 |  978.80 |     0 |     0 |     0 | -107.84 |  890.53 |    0.00 |     0 |14.05 || -0.80054 -0.13815 -0.30591 -3.63615 10.93022 7.15425
 462 |  6340 | -3.23 | 1094.20 |     0 |     0 |     0 |  -64.06 |  717.44 |    0.00 |     0 |16.80 || -3.05803 -0.71750 0.38974 6.33427 -17.41577 17.39618
 463 |  6338 | -3.14 |  919.50 |     0 |     0 |     0 |  283.06 |  749.48 |    0.00 |     0 |14.82 || -2.97626 -0.82309 -1.85100 11.39023 4.87033 0.69771
 464 |  6332 | -2.87 |  815.60 |     0 |     0 |     0 |   85.38 |  745.90 |    0.00 |     0 |14.26 || -3.08307 -0.84436 3.10077 48.03651 -7.69905 22.34959
 465 |  6332 | -2.73 |  902.40 |     0 |     0 |     0 |  355.70 |  629.91 |    0.00 |     0 |16.80 || 1.24054 0.84623 -0.46969 13.64127 0.39873 16.34749
 466 |  6328 | -2.75 |  806.40 |     0 |     0 |     0 |   87.16 |  796.10 |    0.00 |     0 |14.14 || -2.94403 0.23274 -1.51951 3.99136 0.49704 -18.57517
 467 |  6326 | -3.00 | 1023.00 |     0 |     0 |     0 |  -75.87 |  675.19 |    0.00 |     0 |15.09 || -2.35941 -1.02720 -2.70455 42.64224 -2.80881 28.81637
 468 |  6322 | -3.18 | 1002.70 |     0 |     0 |     0 |  -49.81 |  792.82 |    0.00 |     0 |16.82 || -2.07750 -0.80372 -0.09153 -8.23369 1.24512 -0.14773
 469 |  6320 | -3.23 | 1100.80 |     0 |     0 |     0 |   59.41 |  849.95 |    0.00 |     0 | 7.64 || -1.87711 -0.01178 0.91302 4.86448 -29.91728 -10.31196
 470 |  6318 | -3.08 |  898.40 |     0 |     0 |     0 |  406.22 |  740.85 |    0.00 |     0 |13.14 || 0.15159 0.35998 -2.73930 34.00067 -21.45929 5.71539
 471 |  6314 | -2.36 |  788.30 |     0 |     0 |     0 |  172.45 |  541.33 |    0.00 |     0 |16.19 || 1.78034 -0.46235 0.43090 32.17369 -32.83523 25.49995
 472 |  6312 | -3.67 | 1213.90 |     0 |     0 |     0 |  251.17 |  785.06 |    0.00 |     0 |13.43 || -2.42897 0.56427 1.42916 32.05064 -28.92928 -21.50912
 473 |  6308 | -4.12 | 1277.20 |     0 |     0 |     0 |  262.96 |  858.04 |    0.00 |     0 |16.55 || 2.45417 1.47371 -1.02980 3.29269 -30.71338 -14.71535
 474 |  6306 | -3.09 |  807.80 |     0 |     0 |     0 |  256.69 |  672.94 |    0.00 |     0 |13.52 || -0.51492 0.39970 -2.66584 50.78996 -31.85433 2.36659
 475 |  6304 | -3.07 |  975.50 |     0 |     0 |     0 | -121.07 |  785.85 |    0.00 |     0 |16.33 || -1.48574 0.78534 -2.16606 18.53430 -4.68169 -10.14967
